Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
252877,17,1,11.99,248,"483 14th St, Dallas, TX 75001"
252878,7,1,99.99,260,"757 Sunset St, Portland, OR 97035"
252879,5,3,2.99,254,"364 Wilson St, Dallas, TX 75001"
252880,13,1,1700,243,"580 Washington St, Los Angeles, CA 90001"
252881,5,1,2.99,251,"606 Washington St, San Francisco, CA 94016"
252882,4,1,3.84,262,"593 Lincoln St, Boston, MA 02215"
252883,16,1,400,259,"281 North St, Atlanta, GA 30301"
252884,15,1,11.95,250,"12 Park St, Dallas, TX 75001"
252885,12,1,14.95,259,"915 4th St, San Francisco, CA 94016"
252886,12,1,14.95,258,"829 Ridge St, Portland, OR 97035"
252887,7,1,99.99,259,"741 8th St, Dallas, TX 75001"
252888,4,1,3.84,260,"236 10th St, Dallas, TX 75001"
252889,12,1,14.95,258,"588 West St, Dallas, TX 75001"
252890,15,1,11.95,257,"649 5th St, Boston, MA 02215"
252891,5,3,2.99,244,"837 Pine St, San Francisco, CA 94016"
252892,12,1,14.95,260,"386 8th St, San Francisco, CA 94016"
252893,13,1,1700,255,"42 13th St, Austin, TX 73301"
252894,4,1,3.84,271,"13 Hickory St, Seattle, WA 98101"
252895,8,1,300,271,"948 11th St, Dallas, TX 75001"
252896,3,1,379.99,253,"661 Spruce St, Boston, MA 02215"
252897,18,1,700,254,"236 Jefferson St, New York City, NY 10001"
252898,15,1,11.95,251,"756 Main St, San Francisco, CA 94016"
252899,5,1,2.99,269,"90 7th St, Seattle, WA 98101"
252900,2,1,149.99,271,"473 Church St, Los Angeles, CA 90001"
252901,4,1,3.84,260,"304 Church St, San Francisco, CA 94016"
252902,16,1,400,265,"245 Lakeview St, Dallas, TX 75001"
252903,5,1,2.99,267,"32 7th St, San Francisco, CA 94016"
252904,17,1,11.99,246,"343 1st St, Dallas, TX 75001"
252905,4,1,3.84,257,"172 Ridge St, Boston, MA 02215"
252906,15,1,11.95,254,"858 Washington St, San Francisco, CA 94016"
252907,17,1,11.99,261,"853 Church St, San Francisco, CA 94016"
252908,17,2,11.99,247,"972 Hill St, Boston, MA 02215"
252909,17,2,11.99,269,"190 Dogwood St, Seattle, WA 98101"
252910,7,1,99.99,248,"178 South St, New York City, NY 10001"
252911,14,1,999.99,265,"969 West St, Austin, TX 73301"
252912,5,1,2.99,245,"363 Lakeview St, San Francisco, CA 94016"
252913,2,1,149.99,249,"343 Forest St, San Francisco, CA 94016"
252914,13,1,1700,267,"799 Wilson St, Portland, OR 97035"
252915,18,1,700,249,"112 Johnson St, Atlanta, GA 30301"
252915,17,1,11.99,249,"112 Johnson St, Atlanta, GA 30301"
252916,7,1,99.99,269,"679 12th St, New York City, NY 10001"
252917,0,1,109.99,265,"711 Adams St, Seattle, WA 98101"
252918,15,1,11.95,247,"179 North St, San Francisco, CA 94016"
252919,15,1,11.95,255,"885 7th St, Austin, TX 73301"
252920,12,1,14.95,248,"648 9th St, Los Angeles, CA 90001"
252921,9,1,600,270,"946 Sunset St, Seattle, WA 98101"
252922,5,1,2.99,252,"357 14th St, San Francisco, CA 94016"
252923,1,1,389.99,246,"278 Hickory St, Atlanta, GA 30301"
252924,4,1,3.84,253,"659 Cedar St, Los Angeles, CA 90001"
252925,6,1,150,255,"902 Main St, New York City, NY 10001"
252926,17,1,11.99,259,"818 6th St, Austin, TX 73301"
252927,5,6,2.99,270,"131 4th St, Los Angeles, CA 90001"
252928,17,1,11.99,246,"228 Spruce St, Seattle, WA 98101"
252929,4,1,3.84,269,"849 14th St, Dallas, TX 75001"
252930,6,1,150,244,"759 Church St, Atlanta, GA 30301"
252931,6,1,150,263,"235 2nd St, San Francisco, CA 94016"
252932,17,1,11.99,262,"316 Center St, Los Angeles, CA 90001"
252933,4,1,3.84,271,"516 Park St, Portland, ME 04101"
252934,6,1,150,271,"883 Jefferson St, San Francisco, CA 94016"
252935,6,1,150,257,"361 Dogwood St, Boston, MA 02215"
252936,9,1,600,252,"45 9th St, Los Angeles, CA 90001"
252937,12,1,14.95,259,"500 Highland St, Los Angeles, CA 90001"
252938,5,1,2.99,245,"41 Lincoln St, San Francisco, CA 94016"
252939,5,1,2.99,256,"226 Johnson St, Los Angeles, CA 90001"
252940,17,1,11.99,260,"131 South St, Los Angeles, CA 90001"
252941,16,1,400,249,"517 Adams St, San Francisco, CA 94016"
252942,4,1,3.84,259,"354 13th St, Seattle, WA 98101"
252943,6,1,150,250,"983 Lake St, San Francisco, CA 94016"
252944,12,1,14.95,256,"738 Pine St, Boston, MA 02215"
252945,12,1,14.95,255,"82 Lakeview St, Austin, TX 73301"
252946,4,1,3.84,252,"668 Cedar St, Atlanta, GA 30301"
252947,13,1,1700,251,"560 Willow St, Dallas, TX 75001"
252948,8,1,300,269,"108 Spruce St, San Francisco, CA 94016"
252949,7,1,99.99,272,"998 12th St, Portland, OR 97035"
252950,12,1,14.95,270,"854 West St, Los Angeles, CA 90001"
252951,4,1,3.84,272,"158 Johnson St, Portland, OR 97035"
252952,12,1,14.95,251,"909 2nd St, Seattle, WA 98101"
252953,4,1,3.84,244,"305 Lake St, Atlanta, GA 30301"
252954,15,1,11.95,270,"738 Forest St, Atlanta, GA 30301"
252955,18,1,700,253,"734 Willow St, San Francisco, CA 94016"
252956,14,1,999.99,266,"990 Maple St, Boston, MA 02215"
252957,7,1,99.99,256,"765 Hickory St, Atlanta, GA 30301"
252958,17,1,11.99,267,"483 Highland St, Atlanta, GA 30301"
252959,6,1,150,254,"990 14th St, Boston, MA 02215"
252960,15,1,11.95,255,"957 5th St, Seattle, WA 98101"
252961,17,1,11.99,253,"664 Lincoln St, Seattle, WA 98101"
252962,15,1,11.95,261,"248 Hill St, Boston, MA 02215"
252963,10,1,600.0,244,"742 Wilson St, Austin, TX 73301"
252964,6,1,150,245,"233 Hill St, Dallas, TX 75001"
252965,13,1,1700,254,"504 Lake St, New York City, NY 10001"
252966,15,1,11.95,268,"591 14th St, Boston, MA 02215"
252967,6,1,150,246,"106 Madison St, San Francisco, CA 94016"
252968,5,2,2.99,247,"313 Main St, Atlanta, GA 30301"
252969,6,1,150,261,"170 North St, Dallas, TX 75001"
252970,1,1,389.99,270,"327 13th St, Dallas, TX 75001"
252971,15,1,11.95,272,"831 Elm St, Seattle, WA 98101"
252972,7,1,99.99,243,"86 1st St, Los Angeles, CA 90001"
252973,6,1,150,251,"593 Hill St, Boston, MA 02215"
252974,7,1,99.99,248,"746 Lake St, San Francisco, CA 94016"
252975,17,1,11.99,243,"673 Pine St, San Francisco, CA 94016"
252976,7,1,99.99,249,"161 Madison St, Los Angeles, CA 90001"
252977,14,1,999.99,256,"729 12th St, Austin, TX 73301"
252978,0,1,109.99,263,"996 9th St, Seattle, WA 98101"
252979,7,1,99.99,256,"678 Hickory St, San Francisco, CA 94016"
252980,2,1,149.99,252,"235 Washington St, New York City, NY 10001"
252981,17,1,11.99,261,"140 Chestnut St, Boston, MA 02215"
252982,4,1,3.84,270,"815 Highland St, Los Angeles, CA 90001"
252983,16,1,400,259,"734 2nd St, Seattle, WA 98101"
252984,8,1,300,244,"546 Park St, San Francisco, CA 94016"
252985,9,1,600,250,"561 13th St, Dallas, TX 75001"
252986,15,1,11.95,265,"30 1st St, Seattle, WA 98101"
252987,1,1,389.99,256,"522 13th St, Portland, ME 04101"
252988,4,1,3.84,246,"537 Willow St, Portland, ME 04101"
252989,15,1,11.95,258,"241 Dogwood St, San Francisco, CA 94016"
252990,5,1,2.99,271,"389 Ridge St, Dallas, TX 75001"
252991,5,4,2.99,246,"712 South St, Boston, MA 02215"
252992,7,1,99.99,267,"593 Church St, San Francisco, CA 94016"
252993,5,2,2.99,256,"1 Washington St, San Francisco, CA 94016"
252994,3,1,379.99,267,"694 Cherry St, Dallas, TX 75001"
252995,5,1,2.99,261,"861 Madison St, Los Angeles, CA 90001"
252996,15,1,11.95,243,"734 Walnut St, Boston, MA 02215"
252997,2,1,149.99,252,"183 Johnson St, Atlanta, GA 30301"
252998,0,2,109.99,271,"415 5th St, Atlanta, GA 30301"
252999,15,1,11.95,244,"597 Park St, San Francisco, CA 94016"
253000,5,1,2.99,254,"86 Ridge St, Portland, OR 97035"
253001,13,1,1700,256,"366 Church St, San Francisco, CA 94016"
253002,15,1,11.95,245,"523 Forest St, Boston, MA 02215"
253003,5,3,2.99,264,"283 7th St, Los Angeles, CA 90001"
253004,4,1,3.84,268,"520 Lakeview St, Portland, OR 97035"
253005,15,1,11.95,271,"50 9th St, Dallas, TX 75001"
253006,8,1,300,245,"230 North St, Seattle, WA 98101"
253007,7,1,99.99,267,"999 Wilson St, Atlanta, GA 30301"
253008,15,1,11.95,256,"826 West St, San Francisco, CA 94016"
253009,12,1,14.95,270,"393 Park St, Los Angeles, CA 90001"
253010,4,1,3.84,259,"647 Forest St, Portland, OR 97035"
253011,12,2,14.95,268,"690 Park St, Los Angeles, CA 90001"
253012,15,1,11.95,271,"979 14th St, Dallas, TX 75001"
253013,4,1,3.84,271,"2 2nd St, Los Angeles, CA 90001"
253014,15,1,11.95,247,"171 13th St, Boston, MA 02215"
253015,7,1,99.99,255,"873 Cherry St, Boston, MA 02215"
253016,15,1,11.95,243,"975 Lakeview St, Los Angeles, CA 90001"
253017,17,3,11.99,256,"485 River St, Los Angeles, CA 90001"
253018,6,1,150,262,"263 9th St, San Francisco, CA 94016"
253019,13,1,1700,251,"921 Adams St, Boston, MA 02215"
253020,4,1,3.84,272,"176 Maple St, Boston, MA 02215"
253021,4,2,3.84,248,"585 Pine St, Boston, MA 02215"
253022,17,1,11.99,261,"349 Church St, Dallas, TX 75001"
253023,4,1,3.84,258,"780 Spruce St, Boston, MA 02215"
253024,15,1,11.95,270,"277 Johnson St, Dallas, TX 75001"
253025,17,1,11.99,250,"639 Elm St, Seattle, WA 98101"
253026,12,1,14.95,258,"426 2nd St, Dallas, TX 75001"
253027,17,1,11.99,265,"217 1st St, San Francisco, CA 94016"
253028,1,1,389.99,264,"634 Lincoln St, Portland, OR 97035"
253029,15,1,11.95,254,"491 Center St, San Francisco, CA 94016"
253030,3,1,379.99,262,"179 Cherry St, Los Angeles, CA 90001"
253031,2,1,149.99,263,"815 Willow St, New York City, NY 10001"
253032,12,1,14.95,250,"598 River St, Los Angeles, CA 90001"
253033,4,1,3.84,247,"749 Main St, San Francisco, CA 94016"
253034,18,1,700,244,"637 1st St, Los Angeles, CA 90001"
253035,5,1,2.99,268,"451 Jefferson St, New York City, NY 10001"
253036,7,1,99.99,267,"595 Ridge St, Boston, MA 02215"
253037,4,1,3.84,248,"224 Madison St, San Francisco, CA 94016"
253038,15,1,11.95,243,"23 Hickory St, New York City, NY 10001"
253039,13,1,1700,255,"139 Cherry St, San Francisco, CA 94016"
253040,4,3,3.84,246,"49 Johnson St, San Francisco, CA 94016"
253041,15,2,11.95,259,"165 5th St, New York City, NY 10001"
253042,5,2,2.99,267,"228 Lake St, New York City, NY 10001"
253043,3,1,379.99,257,"707 Dogwood St, Los Angeles, CA 90001"
253044,12,1,14.95,256,"798 11th St, Portland, OR 97035"
253045,8,1,300,265,"586 Park St, Atlanta, GA 30301"
253046,13,1,1700,246,"518 5th St, Dallas, TX 75001"
253047,12,1,14.95,259,"292 Johnson St, Atlanta, GA 30301"
253048,3,1,379.99,254,"29 North St, Boston, MA 02215"
253049,5,1,2.99,244,"212 Jefferson St, Dallas, TX 75001"
253050,17,2,11.99,264,"142 7th St, San Francisco, CA 94016"
253051,4,1,3.84,261,"474 Lincoln St, New York City, NY 10001"
253052,6,1,150,264,"116 Lakeview St, New York City, NY 10001"
253053,6,1,150,263,"368 Hickory St, Dallas, TX 75001"
253054,6,1,150,266,"513 Cherry St, Boston, MA 02215"
253055,4,1,3.84,270,"765 Lakeview St, Dallas, TX 75001"
253056,6,1,150,268,"379 Meadow St, San Francisco, CA 94016"
253056,9,1,600,268,"379 Meadow St, San Francisco, CA 94016"
253057,4,2,3.84,263,"216 Wilson St, Los Angeles, CA 90001"
253058,7,1,99.99,259,"783 13th St, Seattle, WA 98101"
253059,15,1,11.95,247,"582 9th St, Portland, OR 97035"
253060,4,1,3.84,264,"343 Jackson St, Atlanta, GA 30301"
253061,15,1,11.95,247,"121 Lake St, Dallas, TX 75001"
253062,6,1,150,269,"1 Highland St, Atlanta, GA 30301"
253063,1,1,389.99,252,"635 Adams St, San Francisco, CA 94016"
253064,5,1,2.99,266,"498 Adams St, Los Angeles, CA 90001"
253065,4,1,3.84,264,"879 10th St, Boston, MA 02215"
253066,1,1,389.99,268,"181 Wilson St, San Francisco, CA 94016"
253067,1,1,389.99,254,"943 4th St, Los Angeles, CA 90001"
253068,17,1,11.99,259,"368 8th St, New York City, NY 10001"
253069,4,1,3.84,249,"946 Hill St, San Francisco, CA 94016"
253070,13,1,1700,248,"968 Main St, San Francisco, CA 94016"
253071,6,1,150,266,"956 8th St, Dallas, TX 75001"
253072,4,1,3.84,262,"33 Meadow St, New York City, NY 10001"
253073,9,1,600,271,"393 9th St, Dallas, TX 75001"
253074,15,1,11.95,264,"578 Forest St, Austin, TX 73301"
253075,6,1,150,243,"492 Chestnut St, Dallas, TX 75001"
253076,11,1,600.0,255,"301 Sunset St, San Francisco, CA 94016"
253077,12,1,14.95,245,"685 Walnut St, Boston, MA 02215"
253078,13,1,1700,271,"830 Jefferson St, Dallas, TX 75001"
253079,7,1,99.99,265,"864 Johnson St, Atlanta, GA 30301"
253080,0,1,109.99,248,"401 Church St, New York City, NY 10001"
253081,7,1,99.99,252,"824 Spruce St, San Francisco, CA 94016"
253082,17,1,11.99,254,"328 1st St, Los Angeles, CA 90001"
253083,17,1,11.99,256,"853 Center St, Boston, MA 02215"
253084,9,1,600,267,"517 Hickory St, New York City, NY 10001"
253084,15,1,11.95,267,"517 Hickory St, New York City, NY 10001"
253085,8,1,300,263,"74 Sunset St, Boston, MA 02215"
253086,18,1,700,249,"631 Chestnut St, San Francisco, CA 94016"
253087,4,1,3.84,266,"70 South St, Los Angeles, CA 90001"
253088,12,1,14.95,265,"783 Ridge St, New York City, NY 10001"
253089,12,1,14.95,245,"191 North St, Dallas, TX 75001"
253090,4,1,3.84,243,"165 Elm St, San Francisco, CA 94016"
253091,15,1,11.95,271,"963 Church St, New York City, NY 10001"
253092,4,1,3.84,270,"343 10th St, San Francisco, CA 94016"
253093,15,1,11.95,251,"175 Pine St, Los Angeles, CA 90001"
253094,17,1,11.99,263,"925 Cedar St, Boston, MA 02215"
253095,5,1,2.99,246,"793 Hickory St, New York City, NY 10001"
253096,15,1,11.95,252,"901 Ridge St, Dallas, TX 75001"
253097,4,1,3.84,247,"279 North St, Boston, MA 02215"
253098,17,1,11.99,243,"613 Wilson St, Seattle, WA 98101"
253099,4,1,3.84,265,"266 Forest St, New York City, NY 10001"
253100,4,1,3.84,272,"526 Maple St, San Francisco, CA 94016"
253101,15,1,11.95,270,"90 14th St, Boston, MA 02215"
253102,8,1,300,255,"357 Hickory St, New York City, NY 10001"
253103,6,1,150,260,"429 Pine St, New York City, NY 10001"
253104,9,1,600,271,"450 Lincoln St, Portland, OR 97035"
253104,7,1,99.99,271,"450 Lincoln St, Portland, OR 97035"
253105,5,1,2.99,256,"333 Forest St, San Francisco, CA 94016"
253106,7,1,99.99,249,"39 Walnut St, Seattle, WA 98101"
253107,6,1,150,253,"569 Forest St, New York City, NY 10001"
253108,18,1,700,248,"104 9th St, San Francisco, CA 94016"
253109,7,1,99.99,248,"65 Spruce St, Atlanta, GA 30301"
253110,7,1,99.99,262,"59 Madison St, San Francisco, CA 94016"
253111,7,1,99.99,266,"494 Spruce St, Los Angeles, CA 90001"
253112,5,3,2.99,258,"397 11th St, Dallas, TX 75001"
253113,17,1,11.99,258,"955 8th St, Atlanta, GA 30301"
253114,4,2,3.84,267,"233 Church St, Dallas, TX 75001"
253115,14,1,999.99,255,"411 Lake St, San Francisco, CA 94016"
253116,4,1,3.84,272,"429 Pine St, New York City, NY 10001"
253117,2,1,149.99,269,"824 7th St, San Francisco, CA 94016"
253118,8,1,300,271,"789 Johnson St, Los Angeles, CA 90001"
253119,13,1,1700,250,"188 Washington St, New York City, NY 10001"
253120,3,1,379.99,271,"939 4th St, New York City, NY 10001"
253121,16,1,400,249,"957 Lincoln St, San Francisco, CA 94016"
253122,8,1,300,256,"804 Main St, San Francisco, CA 94016"
253123,2,1,149.99,243,"391 7th St, New York City, NY 10001"
253124,15,1,11.95,253,"221 Lakeview St, Austin, TX 73301"
253125,17,1,11.99,256,"82 4th St, San Francisco, CA 94016"
253126,7,1,99.99,266,"767 North St, New York City, NY 10001"
253127,5,4,2.99,263,"789 Maple St, Boston, MA 02215"
253128,15,1,11.95,257,"169 Hickory St, Los Angeles, CA 90001"
253129,15,1,11.95,249,"165 5th St, Boston, MA 02215"
253130,5,1,2.99,251,"480 Sunset St, San Francisco, CA 94016"
253131,2,1,149.99,251,"699 Jackson St, Portland, OR 97035"
253132,12,1,14.95,272,"616 Walnut St, Los Angeles, CA 90001"
253133,7,1,99.99,257,"552 Highland St, Boston, MA 02215"
253134,6,1,150,270,"748 13th St, San Francisco, CA 94016"
253135,1,1,389.99,269,"835 North St, San Francisco, CA 94016"
253136,6,1,150,259,"642 Lakeview St, Portland, OR 97035"
253137,12,1,14.95,252,"301 Hickory St, Boston, MA 02215"
253138,2,1,149.99,271,"857 Chestnut St, New York City, NY 10001"
253139,15,1,11.95,272,"984 12th St, Los Angeles, CA 90001"
253140,15,1,11.95,259,"682 Chestnut St, Austin, TX 73301"
253141,15,1,11.95,245,"58 2nd St, Portland, OR 97035"
253142,2,1,149.99,248,"252 7th St, Atlanta, GA 30301"
253143,17,1,11.99,255,"88 9th St, Atlanta, GA 30301"
253144,2,1,149.99,262,"479 13th St, Los Angeles, CA 90001"
253145,6,1,150,265,"507 Lake St, San Francisco, CA 94016"
253146,16,1,400,261,"948 Dogwood St, Portland, OR 97035"
253146,15,1,11.95,261,"948 Dogwood St, Portland, OR 97035"
253147,14,1,999.99,263,"674 Forest St, San Francisco, CA 94016"
253148,7,1,99.99,256,"692 Forest St, Portland, ME 04101"
253149,16,1,400,269,"221 10th St, Portland, OR 97035"
253150,18,1,700,251,"165 Maple St, Atlanta, GA 30301"
253151,15,1,11.95,250,"395 Pine St, New York City, NY 10001"
253152,17,1,11.99,253,"973 1st St, San Francisco, CA 94016"
253153,15,1,11.95,244,"206 Main St, Boston, MA 02215"
253154,5,1,2.99,246,"851 7th St, San Francisco, CA 94016"
253155,9,1,600,271,"279 Dogwood St, Atlanta, GA 30301"
253156,15,1,11.95,257,"951 Pine St, Portland, ME 04101"
253157,15,1,11.95,258,"277 North St, Boston, MA 02215"
253158,5,4,2.99,271,"40 Ridge St, Dallas, TX 75001"
253159,9,1,600,272,"670 Lincoln St, Seattle, WA 98101"
253160,5,4,2.99,246,"269 Main St, San Francisco, CA 94016"
253161,15,1,11.95,257,"6 Center St, Los Angeles, CA 90001"
253162,17,1,11.99,246,"743 Forest St, Seattle, WA 98101"
253163,15,1,11.95,251,"868 8th St, San Francisco, CA 94016"
253164,4,1,3.84,256,"457 West St, San Francisco, CA 94016"
253165,1,1,389.99,257,"73 Jackson St, Los Angeles, CA 90001"
253166,17,1,11.99,265,"388 11th St, Portland, OR 97035"
253167,5,1,2.99,254,"913 Highland St, San Francisco, CA 94016"
253169,13,1,1700,272,"802 Adams St, San Francisco, CA 94016"
253170,4,1,3.84,267,"880 8th St, Seattle, WA 98101"
253171,5,1,2.99,244,"888 11th St, San Francisco, CA 94016"
253172,15,1,11.95,258,"229 Adams St, San Francisco, CA 94016"
253173,4,1,3.84,252,"356 Center St, Portland, OR 97035"
253174,1,1,389.99,248,"422 9th St, Atlanta, GA 30301"
253175,12,1,14.95,261,"615 1st St, Portland, OR 97035"
253176,12,1,14.95,263,"654 Cedar St, Los Angeles, CA 90001"
253177,15,1,11.95,251,"911 Main St, Los Angeles, CA 90001"
253178,5,1,2.99,269,"787 4th St, New York City, NY 10001"
253179,18,1,700,272,"914 11th St, Boston, MA 02215"
253180,15,1,11.95,248,"245 Meadow St, Seattle, WA 98101"
253181,5,1,2.99,268,"955 Church St, Boston, MA 02215"
253181,18,1,700,268,"955 Church St, Boston, MA 02215"
253182,4,2,3.84,263,"380 11th St, San Francisco, CA 94016"
253183,4,1,3.84,262,"324 2nd St, Portland, ME 04101"
253184,6,1,150,250,"567 5th St, Dallas, TX 75001"
253185,4,1,3.84,246,"142 9th St, Portland, OR 97035"
253186,1,1,389.99,271,"549 Sunset St, Los Angeles, CA 90001"
253187,15,1,11.95,244,"931 Park St, Los Angeles, CA 90001"
253188,5,1,2.99,243,"144 Main St, Atlanta, GA 30301"
253189,15,1,11.95,265,"182 12th St, New York City, NY 10001"
253190,4,1,3.84,263,"186 Jackson St, Los Angeles, CA 90001"
253191,15,1,11.95,246,"173 River St, San Francisco, CA 94016"
253192,2,1,149.99,265,"903 Hickory St, New York City, NY 10001"
253193,16,1,400,252,"7 River St, Boston, MA 02215"
253194,5,1,2.99,260,"271 Maple St, Los Angeles, CA 90001"
253195,15,1,11.95,269,"901 Main St, Atlanta, GA 30301"
253196,17,2,11.99,247,"775 Washington St, Boston, MA 02215"
253197,7,1,99.99,260,"184 5th St, Boston, MA 02215"
253198,12,1,14.95,268,"167 Madison St, Boston, MA 02215"
253199,7,1,99.99,257,"664 Lincoln St, New York City, NY 10001"
253200,12,1,14.95,252,"924 River St, San Francisco, CA 94016"
253201,7,1,99.99,265,"586 Dogwood St, Dallas, TX 75001"
253202,15,1,11.95,267,"302 Pine St, Atlanta, GA 30301"
253203,17,1,11.99,252,"29 1st St, Los Angeles, CA 90001"
253204,17,1,11.99,243,"771 7th St, Dallas, TX 75001"
253205,4,1,3.84,262,"860 Lakeview St, New York City, NY 10001"
253206,5,1,2.99,246,"516 Pine St, San Francisco, CA 94016"
253207,4,2,3.84,253,"961 10th St, Atlanta, GA 30301"
253208,4,1,3.84,258,"948 5th St, Los Angeles, CA 90001"
253209,18,1,700,247,"761 Willow St, San Francisco, CA 94016"
253210,17,1,11.99,252,"80 5th St, Seattle, WA 98101"
253211,6,1,150,261,"396 Chestnut St, Seattle, WA 98101"
253212,15,1,11.95,270,"951 Lakeview St, Dallas, TX 75001"
253213,12,1,14.95,253,"83 Center St, San Francisco, CA 94016"
253214,15,1,11.95,244,"686 Chestnut St, New York City, NY 10001"
253215,17,1,11.99,256,"842 Park St, Boston, MA 02215"
253216,6,1,150,244,"864 Spruce St, San Francisco, CA 94016"
253217,0,1,109.99,266,"812 Lake St, Los Angeles, CA 90001"
253218,9,1,600,247,"158 North St, Dallas, TX 75001"
253218,15,1,11.95,247,"158 North St, Dallas, TX 75001"
253219,12,1,14.95,253,"408 4th St, New York City, NY 10001"
253220,4,1,3.84,258,"17 Hickory St, San Francisco, CA 94016"
253221,2,1,149.99,257,"700 Walnut St, Atlanta, GA 30301"
253222,12,1,14.95,246,"236 Lakeview St, Los Angeles, CA 90001"
253223,3,1,379.99,255,"965 Jackson St, Portland, OR 97035"
253224,12,1,14.95,244,"485 Johnson St, San Francisco, CA 94016"
253225,3,1,379.99,253,"927 9th St, Dallas, TX 75001"
253226,15,1,11.95,268,"645 Chestnut St, New York City, NY 10001"
253227,4,1,3.84,254,"323 Lake St, Los Angeles, CA 90001"
253228,9,1,600,248,"11 11th St, Atlanta, GA 30301"
253229,12,2,14.95,245,"485 5th St, San Francisco, CA 94016"
253230,14,1,999.99,252,"143 Madison St, San Francisco, CA 94016"
253231,3,1,379.99,246,"294 Lakeview St, Atlanta, GA 30301"
253232,12,1,14.95,255,"256 11th St, Los Angeles, CA 90001"
253233,4,1,3.84,270,"726 11th St, San Francisco, CA 94016"
253234,5,2,2.99,261,"26 14th St, Seattle, WA 98101"
253235,6,1,150,248,"6 Chestnut St, Austin, TX 73301"
253236,6,1,150,260,"178 Lakeview St, San Francisco, CA 94016"
253237,7,1,99.99,262,"496 Main St, San Francisco, CA 94016"
253238,0,1,109.99,247,"962 Maple St, Atlanta, GA 30301"
253239,7,1,99.99,248,"622 12th St, Los Angeles, CA 90001"
253240,5,3,2.99,258,"839 Ridge St, New York City, NY 10001"
253241,15,1,11.95,255,"750 Pine St, Boston, MA 02215"
253242,2,1,149.99,271,"295 Lake St, New York City, NY 10001"
253243,12,1,14.95,264,"847 Maple St, San Francisco, CA 94016"
253244,12,1,14.95,272,"677 Main St, Los Angeles, CA 90001"
253244,15,1,11.95,272,"677 Main St, Los Angeles, CA 90001"
253245,12,1,14.95,259,"884 Willow St, New York City, NY 10001"
253246,18,1,700,266,"13 7th St, San Francisco, CA 94016"
253247,0,1,109.99,255,"906 Church St, Atlanta, GA 30301"
253248,17,1,11.99,268,"142 Chestnut St, Boston, MA 02215"
253249,14,1,999.99,269,"105 6th St, Seattle, WA 98101"
253250,6,1,150,261,"895 Spruce St, New York City, NY 10001"
253251,18,1,700,264,"650 Highland St, San Francisco, CA 94016"
253252,17,1,11.99,263,"542 14th St, Los Angeles, CA 90001"
253253,4,1,3.84,272,"785 Willow St, San Francisco, CA 94016"
253254,2,1,149.99,255,"866 North St, San Francisco, CA 94016"
253255,17,1,11.99,257,"320 6th St, Portland, OR 97035"
253256,7,1,99.99,248,"911 2nd St, New York City, NY 10001"
253257,8,1,300,246,"489 1st St, Los Angeles, CA 90001"
253258,15,1,11.95,270,"663 Walnut St, New York City, NY 10001"
253259,18,1,700,248,"190 Dogwood St, San Francisco, CA 94016"
253260,15,2,11.95,247,"177 2nd St, Los Angeles, CA 90001"
253261,7,1,99.99,261,"6 Cedar St, Boston, MA 02215"
253262,2,1,149.99,266,"217 Lincoln St, San Francisco, CA 94016"
253263,17,1,11.99,259,"56 Adams St, San Francisco, CA 94016"
253264,13,1,1700,261,"554 Jackson St, New York City, NY 10001"
253265,7,1,99.99,264,"997 14th St, Seattle, WA 98101"
253266,15,1,11.95,269,"957 Cedar St, Boston, MA 02215"
253267,0,1,109.99,259,"792 Meadow St, Los Angeles, CA 90001"
253268,5,1,2.99,243,"333 Jackson St, Seattle, WA 98101"
253269,15,1,11.95,264,"463 Lakeview St, Dallas, TX 75001"
253270,18,1,700,248,"439 9th St, Atlanta, GA 30301"
253271,5,1,2.99,245,"433 Lakeview St, New York City, NY 10001"
253272,15,1,11.95,245,"340 Cherry St, New York City, NY 10001"
253273,7,1,99.99,267,"388 7th St, Atlanta, GA 30301"
253274,6,1,150,252,"365 2nd St, Los Angeles, CA 90001"
253275,14,1,999.99,267,"424 Hickory St, San Francisco, CA 94016"
253276,4,1,3.84,266,"683 4th St, Atlanta, GA 30301"
253277,4,3,3.84,245,"166 Lincoln St, Los Angeles, CA 90001"
253278,6,1,150,264,"391 Maple St, Dallas, TX 75001"
253279,12,1,14.95,260,"780 10th St, Seattle, WA 98101"
253280,18,1,700,265,"830 11th St, San Francisco, CA 94016"
253281,0,1,109.99,262,"511 Jefferson St, Atlanta, GA 30301"
253282,6,1,150,259,"103 Maple St, Atlanta, GA 30301"
253283,18,1,700,266,"57 Washington St, Dallas, TX 75001"
253284,9,1,600,253,"496 North St, Seattle, WA 98101"
253285,6,1,150,248,"776 4th St, Los Angeles, CA 90001"
253286,4,1,3.84,269,"488 12th St, Atlanta, GA 30301"
253287,13,1,1700,272,"16 South St, Atlanta, GA 30301"
253288,17,1,11.99,269,"330 Forest St, New York City, NY 10001"
253289,0,1,109.99,264,"177 Jefferson St, Portland, OR 97035"
253290,12,1,14.95,259,"719 Elm St, Dallas, TX 75001"
253291,17,1,11.99,255,"398 Lincoln St, Austin, TX 73301"
253292,13,1,1700,245,"622 11th St, San Francisco, CA 94016"
253293,6,1,150,250,"685 Pine St, Dallas, TX 75001"
253294,5,1,2.99,246,"392 Highland St, New York City, NY 10001"
