Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
228849,7,1,99.99,195,"544 6th St, Los Angeles, CA 90001"
228850,2,1,149.99,181,"510 Highland St, Seattle, WA 98101"
228851,5,1,2.99,191,"163 Wilson St, San Francisco, CA 94016"
228851,9,1,600,191,"163 Wilson St, San Francisco, CA 94016"
228852,18,1,700,202,"694 12th St, Los Angeles, CA 90001"
228853,4,2,3.84,208,"433 Hickory St, San Francisco, CA 94016"
228854,4,2,3.84,197,"257 Hill St, San Francisco, CA 94016"
228855,6,1,150,195,"715 4th St, Portland, OR 97035"
228856,6,1,150,185,"52 Adams St, Seattle, WA 98101"
228857,1,1,389.99,184,"541 Lake St, San Francisco, CA 94016"
228858,12,1,14.95,187,"892 Dogwood St, Boston, MA 02215"
228859,7,1,99.99,211,"869 12th St, San Francisco, CA 94016"
228860,4,2,3.84,188,"854 14th St, Seattle, WA 98101"
228861,17,1,11.99,210,"679 Hickory St, Los Angeles, CA 90001"
228862,6,1,150,188,"624 8th St, Austin, TX 73301"
228863,1,1,389.99,186,"320 11th St, Boston, MA 02215"
228864,5,1,2.99,193,"322 14th St, Portland, OR 97035"
228865,4,1,3.84,206,"373 6th St, Atlanta, GA 30301"
228866,5,1,2.99,197,"655 7th St, Dallas, TX 75001"
228867,17,1,11.99,195,"877 Hill St, San Francisco, CA 94016"
228868,18,1,700,187,"141 Forest St, Austin, TX 73301"
228869,14,1,999.99,202,"901 10th St, Boston, MA 02215"
228870,4,3,3.84,184,"150 14th St, Atlanta, GA 30301"
228871,15,1,11.95,181,"820 14th St, San Francisco, CA 94016"
228872,5,3,2.99,195,"706 8th St, Austin, TX 73301"
228873,7,1,99.99,192,"4 6th St, San Francisco, CA 94016"
228874,15,1,11.95,181,"940 Walnut St, New York City, NY 10001"
228875,5,2,2.99,207,"29 Jackson St, New York City, NY 10001"
228876,17,1,11.99,201,"332 Park St, Seattle, WA 98101"
228877,17,1,11.99,200,"60 Wilson St, Seattle, WA 98101"
228878,12,1,14.95,200,"446 Lakeview St, San Francisco, CA 94016"
228879,12,1,14.95,186,"788 Jefferson St, Austin, TX 73301"
228880,17,1,11.99,201,"940 Chestnut St, New York City, NY 10001"
228881,12,1,14.95,206,"411 Willow St, Boston, MA 02215"
228882,17,1,11.99,189,"19 Jackson St, Seattle, WA 98101"
228883,5,2,2.99,192,"430 10th St, New York City, NY 10001"
228884,12,1,14.95,204,"20 Hickory St, San Francisco, CA 94016"
228885,15,1,11.95,205,"858 Center St, Los Angeles, CA 90001"
228886,17,1,11.99,184,"885 11th St, Atlanta, GA 30301"
228887,12,1,14.95,201,"992 Pine St, San Francisco, CA 94016"
228888,15,1,11.95,192,"785 Hickory St, New York City, NY 10001"
228889,7,1,99.99,185,"82 5th St, Atlanta, GA 30301"
228890,6,1,150,207,"375 Lincoln St, Atlanta, GA 30301"
228891,1,1,389.99,185,"945 13th St, San Francisco, CA 94016"
228892,12,1,14.95,187,"483 Cherry St, Portland, OR 97035"
228893,0,2,109.99,191,"836 Wilson St, Seattle, WA 98101"
228894,15,1,11.95,188,"316 5th St, San Francisco, CA 94016"
228895,12,1,14.95,208,"497 Johnson St, San Francisco, CA 94016"
228896,15,1,11.95,193,"605 Walnut St, Los Angeles, CA 90001"
228897,18,1,700,200,"173 Pine St, Dallas, TX 75001"
228898,12,1,14.95,197,"459 Jackson St, San Francisco, CA 94016"
228899,4,1,3.84,185,"278 Meadow St, San Francisco, CA 94016"
228900,12,1,14.95,191,"989 Church St, San Francisco, CA 94016"
228901,3,1,379.99,211,"142 5th St, New York City, NY 10001"
228902,4,1,3.84,196,"866 Center St, Boston, MA 02215"
228903,6,1,150,203,"358 South St, Dallas, TX 75001"
228904,5,2,2.99,185,"870 South St, Seattle, WA 98101"
228905,15,1,11.95,193,"128 5th St, Los Angeles, CA 90001"
228906,14,1,999.99,204,"843 West St, Portland, OR 97035"
228907,15,1,11.95,211,"498 Cedar St, San Francisco, CA 94016"
228908,15,1,11.95,182,"527 Park St, Portland, OR 97035"
228909,12,1,14.95,184,"852 4th St, San Francisco, CA 94016"
228910,3,1,379.99,184,"858 14th St, Dallas, TX 75001"
228911,18,1,700,198,"551 Walnut St, Boston, MA 02215"
228912,5,1,2.99,199,"49 Cedar St, Boston, MA 02215"
228913,1,1,389.99,195,"956 Pine St, Boston, MA 02215"
228914,8,1,300,207,"233 Walnut St, Portland, OR 97035"
228915,4,1,3.84,195,"720 Ridge St, Portland, ME 04101"
228916,18,1,700,190,"397 13th St, Dallas, TX 75001"
228917,15,1,11.95,211,"727 North St, New York City, NY 10001"
228918,17,1,11.99,211,"270 6th St, San Francisco, CA 94016"
228919,5,1,2.99,182,"670 14th St, San Francisco, CA 94016"
228920,4,3,3.84,207,"593 Chestnut St, New York City, NY 10001"
228921,18,1,700,186,"979 12th St, San Francisco, CA 94016"
228922,16,1,400,185,"699 Washington St, San Francisco, CA 94016"
228923,6,1,150,201,"140 9th St, New York City, NY 10001"
228924,12,1,14.95,189,"603 7th St, Austin, TX 73301"
228925,12,1,14.95,199,"139 Meadow St, Atlanta, GA 30301"
228926,15,1,11.95,204,"277 Ridge St, San Francisco, CA 94016"
228927,7,1,99.99,208,"657 Jefferson St, New York City, NY 10001"
228928,17,1,11.99,203,"487 6th St, San Francisco, CA 94016"
228929,0,1,109.99,194,"226 Cherry St, Seattle, WA 98101"
228930,17,1,11.99,208,"604 Jackson St, Dallas, TX 75001"
228931,7,1,99.99,190,"390 4th St, New York City, NY 10001"
228932,15,2,11.95,185,"121 Chestnut St, San Francisco, CA 94016"
228933,7,1,99.99,205,"295 4th St, San Francisco, CA 94016"
228934,2,1,149.99,189,"711 Cherry St, San Francisco, CA 94016"
228935,12,1,14.95,203,"583 Johnson St, Boston, MA 02215"
228936,17,1,11.99,210,"562 South St, San Francisco, CA 94016"
228937,1,1,389.99,192,"269 Maple St, Los Angeles, CA 90001"
228938,5,2,2.99,211,"756 Lake St, Dallas, TX 75001"
228939,16,1,400,208,"898 Johnson St, Dallas, TX 75001"
228939,7,1,99.99,208,"898 Johnson St, Dallas, TX 75001"
228940,6,1,150,206,"862 Main St, Los Angeles, CA 90001"
228941,15,1,11.95,196,"929 Center St, San Francisco, CA 94016"
228942,12,1,14.95,206,"49 Lake St, Los Angeles, CA 90001"
228943,2,1,149.99,201,"19 11th St, Seattle, WA 98101"
228944,5,3,2.99,199,"88 12th St, San Francisco, CA 94016"
228945,5,1,2.99,205,"545 Jackson St, Boston, MA 02215"
228946,2,1,149.99,204,"185 4th St, New York City, NY 10001"
228947,4,1,3.84,183,"817 West St, Austin, TX 73301"
228948,2,1,149.99,183,"919 Wilson St, New York City, NY 10001"
228949,15,1,11.95,196,"91 Adams St, Austin, TX 73301"
228950,12,1,14.95,183,"173 South St, Portland, OR 97035"
228951,4,1,3.84,209,"444 West St, Los Angeles, CA 90001"
228952,1,1,389.99,185,"77 Pine St, Seattle, WA 98101"
228953,12,1,14.95,181,"884 Dogwood St, San Francisco, CA 94016"
228954,5,1,2.99,197,"615 Pine St, Los Angeles, CA 90001"
228955,3,1,379.99,203,"294 Johnson St, Seattle, WA 98101"
228956,7,1,99.99,209,"944 River St, Los Angeles, CA 90001"
228957,4,1,3.84,207,"736 6th St, New York City, NY 10001"
228958,4,1,3.84,190,"246 Jefferson St, Los Angeles, CA 90001"
228959,1,1,389.99,195,"954 West St, Boston, MA 02215"
228960,12,1,14.95,190,"421 Chestnut St, New York City, NY 10001"
228961,7,1,99.99,206,"184 Meadow St, New York City, NY 10001"
228962,12,1,14.95,191,"268 Cedar St, New York City, NY 10001"
228963,5,3,2.99,187,"843 Sunset St, San Francisco, CA 94016"
228964,3,1,379.99,193,"136 13th St, San Francisco, CA 94016"
228965,17,1,11.99,185,"491 11th St, Dallas, TX 75001"
228966,15,1,11.95,206,"320 Jackson St, Atlanta, GA 30301"
228967,1,1,389.99,207,"401 Lake St, San Francisco, CA 94016"
228968,2,1,149.99,189,"896 4th St, Austin, TX 73301"
228969,12,1,14.95,201,"180 9th St, Seattle, WA 98101"
228970,12,1,14.95,206,"954 Lake St, San Francisco, CA 94016"
228971,3,1,379.99,190,"145 Cherry St, San Francisco, CA 94016"
228972,18,1,700,188,"397 6th St, Los Angeles, CA 90001"
228973,1,1,389.99,192,"641 South St, Boston, MA 02215"
228974,6,1,150,181,"755 Highland St, Los Angeles, CA 90001"
228975,7,1,99.99,198,"963 South St, San Francisco, CA 94016"
228976,17,1,11.99,183,"101 Cedar St, New York City, NY 10001"
228977,18,1,700,190,"518 River St, Portland, OR 97035"
228978,17,1,11.99,199,"827 Jackson St, Los Angeles, CA 90001"
228979,17,1,11.99,182,"45 Jefferson St, San Francisco, CA 94016"
228980,4,1,3.84,198,"918 12th St, Boston, MA 02215"
228980,12,1,14.95,198,"918 12th St, Boston, MA 02215"
228981,6,1,150,198,"736 Church St, New York City, NY 10001"
228982,9,1,600,208,"735 4th St, Portland, OR 97035"
228983,12,1,14.95,193,"319 Walnut St, Boston, MA 02215"
228984,15,1,11.95,201,"526 7th St, Los Angeles, CA 90001"
228985,17,1,11.99,185,"912 7th St, Austin, TX 73301"
228986,4,2,3.84,211,"706 5th St, Los Angeles, CA 90001"
228987,11,1,600.0,209,"60 South St, Los Angeles, CA 90001"
228988,12,1,14.95,183,"719 7th St, Dallas, TX 75001"
228989,12,1,14.95,197,"130 11th St, Austin, TX 73301"
228990,17,1,11.99,208,"293 Madison St, Los Angeles, CA 90001"
228991,15,1,11.95,188,"565 13th St, Los Angeles, CA 90001"
228992,17,1,11.99,190,"92 Spruce St, Portland, OR 97035"
228993,5,3,2.99,202,"251 South St, Atlanta, GA 30301"
228994,3,1,379.99,192,"709 14th St, Boston, MA 02215"
228995,12,1,14.95,188,"923 Walnut St, Portland, ME 04101"
228996,17,1,11.99,200,"501 Ridge St, New York City, NY 10001"
228997,5,3,2.99,181,"835 Madison St, New York City, NY 10001"
228998,7,1,99.99,211,"337 River St, Seattle, WA 98101"
228999,17,1,11.99,182,"33 Wilson St, New York City, NY 10001"
229000,12,1,14.95,200,"994 7th St, Dallas, TX 75001"
229001,17,1,11.99,192,"754 6th St, Boston, MA 02215"
229002,16,1,400,189,"414 Hill St, Los Angeles, CA 90001"
229003,12,1,14.95,189,"610 South St, Boston, MA 02215"
229004,6,1,150,196,"790 Highland St, San Francisco, CA 94016"
229005,12,1,14.95,204,"498 River St, San Francisco, CA 94016"
229006,3,1,379.99,184,"311 7th St, Seattle, WA 98101"
229007,15,1,11.95,200,"523 River St, Austin, TX 73301"
229008,4,1,3.84,207,"251 12th St, Dallas, TX 75001"
229009,7,1,99.99,182,"884 4th St, Los Angeles, CA 90001"
229010,12,1,14.95,187,"826 Walnut St, Los Angeles, CA 90001"
229011,6,1,150,189,"325 14th St, Seattle, WA 98101"
229012,5,1,2.99,183,"18 Park St, Los Angeles, CA 90001"
229013,15,1,11.95,181,"794 Cherry St, Atlanta, GA 30301"
229014,12,1,14.95,187,"154 Jackson St, Portland, OR 97035"
229015,7,1,99.99,189,"875 Dogwood St, Los Angeles, CA 90001"
229016,17,1,11.99,190,"432 Center St, San Francisco, CA 94016"
229017,17,3,11.99,189,"751 Chestnut St, San Francisco, CA 94016"
229018,6,1,150,192,"481 Walnut St, Seattle, WA 98101"
229019,4,1,3.84,185,"438 Cherry St, San Francisco, CA 94016"
229020,6,1,150,188,"899 Highland St, Dallas, TX 75001"
229020,7,1,99.99,188,"899 Highland St, Dallas, TX 75001"
229021,3,1,379.99,208,"863 Jefferson St, Seattle, WA 98101"
229022,12,1,14.95,196,"755 Lincoln St, Boston, MA 02215"
229023,15,1,11.95,191,"13 Wilson St, Los Angeles, CA 90001"
229024,15,1,11.95,206,"825 1st St, New York City, NY 10001"
229025,6,1,150,208,"706 North St, Los Angeles, CA 90001"
229026,4,2,3.84,209,"396 Meadow St, San Francisco, CA 94016"
229027,5,1,2.99,190,"164 Sunset St, Boston, MA 02215"
229028,5,1,2.99,196,"475 Cedar St, Atlanta, GA 30301"
229029,4,2,3.84,200,"892 Chestnut St, Portland, OR 97035"
229030,15,1,11.95,181,"632 2nd St, New York City, NY 10001"
229031,12,1,14.95,184,"434 Hill St, San Francisco, CA 94016"
229032,14,1,999.99,192,"546 Elm St, San Francisco, CA 94016"
229033,4,1,3.84,192,"517 8th St, Atlanta, GA 30301"
229034,7,1,99.99,190,"79 2nd St, San Francisco, CA 94016"
229035,18,1,700,183,"333 Main St, Austin, TX 73301"
229036,4,1,3.84,193,"855 6th St, Dallas, TX 75001"
229037,8,1,300,187,"363 Ridge St, Austin, TX 73301"
229038,15,1,11.95,187,"536 Lincoln St, Boston, MA 02215"
229039,15,2,11.95,203,"454 Meadow St, Boston, MA 02215"
229040,5,1,2.99,184,"158 Cedar St, Boston, MA 02215"
229041,15,1,11.95,205,"911 Lakeview St, New York City, NY 10001"
229042,6,1,150,207,"31 Sunset St, San Francisco, CA 94016"
229043,0,1,109.99,198,"73 Willow St, New York City, NY 10001"
229044,6,1,150,183,"705 2nd St, Austin, TX 73301"
229045,5,1,2.99,210,"507 Lake St, New York City, NY 10001"
229046,9,1,600,187,"663 2nd St, New York City, NY 10001"
229046,7,1,99.99,187,"663 2nd St, New York City, NY 10001"
229047,5,3,2.99,190,"393 West St, San Francisco, CA 94016"
229048,17,1,11.99,189,"519 8th St, New York City, NY 10001"
229049,12,1,14.95,205,"91 Ridge St, Dallas, TX 75001"
229050,7,1,99.99,182,"718 Walnut St, San Francisco, CA 94016"
229051,15,1,11.95,200,"883 South St, Boston, MA 02215"
229052,7,1,99.99,197,"534 West St, San Francisco, CA 94016"
229053,12,1,14.95,187,"235 1st St, San Francisco, CA 94016"
229054,5,4,2.99,190,"386 Highland St, San Francisco, CA 94016"
229055,9,1,600,211,"804 Highland St, Los Angeles, CA 90001"
229056,15,1,11.95,191,"11 Jefferson St, Dallas, TX 75001"
229057,17,1,11.99,206,"526 Church St, San Francisco, CA 94016"
229058,3,1,379.99,208,"810 Hill St, San Francisco, CA 94016"
229059,4,1,3.84,204,"863 Lake St, New York City, NY 10001"
229060,15,1,11.95,195,"655 6th St, Seattle, WA 98101"
229061,12,1,14.95,185,"583 12th St, San Francisco, CA 94016"
229062,18,1,700,204,"737 Jackson St, San Francisco, CA 94016"
229063,9,1,600,199,"19 Maple St, New York City, NY 10001"
229063,15,1,11.95,199,"19 Maple St, New York City, NY 10001"
229063,17,1,11.99,199,"19 Maple St, New York City, NY 10001"
229064,2,1,149.99,181,"44 Spruce St, Los Angeles, CA 90001"
229065,17,1,11.99,186,"352 Lake St, New York City, NY 10001"
229066,4,1,3.84,184,"133 5th St, San Francisco, CA 94016"
229067,5,1,2.99,205,"443 9th St, New York City, NY 10001"
229068,4,1,3.84,182,"723 Willow St, San Francisco, CA 94016"
229069,4,1,3.84,200,"799 Ridge St, Atlanta, GA 30301"
229070,4,1,3.84,192,"111 Cedar St, Austin, TX 73301"
229071,12,1,14.95,204,"875 Park St, San Francisco, CA 94016"
229072,17,1,11.99,203,"311 Maple St, Austin, TX 73301"
229073,2,1,149.99,202,"839 6th St, Boston, MA 02215"
229074,5,1,2.99,203,"673 8th St, New York City, NY 10001"
229075,9,1,600,203,"809 Adams St, San Francisco, CA 94016"
229076,18,1,700,202,"345 12th St, Dallas, TX 75001"
229076,12,1,14.95,202,"345 12th St, Dallas, TX 75001"
229077,12,1,14.95,206,"592 10th St, New York City, NY 10001"
229078,5,2,2.99,194,"848 Chestnut St, Los Angeles, CA 90001"
229079,18,1,700,193,"290 Walnut St, San Francisco, CA 94016"
229080,17,1,11.99,192,"759 Willow St, Seattle, WA 98101"
229081,12,1,14.95,207,"757 Willow St, San Francisco, CA 94016"
229082,18,1,700,182,"431 14th St, New York City, NY 10001"
229083,7,1,99.99,191,"32 Cedar St, Dallas, TX 75001"
229084,16,1,400,184,"407 Washington St, Atlanta, GA 30301"
229085,15,1,11.95,191,"590 Hickory St, Los Angeles, CA 90001"
229086,7,1,99.99,182,"294 Highland St, Atlanta, GA 30301"
229087,5,1,2.99,207,"406 Hickory St, Seattle, WA 98101"
229088,12,2,14.95,205,"136 4th St, Seattle, WA 98101"
229089,15,1,11.95,197,"267 Hickory St, Seattle, WA 98101"
229090,1,1,389.99,198,"56 Forest St, New York City, NY 10001"
229091,17,1,11.99,201,"383 12th St, Seattle, WA 98101"
229092,12,1,14.95,193,"128 Dogwood St, New York City, NY 10001"
229093,18,1,700,184,"81 Dogwood St, San Francisco, CA 94016"
229094,4,1,3.84,204,"923 Highland St, Los Angeles, CA 90001"
229095,18,1,700,204,"270 Spruce St, New York City, NY 10001"
229095,17,1,11.99,204,"270 Spruce St, New York City, NY 10001"
229096,6,1,150,193,"115 Highland St, Dallas, TX 75001"
229097,9,1,600,208,"728 12th St, Atlanta, GA 30301"
229097,15,1,11.95,208,"728 12th St, Atlanta, GA 30301"
229098,15,1,11.95,181,"532 Willow St, New York City, NY 10001"
229099,0,1,109.99,181,"487 Maple St, Dallas, TX 75001"
229100,3,1,379.99,192,"204 Meadow St, New York City, NY 10001"
229101,12,1,14.95,183,"153 Highland St, San Francisco, CA 94016"
229102,6,1,150,195,"881 Park St, New York City, NY 10001"
229103,15,1,11.95,197,"488 Adams St, Los Angeles, CA 90001"
229104,12,1,14.95,186,"412 2nd St, San Francisco, CA 94016"
229105,5,1,2.99,205,"876 13th St, Portland, ME 04101"
229106,12,1,14.95,193,"801 Church St, San Francisco, CA 94016"
229107,4,1,3.84,203,"829 Lincoln St, Seattle, WA 98101"
229108,13,1,1700,195,"191 Park St, Dallas, TX 75001"
229109,15,1,11.95,198,"908 9th St, Atlanta, GA 30301"
229110,5,1,2.99,198,"845 Ridge St, Austin, TX 73301"
229111,12,1,14.95,181,"777 Madison St, Los Angeles, CA 90001"
229111,7,1,99.99,181,"777 Madison St, Los Angeles, CA 90001"
229112,8,1,300,194,"177 Sunset St, Boston, MA 02215"
229113,7,1,99.99,181,"808 10th St, New York City, NY 10001"
229114,7,1,99.99,186,"944 7th St, Dallas, TX 75001"
229115,12,1,14.95,207,"491 Washington St, Los Angeles, CA 90001"
229116,17,1,11.99,202,"251 Cedar St, Boston, MA 02215"
229117,17,1,11.99,195,"925 Spruce St, Los Angeles, CA 90001"
229118,17,2,11.99,195,"345 Johnson St, Austin, TX 73301"
229119,6,1,150,186,"99 Lake St, Seattle, WA 98101"
229120,18,1,700,206,"776 Highland St, Seattle, WA 98101"
229121,4,1,3.84,187,"634 13th St, Los Angeles, CA 90001"
229122,4,5,3.84,206,"298 Ridge St, Dallas, TX 75001"
229123,9,1,600,188,"28 Jackson St, San Francisco, CA 94016"
229124,2,1,149.99,198,"91 Meadow St, Portland, ME 04101"
229125,5,2,2.99,192,"595 Maple St, San Francisco, CA 94016"
229126,5,1,2.99,205,"499 Lake St, Portland, OR 97035"
229127,16,1,400,195,"608 Cedar St, Boston, MA 02215"
229128,5,2,2.99,189,"33 9th St, Los Angeles, CA 90001"
229129,15,1,11.95,195,"409 9th St, Los Angeles, CA 90001"
229130,12,1,14.95,183,"245 Main St, Atlanta, GA 30301"
229131,15,1,11.95,190,"851 4th St, Portland, OR 97035"
229132,1,1,389.99,193,"969 Washington St, New York City, NY 10001"
229133,1,1,389.99,194,"346 West St, New York City, NY 10001"
229134,17,1,11.99,202,"810 Willow St, Seattle, WA 98101"
229135,11,1,600.0,185,"388 Highland St, Seattle, WA 98101"
229136,1,1,389.99,208,"173 Jefferson St, Portland, OR 97035"
229137,2,1,149.99,188,"3 Cedar St, San Francisco, CA 94016"
229138,6,1,150,194,"162 9th St, New York City, NY 10001"
229139,7,1,99.99,208,"533 Lakeview St, San Francisco, CA 94016"
229140,6,1,150,205,"110 Johnson St, San Francisco, CA 94016"
229141,5,1,2.99,204,"774 Spruce St, San Francisco, CA 94016"
229142,6,1,150,193,"72 South St, Seattle, WA 98101"
229143,4,2,3.84,191,"251 South St, Los Angeles, CA 90001"
229144,15,1,11.95,202,"840 Center St, Seattle, WA 98101"
229145,4,1,3.84,202,"247 Adams St, Los Angeles, CA 90001"
229146,16,1,400,194,"364 Meadow St, New York City, NY 10001"
229147,15,1,11.95,209,"455 9th St, Los Angeles, CA 90001"
229148,14,1,999.99,192,"876 Maple St, Los Angeles, CA 90001"
229149,15,1,11.95,189,"76 14th St, Los Angeles, CA 90001"
229150,7,1,99.99,189,"17 Forest St, New York City, NY 10001"
229151,1,1,389.99,200,"657 Park St, Dallas, TX 75001"
229152,12,1,14.95,210,"614 Lake St, Boston, MA 02215"
229153,14,1,999.99,189,"150 4th St, Los Angeles, CA 90001"
229154,5,1,2.99,199,"133 Dogwood St, San Francisco, CA 94016"
229155,15,1,11.95,209,"798 14th St, San Francisco, CA 94016"
229156,6,1,150,182,"760 11th St, San Francisco, CA 94016"
229157,5,2,2.99,197,"204 Walnut St, New York City, NY 10001"
229158,4,1,3.84,195,"314 Chestnut St, Dallas, TX 75001"
229159,12,1,14.95,191,"889 Meadow St, Los Angeles, CA 90001"
229160,7,1,99.99,188,"358 Wilson St, Portland, OR 97035"
229161,15,1,11.95,189,"869 Ridge St, Portland, OR 97035"
229162,13,1,1700,207,"623 5th St, Atlanta, GA 30301"
229163,5,2,2.99,203,"268 14th St, Seattle, WA 98101"
229164,13,1,1700,190,"55 Madison St, San Francisco, CA 94016"
229165,15,1,11.95,188,"428 Center St, New York City, NY 10001"
229166,12,1,14.95,192,"385 Forest St, Portland, ME 04101"
229167,18,1,700,205,"769 12th St, Boston, MA 02215"
229168,8,1,300,196,"399 Meadow St, Portland, OR 97035"
229169,7,1,99.99,196,"438 Pine St, Boston, MA 02215"
229170,4,1,3.84,194,"758 6th St, Portland, OR 97035"
229171,17,1,11.99,209,"20 Highland St, San Francisco, CA 94016"
229172,5,2,2.99,194,"463 7th St, San Francisco, CA 94016"
229173,5,2,2.99,194,"853 5th St, Los Angeles, CA 90001"
229174,17,1,11.99,191,"638 Lincoln St, Atlanta, GA 30301"
229175,12,1,14.95,199,"839 Dogwood St, Boston, MA 02215"
229176,9,1,600,205,"879 Jackson St, Los Angeles, CA 90001"
229176,7,1,99.99,205,"879 Jackson St, Los Angeles, CA 90001"
229177,7,1,99.99,197,"637 Highland St, San Francisco, CA 94016"
229178,17,1,11.99,201,"821 Lake St, San Francisco, CA 94016"
229179,1,1,389.99,201,"290 North St, Los Angeles, CA 90001"
229179,12,1,14.95,201,"290 North St, Los Angeles, CA 90001"
229180,17,1,11.99,195,"18 Walnut St, San Francisco, CA 94016"
229180,18,1,700,195,"18 Walnut St, San Francisco, CA 94016"
229181,15,1,11.95,205,"916 Forest St, Atlanta, GA 30301"
229182,15,1,11.95,209,"928 11th St, Seattle, WA 98101"
229183,9,1,600,201,"246 Sunset St, Atlanta, GA 30301"
229184,15,1,11.95,205,"821 Cherry St, San Francisco, CA 94016"
229185,12,2,14.95,192,"464 12th St, Austin, TX 73301"
229186,12,1,14.95,185,"241 Meadow St, San Francisco, CA 94016"
229187,13,1,1700,182,"48 Dogwood St, Los Angeles, CA 90001"
229188,17,1,11.99,200,"999 Willow St, Seattle, WA 98101"
229189,13,1,1700,200,"489 Johnson St, Los Angeles, CA 90001"
229190,4,1,3.84,181,"7 Forest St, San Francisco, CA 94016"
229191,6,1,150,186,"741 South St, San Francisco, CA 94016"
229192,17,1,11.99,194,"759 4th St, Austin, TX 73301"
229193,16,1,400,210,"889 Cherry St, Portland, OR 97035"
229194,9,1,600,196,"510 Meadow St, Seattle, WA 98101"
229195,5,3,2.99,209,"245 Maple St, Los Angeles, CA 90001"
229196,17,1,11.99,181,"412 1st St, Austin, TX 73301"
229197,12,2,14.95,188,"341 Ridge St, Portland, OR 97035"
229198,9,1,600,194,"186 1st St, San Francisco, CA 94016"
229199,17,1,11.99,192,"423 Center St, Dallas, TX 75001"
229200,7,1,99.99,202,"547 Ridge St, New York City, NY 10001"
229201,6,1,150,205,"460 Willow St, Seattle, WA 98101"
229202,15,1,11.95,192,"15 Cherry St, Boston, MA 02215"
229203,15,1,11.95,183,"104 14th St, New York City, NY 10001"
229204,3,1,379.99,184,"722 Hickory St, Boston, MA 02215"
229205,5,1,2.99,191,"461 Meadow St, San Francisco, CA 94016"
229206,4,1,3.84,211,"955 13th St, Atlanta, GA 30301"
229207,6,1,150,210,"628 11th St, Boston, MA 02215"
229208,17,1,11.99,201,"345 North St, Atlanta, GA 30301"
229209,17,2,11.99,202,"463 Hickory St, San Francisco, CA 94016"
229210,15,1,11.95,184,"846 Sunset St, Seattle, WA 98101"
229211,18,1,700,210,"999 Dogwood St, Atlanta, GA 30301"
229212,15,1,11.95,201,"562 11th St, Los Angeles, CA 90001"
229213,8,1,300,194,"667 Lake St, Dallas, TX 75001"
229214,6,1,150,205,"709 Meadow St, Dallas, TX 75001"
229215,15,1,11.95,201,"512 Chestnut St, Boston, MA 02215"
229216,0,1,109.99,200,"776 Pine St, Boston, MA 02215"
229217,6,1,150,188,"720 Hill St, Boston, MA 02215"
229218,8,1,300,199,"265 13th St, Los Angeles, CA 90001"
229219,5,1,2.99,187,"809 13th St, Los Angeles, CA 90001"
229220,5,1,2.99,206,"516 Forest St, Boston, MA 02215"
229221,6,1,150,195,"30 Cedar St, Seattle, WA 98101"
229222,5,4,2.99,195,"141 River St, Los Angeles, CA 90001"
229223,17,1,11.99,208,"884 7th St, Seattle, WA 98101"
229224,12,1,14.95,183,"577 6th St, Boston, MA 02215"
229225,14,1,999.99,204,"891 Maple St, Dallas, TX 75001"
229226,5,1,2.99,182,"640 Pine St, Atlanta, GA 30301"
229227,1,1,389.99,196,"505 Highland St, Atlanta, GA 30301"
229228,12,1,14.95,181,"411 Meadow St, Los Angeles, CA 90001"
229229,18,1,700,198,"936 Spruce St, San Francisco, CA 94016"
229230,7,1,99.99,198,"510 Willow St, Boston, MA 02215"
229231,2,1,149.99,183,"377 Main St, New York City, NY 10001"
229232,15,1,11.95,198,"570 Hill St, Dallas, TX 75001"
229233,12,1,14.95,196,"461 12th St, Los Angeles, CA 90001"
229234,15,1,11.95,202,"46 5th St, Los Angeles, CA 90001"
229235,14,1,999.99,209,"315 Johnson St, New York City, NY 10001"
229236,16,1,400,192,"443 Lake St, San Francisco, CA 94016"
229237,6,1,150,202,"990 North St, San Francisco, CA 94016"
229238,7,1,99.99,182,"603 Hickory St, New York City, NY 10001"
229239,6,1,150,194,"227 Madison St, Austin, TX 73301"
229240,13,1,1700,190,"426 Elm St, Dallas, TX 75001"
229241,4,1,3.84,193,"963 Cherry St, San Francisco, CA 94016"
229242,14,1,999.99,184,"784 6th St, Los Angeles, CA 90001"
229243,3,1,379.99,188,"977 Maple St, Seattle, WA 98101"
229244,0,1,109.99,199,"166 Forest St, Atlanta, GA 30301"
229245,6,1,150,186,"655 Center St, Seattle, WA 98101"
229246,8,1,300,202,"133 Pine St, Atlanta, GA 30301"
229247,2,1,149.99,198,"188 5th St, San Francisco, CA 94016"
229248,12,1,14.95,185,"175 1st St, New York City, NY 10001"
229249,17,1,11.99,207,"439 Lake St, Los Angeles, CA 90001"
229250,0,1,109.99,202,"458 Jackson St, Austin, TX 73301"
229251,4,1,3.84,191,"243 Lincoln St, San Francisco, CA 94016"
229252,0,1,109.99,191,"368 Dogwood St, Los Angeles, CA 90001"
229253,4,1,3.84,189,"876 Washington St, Los Angeles, CA 90001"
229254,15,2,11.95,210,"227 Madison St, Seattle, WA 98101"
229255,0,1,109.99,202,"332 9th St, San Francisco, CA 94016"
229256,5,2,2.99,198,"28 Willow St, Austin, TX 73301"
229257,18,1,700,199,"347 Main St, San Francisco, CA 94016"
229258,3,1,379.99,205,"837 River St, San Francisco, CA 94016"
229259,12,1,14.95,208,"234 2nd St, Atlanta, GA 30301"
