Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
169886,0,1,109.99,85,"677 12th St, Seattle, WA 98101"
169887,4,1,3.84,67,"275 Highland St, Los Angeles, CA 90001"
169888,15,1,11.95,81,"681 Sunset St, Portland, OR 97035"
169889,4,1,3.84,69,"591 5th St, San Francisco, CA 94016"
169890,15,1,11.95,80,"582 2nd St, Austin, TX 73301"
169891,4,1,3.84,66,"668 8th St, Seattle, WA 98101"
169892,5,1,2.99,69,"955 Lake St, New York City, NY 10001"
169893,14,1,999.99,83,"40 2nd St, Los Angeles, CA 90001"
169894,17,1,11.99,85,"107 8th St, Dallas, TX 75001"
169895,8,1,300,68,"913 12th St, Portland, OR 97035"
169896,4,1,3.84,89,"857 Main St, New York City, NY 10001"
169897,5,2,2.99,85,"239 Hickory St, Dallas, TX 75001"
169898,8,1,300,85,"618 Sunset St, Boston, MA 02215"
169899,13,1,1700,81,"604 Lakeview St, Boston, MA 02215"
169900,12,1,14.95,83,"594 Willow St, San Francisco, CA 94016"
169901,1,1,389.99,72,"659 4th St, San Francisco, CA 94016"
169902,8,1,300,74,"545 2nd St, Atlanta, GA 30301"
169903,15,1,11.95,61,"844 Forest St, San Francisco, CA 94016"
169904,5,1,2.99,76,"911 Hickory St, Los Angeles, CA 90001"
169905,6,1,150,59,"135 9th St, San Francisco, CA 94016"
169906,6,1,150,79,"926 North St, Portland, OR 97035"
169907,15,1,11.95,81,"276 Hill St, Los Angeles, CA 90001"
169908,6,1,150,75,"130 Pine St, Dallas, TX 75001"
169909,17,1,11.99,69,"837 12th St, Los Angeles, CA 90001"
169910,12,2,14.95,72,"809 West St, Los Angeles, CA 90001"
169911,6,1,150,86,"789 Jackson St, Boston, MA 02215"
169912,12,1,14.95,84,"866 Sunset St, Dallas, TX 75001"
169913,15,1,11.95,77,"28 8th St, New York City, NY 10001"
169914,13,1,1700,81,"706 Hill St, Dallas, TX 75001"
169915,4,1,3.84,89,"935 Hickory St, Los Angeles, CA 90001"
169916,4,1,3.84,72,"936 Lincoln St, Seattle, WA 98101"
169917,9,1,600,62,"571 6th St, New York City, NY 10001"
169918,2,1,149.99,80,"429 Center St, New York City, NY 10001"
169919,14,1,999.99,74,"626 Lincoln St, Portland, OR 97035"
169920,2,1,149.99,64,"805 North St, San Francisco, CA 94016"
169921,4,2,3.84,78,"52 Park St, Dallas, TX 75001"
169922,11,1,600.0,66,"309 Maple St, Dallas, TX 75001"
169923,4,1,3.84,75,"532 5th St, Atlanta, GA 30301"
169924,5,1,2.99,67,"796 Walnut St, New York City, NY 10001"
169925,12,1,14.95,87,"899 Park St, Seattle, WA 98101"
169926,5,2,2.99,63,"714 River St, Los Angeles, CA 90001"
169927,4,1,3.84,67,"655 Dogwood St, Los Angeles, CA 90001"
169928,15,1,11.95,69,"300 Dogwood St, Boston, MA 02215"
169929,6,1,150,87,"665 Jackson St, Atlanta, GA 30301"
169930,4,1,3.84,71,"397 4th St, Seattle, WA 98101"
169931,7,1,99.99,79,"363 Highland St, Portland, OR 97035"
169932,6,1,150,80,"631 South St, San Francisco, CA 94016"
169933,13,1,1700,86,"848 4th St, Los Angeles, CA 90001"
169934,15,1,11.95,63,"30 8th St, Boston, MA 02215"
169935,6,1,150,82,"274 14th St, San Francisco, CA 94016"
169936,16,1,400,65,"546 River St, New York City, NY 10001"
169937,14,1,999.99,81,"24 Madison St, New York City, NY 10001"
169938,17,1,11.99,73,"222 Adams St, Atlanta, GA 30301"
169939,1,1,389.99,86,"781 Maple St, Seattle, WA 98101"
169940,6,1,150,69,"481 Jackson St, Los Angeles, CA 90001"
169941,6,1,150,68,"934 Highland St, Seattle, WA 98101"
169942,4,1,3.84,88,"817 Madison St, Portland, ME 04101"
169943,6,1,150,85,"512 Park St, Seattle, WA 98101"
169944,13,1,1700,63,"311 Maple St, San Francisco, CA 94016"
169945,4,1,3.84,68,"472 North St, Seattle, WA 98101"
169946,0,1,109.99,86,"499 Pine St, Boston, MA 02215"
169947,7,1,99.99,86,"414 4th St, New York City, NY 10001"
169948,6,1,150,70,"943 12th St, New York City, NY 10001"
169949,11,1,600.0,88,"856 Spruce St, Boston, MA 02215"
169949,5,1,2.99,88,"856 Spruce St, Boston, MA 02215"
169950,12,1,14.95,75,"651 8th St, Los Angeles, CA 90001"
169951,18,1,700,68,"730 14th St, San Francisco, CA 94016"
169952,5,1,2.99,77,"442 Dogwood St, Seattle, WA 98101"
169953,7,1,99.99,87,"44 11th St, Dallas, TX 75001"
169954,11,1,600.0,61,"57 Ridge St, San Francisco, CA 94016"
169955,15,1,11.95,65,"498 Meadow St, Boston, MA 02215"
169956,9,1,600,86,"663 10th St, Atlanta, GA 30301"
169956,18,1,700,86,"663 10th St, Atlanta, GA 30301"
169957,4,1,3.84,65,"843 Hill St, Los Angeles, CA 90001"
169958,4,1,3.84,59,"887 Pine St, Seattle, WA 98101"
169959,18,1,700,81,"420 1st St, Atlanta, GA 30301"
169959,17,2,11.99,81,"420 1st St, Atlanta, GA 30301"
169960,17,1,11.99,64,"772 7th St, Portland, OR 97035"
169961,9,1,600,63,"115 Church St, Los Angeles, CA 90001"
169961,17,1,11.99,63,"115 Church St, Los Angeles, CA 90001"
169962,14,1,999.99,70,"724 Main St, Boston, MA 02215"
169963,17,2,11.99,67,"194 13th St, San Francisco, CA 94016"
169964,17,1,11.99,86,"583 North St, Seattle, WA 98101"
169965,7,1,99.99,62,"593 Center St, New York City, NY 10001"
169966,8,1,300,66,"327 Elm St, Boston, MA 02215"
169967,5,1,2.99,66,"908 Lake St, Dallas, TX 75001"
169968,18,1,700,70,"9 Lincoln St, New York City, NY 10001"
169969,4,2,3.84,70,"282 2nd St, Dallas, TX 75001"
169970,6,1,150,83,"945 Park St, San Francisco, CA 94016"
169971,15,1,11.95,82,"776 1st St, San Francisco, CA 94016"
169972,4,2,3.84,67,"806 10th St, San Francisco, CA 94016"
169973,3,1,379.99,80,"654 Meadow St, San Francisco, CA 94016"
169974,15,2,11.95,86,"176 5th St, Dallas, TX 75001"
169975,1,1,389.99,75,"219 Main St, Atlanta, GA 30301"
169976,11,1,600.0,63,"486 2nd St, Los Angeles, CA 90001"
169977,2,1,149.99,62,"776 8th St, Seattle, WA 98101"
169978,15,1,11.95,82,"856 Cherry St, New York City, NY 10001"
169979,6,1,150,86,"218 Adams St, Portland, ME 04101"
169980,18,1,700,74,"135 1st St, San Francisco, CA 94016"
169981,3,1,379.99,69,"693 9th St, Portland, ME 04101"
169982,15,1,11.95,62,"169 Cedar St, Los Angeles, CA 90001"
169983,9,1,600,74,"311 Lakeview St, Dallas, TX 75001"
169983,7,1,99.99,74,"311 Lakeview St, Dallas, TX 75001"
169984,7,1,99.99,64,"371 South St, Portland, ME 04101"
169985,12,1,14.95,85,"171 Chestnut St, San Francisco, CA 94016"
169986,4,1,3.84,60,"875 North St, New York City, NY 10001"
169987,17,1,11.99,79,"868 13th St, New York City, NY 10001"
169988,17,1,11.99,79,"217 7th St, Los Angeles, CA 90001"
169989,15,1,11.95,71,"888 Forest St, Boston, MA 02215"
169990,3,1,379.99,66,"391 Maple St, Seattle, WA 98101"
169991,12,1,14.95,79,"596 Highland St, Dallas, TX 75001"
169992,12,1,14.95,65,"2 Meadow St, Boston, MA 02215"
169993,5,1,2.99,68,"517 4th St, Atlanta, GA 30301"
169994,17,1,11.99,81,"901 Johnson St, Los Angeles, CA 90001"
169995,4,1,3.84,66,"162 Church St, San Francisco, CA 94016"
169996,15,1,11.95,70,"19 Elm St, San Francisco, CA 94016"
169997,5,1,2.99,78,"76 Spruce St, Boston, MA 02215"
169998,15,1,11.95,65,"67 Maple St, Los Angeles, CA 90001"
169999,12,1,14.95,86,"132 Washington St, Boston, MA 02215"
170000,0,1,109.99,64,"398 Adams St, Portland, ME 04101"
170001,5,1,2.99,71,"847 Ridge St, Atlanta, GA 30301"
170002,7,1,99.99,75,"609 Elm St, San Francisco, CA 94016"
170003,5,1,2.99,82,"214 Wilson St, San Francisco, CA 94016"
170004,3,1,379.99,70,"61 Maple St, Boston, MA 02215"
170005,3,1,379.99,65,"252 South St, Austin, TX 73301"
170006,7,1,99.99,87,"44 7th St, Boston, MA 02215"
170007,12,1,14.95,89,"342 Cedar St, New York City, NY 10001"
170008,2,1,149.99,87,"906 Main St, Seattle, WA 98101"
170009,17,2,11.99,62,"296 11th St, Seattle, WA 98101"
170010,17,1,11.99,62,"205 4th St, San Francisco, CA 94016"
170011,6,1,150,63,"5 South St, Atlanta, GA 30301"
170012,2,1,149.99,68,"244 Elm St, Los Angeles, CA 90001"
170013,2,1,149.99,88,"755 Cedar St, New York City, NY 10001"
170014,1,1,389.99,83,"76 14th St, San Francisco, CA 94016"
170015,14,1,999.99,60,"654 Ridge St, Portland, OR 97035"
170016,12,1,14.95,73,"522 Adams St, Los Angeles, CA 90001"
170017,17,1,11.99,81,"96 11th St, San Francisco, CA 94016"
170018,4,2,3.84,87,"234 11th St, Atlanta, GA 30301"
170019,5,1,2.99,76,"939 Highland St, New York City, NY 10001"
170020,15,1,11.95,76,"749 Hickory St, Los Angeles, CA 90001"
170021,16,1,400,71,"917 Cherry St, Seattle, WA 98101"
170022,15,3,11.95,84,"616 Walnut St, Dallas, TX 75001"
170023,4,2,3.84,68,"984 Pine St, San Francisco, CA 94016"
170024,15,1,11.95,73,"438 9th St, San Francisco, CA 94016"
170025,17,1,11.99,80,"700 Sunset St, Dallas, TX 75001"
170026,15,1,11.95,82,"551 Willow St, Los Angeles, CA 90001"
170027,11,1,600.0,84,"924 Adams St, Los Angeles, CA 90001"
170027,6,1,150,84,"924 Adams St, Los Angeles, CA 90001"
170028,2,1,149.99,74,"689 Madison St, New York City, NY 10001"
170029,6,1,150,89,"629 13th St, New York City, NY 10001"
170030,4,1,3.84,70,"168 North St, San Francisco, CA 94016"
170031,15,1,11.95,74,"65 Madison St, Los Angeles, CA 90001"
170032,15,1,11.95,70,"132 Chestnut St, San Francisco, CA 94016"
170033,15,1,11.95,66,"949 Dogwood St, Austin, TX 73301"
170034,12,1,14.95,62,"18 Hill St, San Francisco, CA 94016"
170035,3,1,379.99,67,"43 Meadow St, Los Angeles, CA 90001"
170036,16,1,400,86,"342 Maple St, Boston, MA 02215"
170036,15,1,11.95,86,"342 Maple St, Boston, MA 02215"
170037,12,1,14.95,68,"448 14th St, Los Angeles, CA 90001"
170038,5,1,2.99,89,"46 Meadow St, San Francisco, CA 94016"
170039,3,1,379.99,84,"727 Washington St, New York City, NY 10001"
170040,7,1,99.99,70,"614 7th St, San Francisco, CA 94016"
170041,15,1,11.95,83,"274 7th St, New York City, NY 10001"
170042,13,1,1700,71,"190 5th St, New York City, NY 10001"
170043,6,1,150,79,"658 Cedar St, Boston, MA 02215"
170044,3,1,379.99,75,"559 Ridge St, Portland, OR 97035"
170045,4,1,3.84,89,"405 Johnson St, Boston, MA 02215"
170046,5,4,2.99,80,"182 Sunset St, Boston, MA 02215"
170047,6,1,150,79,"402 Lakeview St, San Francisco, CA 94016"
170048,5,1,2.99,84,"513 13th St, Seattle, WA 98101"
170049,5,1,2.99,73,"49 2nd St, San Francisco, CA 94016"
170050,5,2,2.99,82,"680 12th St, San Francisco, CA 94016"
170051,7,1,99.99,59,"996 Pine St, Boston, MA 02215"
170052,6,1,150,66,"812 8th St, Seattle, WA 98101"
170053,5,1,2.99,85,"209 Cedar St, Portland, OR 97035"
170054,5,1,2.99,65,"998 Meadow St, Austin, TX 73301"
170055,5,1,2.99,80,"761 North St, Boston, MA 02215"
170056,12,1,14.95,75,"453 Lincoln St, Atlanta, GA 30301"
170057,5,3,2.99,63,"899 12th St, Los Angeles, CA 90001"
170058,1,1,389.99,63,"475 Wilson St, Boston, MA 02215"
170059,12,1,14.95,63,"416 Lakeview St, Los Angeles, CA 90001"
170060,12,1,14.95,70,"76 Sunset St, Austin, TX 73301"
170061,4,1,3.84,75,"10 1st St, Boston, MA 02215"
170062,5,2,2.99,86,"361 Wilson St, New York City, NY 10001"
170063,4,1,3.84,64,"672 West St, Seattle, WA 98101"
170064,5,1,2.99,71,"367 2nd St, Atlanta, GA 30301"
170065,14,1,999.99,89,"319 Dogwood St, San Francisco, CA 94016"
170066,15,1,11.95,87,"926 7th St, New York City, NY 10001"
170067,5,2,2.99,73,"780 West St, Los Angeles, CA 90001"
170068,5,1,2.99,67,"257 Hickory St, San Francisco, CA 94016"
170069,18,1,700,75,"659 River St, Atlanta, GA 30301"
170069,6,1,150,75,"659 River St, Atlanta, GA 30301"
170070,18,1,700,60,"623 South St, Los Angeles, CA 90001"
170071,17,1,11.99,75,"757 4th St, New York City, NY 10001"
170072,1,1,389.99,78,"156 Cedar St, Boston, MA 02215"
170073,4,2,3.84,82,"818 Walnut St, New York City, NY 10001"
170074,12,1,14.95,59,"307 5th St, Dallas, TX 75001"
170075,12,1,14.95,67,"398 Ridge St, New York City, NY 10001"
170076,18,1,700,83,"647 4th St, San Francisco, CA 94016"
170077,5,1,2.99,62,"59 Center St, San Francisco, CA 94016"
170078,6,1,150,85,"269 Madison St, San Francisco, CA 94016"
170079,17,1,11.99,79,"351 Forest St, Boston, MA 02215"
170080,18,1,700,78,"386 South St, Los Angeles, CA 90001"
170081,5,2,2.99,81,"956 5th St, Los Angeles, CA 90001"
170082,7,1,99.99,68,"958 14th St, New York City, NY 10001"
170082,9,1,600,68,"958 14th St, New York City, NY 10001"
170083,12,1,14.95,61,"811 1st St, New York City, NY 10001"
170084,17,2,11.99,74,"666 11th St, Austin, TX 73301"
170085,1,1,389.99,70,"485 14th St, Los Angeles, CA 90001"
170086,2,1,149.99,60,"884 Meadow St, Los Angeles, CA 90001"
170087,18,1,700,83,"22 5th St, Boston, MA 02215"
170088,1,1,389.99,81,"442 Adams St, Dallas, TX 75001"
170089,15,2,11.95,61,"538 13th St, Dallas, TX 75001"
170090,1,1,389.99,62,"787 Chestnut St, Los Angeles, CA 90001"
170091,4,1,3.84,81,"580 North St, Portland, OR 97035"
170092,12,1,14.95,77,"610 Main St, Austin, TX 73301"
170093,5,1,2.99,62,"217 Dogwood St, San Francisco, CA 94016"
170094,15,1,11.95,71,"823 Walnut St, New York City, NY 10001"
170095,7,1,99.99,80,"395 River St, San Francisco, CA 94016"
170096,17,2,11.99,87,"542 Washington St, San Francisco, CA 94016"
170097,9,1,600,62,"872 1st St, Dallas, TX 75001"
170098,6,1,150,80,"449 11th St, Dallas, TX 75001"
170099,14,1,999.99,83,"82 1st St, Austin, TX 73301"
170100,5,1,2.99,65,"401 12th St, Seattle, WA 98101"
170101,17,1,11.99,60,"783 8th St, New York City, NY 10001"
170102,15,2,11.95,78,"353 West St, San Francisco, CA 94016"
170103,12,1,14.95,69,"409 Ridge St, Portland, OR 97035"
170104,14,1,999.99,74,"77 14th St, San Francisco, CA 94016"
170105,8,1,300,73,"662 Forest St, San Francisco, CA 94016"
170106,16,1,400,69,"992 Center St, Los Angeles, CA 90001"
170107,4,1,3.84,63,"431 Jackson St, San Francisco, CA 94016"
170108,12,1,14.95,64,"863 2nd St, Boston, MA 02215"
170109,6,1,150,74,"462 Meadow St, Seattle, WA 98101"
170109,6,1,150,74,"462 Meadow St, Seattle, WA 98101"
170110,0,1,109.99,85,"739 Center St, San Francisco, CA 94016"
170111,4,1,3.84,80,"160 Cherry St, San Francisco, CA 94016"
170112,15,1,11.95,62,"185 Main St, New York City, NY 10001"
170113,6,1,150,66,"952 Elm St, New York City, NY 10001"
170114,4,1,3.84,73,"424 5th St, Portland, OR 97035"
170115,9,1,600,70,"636 Center St, Boston, MA 02215"
170116,15,1,11.95,63,"555 River St, Portland, OR 97035"
170117,6,1,150,86,"856 13th St, Portland, OR 97035"
170118,15,1,11.95,62,"265 Lincoln St, Los Angeles, CA 90001"
170119,17,1,11.99,67,"199 Lincoln St, Atlanta, GA 30301"
170120,7,1,99.99,87,"113 Lincoln St, Los Angeles, CA 90001"
170121,12,1,14.95,71,"628 2nd St, New York City, NY 10001"
170122,14,1,999.99,77,"496 Jefferson St, Dallas, TX 75001"
170123,7,1,99.99,63,"869 Jefferson St, New York City, NY 10001"
170124,12,1,14.95,72,"986 Cedar St, San Francisco, CA 94016"
170125,18,1,700,60,"814 6th St, Dallas, TX 75001"
170126,2,1,149.99,68,"569 7th St, Los Angeles, CA 90001"
170127,7,1,99.99,68,"609 12th St, Los Angeles, CA 90001"
170128,17,1,11.99,87,"352 Cherry St, San Francisco, CA 94016"
170129,7,1,99.99,70,"58 Lakeview St, Portland, OR 97035"
170130,14,1,999.99,73,"121 Cherry St, San Francisco, CA 94016"
170131,3,1,379.99,87,"860 4th St, Los Angeles, CA 90001"
170132,6,1,150,84,"329 9th St, Atlanta, GA 30301"
170133,18,1,700,67,"815 Chestnut St, Atlanta, GA 30301"
170134,5,2,2.99,80,"310 Main St, Dallas, TX 75001"
170135,8,1,300,84,"607 Hickory St, Los Angeles, CA 90001"
170136,17,1,11.99,60,"67 2nd St, San Francisco, CA 94016"
170137,7,1,99.99,80,"275 Jefferson St, San Francisco, CA 94016"
170138,1,1,389.99,65,"728 Forest St, Atlanta, GA 30301"
170138,3,1,379.99,65,"728 Forest St, Atlanta, GA 30301"
170139,17,1,11.99,65,"328 1st St, San Francisco, CA 94016"
170140,5,1,2.99,65,"904 2nd St, Dallas, TX 75001"
170141,17,1,11.99,71,"190 Wilson St, San Francisco, CA 94016"
170142,4,1,3.84,86,"173 Pine St, Dallas, TX 75001"
170143,12,1,14.95,73,"228 Lake St, Los Angeles, CA 90001"
170144,12,1,14.95,84,"230 Center St, San Francisco, CA 94016"
170145,5,1,2.99,61,"626 River St, San Francisco, CA 94016"
170146,7,1,99.99,77,"861 River St, San Francisco, CA 94016"
170147,4,1,3.84,71,"317 Lincoln St, Los Angeles, CA 90001"
170148,15,1,11.95,67,"706 West St, San Francisco, CA 94016"
170149,18,1,700,70,"399 Jackson St, Boston, MA 02215"
170150,4,1,3.84,73,"112 Church St, New York City, NY 10001"
170151,15,1,11.95,73,"455 Wilson St, Portland, OR 97035"
170152,12,1,14.95,71,"538 Washington St, San Francisco, CA 94016"
170153,3,1,379.99,81,"42 Washington St, New York City, NY 10001"
170154,6,1,150,79,"936 11th St, Dallas, TX 75001"
170155,7,1,99.99,80,"60 River St, Boston, MA 02215"
170156,4,1,3.84,67,"244 13th St, Seattle, WA 98101"
170156,15,1,11.95,67,"244 13th St, Seattle, WA 98101"
170157,15,1,11.95,59,"824 Forest St, Atlanta, GA 30301"
170158,12,1,14.95,76,"126 Elm St, Austin, TX 73301"
170159,15,1,11.95,75,"813 Johnson St, San Francisco, CA 94016"
170160,15,1,11.95,63,"817 9th St, Los Angeles, CA 90001"
170161,4,1,3.84,78,"912 Lake St, Austin, TX 73301"
170162,5,1,2.99,77,"560 Lakeview St, Seattle, WA 98101"
170163,0,1,109.99,67,"31 Ridge St, Los Angeles, CA 90001"
170164,2,1,149.99,86,"218 Meadow St, Dallas, TX 75001"
170165,9,1,600,81,"370 Ridge St, Boston, MA 02215"
170166,4,2,3.84,70,"967 River St, Seattle, WA 98101"
170167,1,1,389.99,59,"104 9th St, New York City, NY 10001"
170168,15,1,11.95,67,"923 13th St, Los Angeles, CA 90001"
170168,15,1,11.95,67,"923 13th St, Los Angeles, CA 90001"
170169,3,1,379.99,75,"482 Chestnut St, Atlanta, GA 30301"
170170,6,1,150,80,"113 Lakeview St, Austin, TX 73301"
170171,4,1,3.84,65,"227 14th St, Boston, MA 02215"
170172,7,1,99.99,59,"776 6th St, San Francisco, CA 94016"
170173,3,1,379.99,78,"285 Hickory St, Seattle, WA 98101"
170174,12,1,14.95,67,"654 11th St, New York City, NY 10001"
170175,7,1,99.99,85,"703 14th St, San Francisco, CA 94016"
170176,8,1,300,60,"948 Forest St, New York City, NY 10001"
170177,5,1,2.99,84,"501 Hickory St, Dallas, TX 75001"
170178,15,1,11.95,71,"251 10th St, Boston, MA 02215"
170179,5,1,2.99,75,"418 Park St, Austin, TX 73301"
170180,5,1,2.99,81,"234 6th St, New York City, NY 10001"
170181,6,1,150,76,"354 4th St, New York City, NY 10001"
170182,6,1,150,68,"332 9th St, Austin, TX 73301"
170183,7,1,99.99,64,"605 Washington St, San Francisco, CA 94016"
170184,6,1,150,76,"498 Meadow St, Los Angeles, CA 90001"
170185,15,1,11.95,66,"774 Hill St, San Francisco, CA 94016"
170186,6,1,150,60,"532 7th St, Atlanta, GA 30301"
170187,14,1,999.99,61,"315 Hickory St, Boston, MA 02215"
170188,0,1,109.99,72,"466 Ridge St, Portland, OR 97035"
170189,4,1,3.84,61,"494 North St, Portland, OR 97035"
170190,14,1,999.99,82,"24 13th St, Atlanta, GA 30301"
170191,4,1,3.84,69,"916 Elm St, Los Angeles, CA 90001"
170192,4,1,3.84,85,"448 Cedar St, Los Angeles, CA 90001"
170193,5,1,2.99,75,"937 Walnut St, New York City, NY 10001"
170194,6,1,150,88,"178 4th St, Austin, TX 73301"
170195,1,1,389.99,64,"194 Sunset St, New York City, NY 10001"
170196,11,1,600.0,81,"67 Church St, Seattle, WA 98101"
170196,5,1,2.99,81,"67 Church St, Seattle, WA 98101"
170197,6,1,150,65,"87 Hickory St, Portland, OR 97035"
170198,14,1,999.99,59,"29 Ridge St, San Francisco, CA 94016"
170199,12,1,14.95,74,"535 Maple St, Seattle, WA 98101"
170200,7,1,99.99,61,"217 4th St, Atlanta, GA 30301"
170201,5,1,2.99,68,"659 1st St, New York City, NY 10001"
170202,3,1,379.99,78,"58 Pine St, Seattle, WA 98101"
170203,15,1,11.95,75,"913 West St, Los Angeles, CA 90001"
170204,17,1,11.99,80,"854 Madison St, Seattle, WA 98101"
170205,17,1,11.99,85,"487 9th St, New York City, NY 10001"
170206,17,1,11.99,73,"910 2nd St, Seattle, WA 98101"
170207,18,1,700,81,"701 Sunset St, Dallas, TX 75001"
170207,12,1,14.95,81,"701 Sunset St, Dallas, TX 75001"
170208,12,1,14.95,67,"842 South St, San Francisco, CA 94016"
170209,7,1,99.99,89,"628 Maple St, Atlanta, GA 30301"
170210,16,1,400,81,"761 Pine St, Boston, MA 02215"
170211,12,1,14.95,85,"576 Ridge St, San Francisco, CA 94016"
170212,17,1,11.99,75,"506 Forest St, San Francisco, CA 94016"
170213,15,1,11.95,79,"548 9th St, New York City, NY 10001"
170214,5,1,2.99,86,"352 1st St, Los Angeles, CA 90001"
170215,9,1,600,62,"3 Cherry St, San Francisco, CA 94016"
170215,15,2,11.95,62,"3 Cherry St, San Francisco, CA 94016"
170216,1,1,389.99,74,"68 Forest St, San Francisco, CA 94016"
170216,12,1,14.95,74,"68 Forest St, San Francisco, CA 94016"
170217,3,1,379.99,71,"795 14th St, New York City, NY 10001"
170218,15,1,11.95,83,"527 Ridge St, Boston, MA 02215"
170219,17,1,11.99,64,"814 Washington St, New York City, NY 10001"
170220,6,1,150,80,"283 Center St, San Francisco, CA 94016"
170221,15,1,11.95,76,"840 West St, Los Angeles, CA 90001"
170222,12,1,14.95,71,"172 Adams St, Los Angeles, CA 90001"
170223,4,1,3.84,69,"936 Johnson St, New York City, NY 10001"
170224,6,1,150,65,"303 Hill St, New York City, NY 10001"
170225,4,2,3.84,72,"923 Jefferson St, New York City, NY 10001"
170226,15,1,11.95,66,"933 Jackson St, San Francisco, CA 94016"
170227,4,1,3.84,77,"193 River St, Atlanta, GA 30301"
170228,6,1,150,71,"921 Ridge St, San Francisco, CA 94016"
170229,5,2,2.99,81,"345 12th St, Atlanta, GA 30301"
170230,8,1,300,85,"405 Lake St, New York City, NY 10001"
170231,5,1,2.99,81,"547 12th St, Los Angeles, CA 90001"
170232,16,1,400,88,"899 14th St, New York City, NY 10001"
170233,15,1,11.95,70,"882 Walnut St, San Francisco, CA 94016"
170234,7,1,99.99,60,"921 7th St, Los Angeles, CA 90001"
170235,2,1,149.99,67,"111 Johnson St, Boston, MA 02215"
170236,15,1,11.95,64,"288 Sunset St, New York City, NY 10001"
170237,1,1,389.99,89,"677 5th St, Los Angeles, CA 90001"
170238,6,1,150,73,"538 North St, New York City, NY 10001"
170239,4,1,3.84,88,"553 Walnut St, Portland, OR 97035"
170240,17,1,11.99,77,"522 Main St, San Francisco, CA 94016"
170241,18,1,700,70,"581 Adams St, San Francisco, CA 94016"
170241,12,1,14.95,70,"581 Adams St, San Francisco, CA 94016"
170241,17,1,11.99,70,"581 Adams St, San Francisco, CA 94016"
170242,6,1,150,83,"383 Hickory St, San Francisco, CA 94016"
170243,12,1,14.95,73,"622 Wilson St, Atlanta, GA 30301"
170244,17,1,11.99,63,"21 Dogwood St, Atlanta, GA 30301"
170245,15,1,11.95,73,"519 River St, Seattle, WA 98101"
170246,15,1,11.95,61,"615 Main St, San Francisco, CA 94016"
170247,9,1,600,72,"588 Church St, San Francisco, CA 94016"
170247,15,1,11.95,72,"588 Church St, San Francisco, CA 94016"
170248,17,2,11.99,86,"213 9th St, New York City, NY 10001"
170249,7,1,99.99,74,"899 Washington St, Atlanta, GA 30301"
170250,4,1,3.84,79,"253 Lake St, Portland, OR 97035"
170251,7,1,99.99,62,"502 1st St, Los Angeles, CA 90001"
170252,15,1,11.95,68,"365 Park St, New York City, NY 10001"
170253,15,1,11.95,66,"862 West St, Boston, MA 02215"
170254,2,1,149.99,66,"567 6th St, Los Angeles, CA 90001"
170255,18,1,700,81,"117 1st St, Boston, MA 02215"
170256,15,1,11.95,88,"818 Main St, New York City, NY 10001"
170257,4,1,3.84,88,"511 Cherry St, San Francisco, CA 94016"
170258,9,1,600,65,"248 4th St, Boston, MA 02215"
170259,16,1,400,64,"893 Spruce St, Dallas, TX 75001"
170260,13,1,1700,60,"181 Johnson St, San Francisco, CA 94016"
170261,12,1,14.95,70,"313 South St, Dallas, TX 75001"
170262,7,1,99.99,65,"141 South St, Los Angeles, CA 90001"
170263,5,1,2.99,69,"941 Johnson St, Portland, OR 97035"
170264,4,3,3.84,61,"437 Center St, San Francisco, CA 94016"
170265,15,1,11.95,89,"638 9th St, San Francisco, CA 94016"
170266,4,1,3.84,74,"281 7th St, Portland, OR 97035"
170267,15,1,11.95,66,"633 Lake St, Seattle, WA 98101"
170268,1,1,389.99,60,"877 Adams St, San Francisco, CA 94016"
170269,6,1,150,64,"967 5th St, Boston, MA 02215"
170270,9,1,600,77,"645 7th St, New York City, NY 10001"
170271,18,1,700,74,"221 Hickory St, Boston, MA 02215"
170272,14,1,999.99,61,"790 Church St, Los Angeles, CA 90001"
170273,17,2,11.99,65,"175 Maple St, San Francisco, CA 94016"
170274,5,3,2.99,59,"337 South St, Austin, TX 73301"
170275,17,1,11.99,71,"206 14th St, Austin, TX 73301"
170276,5,1,2.99,75,"520 Ridge St, San Francisco, CA 94016"
170277,6,1,150,86,"316 4th St, Los Angeles, CA 90001"
170278,18,1,700,66,"589 Main St, New York City, NY 10001"
170278,12,1,14.95,66,"589 Main St, New York City, NY 10001"
170279,4,1,3.84,84,"591 11th St, New York City, NY 10001"
170280,12,1,14.95,72,"311 Lakeview St, Dallas, TX 75001"
170281,5,1,2.99,79,"164 Johnson St, San Francisco, CA 94016"
170282,7,1,99.99,88,"817 Church St, San Francisco, CA 94016"
170283,1,1,389.99,67,"292 Highland St, Boston, MA 02215"
170284,2,1,149.99,66,"246 Johnson St, Dallas, TX 75001"
170285,7,1,99.99,71,"575 North St, Los Angeles, CA 90001"
170286,5,1,2.99,69,"859 4th St, San Francisco, CA 94016"
170287,18,2,700,88,"408 Madison St, Portland, OR 97035"
170288,12,1,14.95,83,"379 Sunset St, San Francisco, CA 94016"
170289,4,1,3.84,64,"83 Ridge St, New York City, NY 10001"
170290,7,1,99.99,71,"910 Forest St, San Francisco, CA 94016"
170291,6,1,150,88,"405 Jackson St, Boston, MA 02215"
