Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
156247,5,1,2.99,39,"511 Dogwood St, Los Angeles, CA 90001"
156248,3,1,379.99,33,"959 Main St, Atlanta, GA 30301"
156249,12,1,14.95,33,"691 Walnut St, Atlanta, GA 30301"
156250,4,1,3.84,58,"515 Jackson St, San Francisco, CA 94016"
156251,17,1,11.99,54,"383 Meadow St, San Francisco, CA 94016"
156252,17,1,11.99,39,"121 Lakeview St, New York City, NY 10001"
156253,9,1,600,49,"575 Highland St, San Francisco, CA 94016"
156254,7,1,99.99,51,"256 9th St, Boston, MA 02215"
156255,7,1,99.99,44,"758 Hickory St, Austin, TX 73301"
156255,5,1,2.99,44,"758 Hickory St, Austin, TX 73301"
156256,12,1,14.95,48,"476 Cedar St, San Francisco, CA 94016"
156257,18,1,700,47,"301 Dogwood St, Seattle, WA 98101"
156258,3,1,379.99,33,"340 Sunset St, New York City, NY 10001"
156259,4,1,3.84,47,"463 Dogwood St, San Francisco, CA 94016"
156260,5,1,2.99,55,"878 5th St, San Francisco, CA 94016"
156261,9,1,600,50,"478 Chestnut St, Seattle, WA 98101"
156261,17,1,11.99,50,"478 Chestnut St, Seattle, WA 98101"
156262,15,1,11.95,34,"251 5th St, New York City, NY 10001"
156263,6,1,150,51,"916 North St, San Francisco, CA 94016"
156264,12,1,14.95,58,"532 14th St, Los Angeles, CA 90001"
156265,15,1,11.95,37,"529 Washington St, Portland, ME 04101"
156266,12,1,14.95,52,"726 Spruce St, Seattle, WA 98101"
156267,7,1,99.99,40,"70 Madison St, Los Angeles, CA 90001"
156268,5,1,2.99,42,"705 Jefferson St, San Francisco, CA 94016"
156269,17,1,11.99,38,"436 Hickory St, Los Angeles, CA 90001"
156270,12,1,14.95,44,"861 Pine St, Boston, MA 02215"
156271,6,1,150,43,"247 Adams St, Portland, ME 04101"
156271,7,1,99.99,43,"247 Adams St, Portland, ME 04101"
156272,14,1,999.99,31,"77 Lincoln St, Boston, MA 02215"
156273,4,2,3.84,37,"804 1st St, San Francisco, CA 94016"
156274,12,1,14.95,57,"437 Highland St, New York City, NY 10001"
156275,9,1,600,52,"717 Lake St, Los Angeles, CA 90001"
156275,7,1,99.99,52,"717 Lake St, Los Angeles, CA 90001"
156276,4,1,3.84,35,"496 Jackson St, New York City, NY 10001"
156277,6,1,150,45,"586 River St, Los Angeles, CA 90001"
156278,18,1,700,31,"767 10th St, Boston, MA 02215"
156279,5,1,2.99,31,"553 Lincoln St, Boston, MA 02215"
156280,7,1,99.99,41,"671 Lakeview St, Seattle, WA 98101"
156281,15,1,11.95,54,"833 Center St, Los Angeles, CA 90001"
156282,7,1,99.99,31,"895 14th St, Seattle, WA 98101"
156282,4,1,3.84,31,"895 14th St, Seattle, WA 98101"
156283,15,1,11.95,56,"237 6th St, Portland, OR 97035"
156284,12,1,14.95,31,"756 Hill St, Dallas, TX 75001"
156285,7,1,99.99,44,"928 Maple St, San Francisco, CA 94016"
156286,13,1,1700,51,"592 Main St, New York City, NY 10001"
156287,15,1,11.95,46,"174 14th St, New York City, NY 10001"
156288,5,1,2.99,41,"804 Highland St, Boston, MA 02215"
156289,7,1,99.99,39,"947 Highland St, New York City, NY 10001"
156290,7,1,99.99,58,"224 Center St, San Francisco, CA 94016"
156291,17,1,11.99,46,"697 Park St, San Francisco, CA 94016"
156292,13,1,1700,57,"109 Church St, Atlanta, GA 30301"
156293,5,2,2.99,48,"229 4th St, Dallas, TX 75001"
156294,15,2,11.95,52,"597 Chestnut St, Los Angeles, CA 90001"
156295,16,1,400,32,"351 7th St, New York City, NY 10001"
156296,4,1,3.84,38,"202 9th St, Boston, MA 02215"
156297,6,1,150,41,"666 North St, Boston, MA 02215"
156298,13,1,1700,49,"761 Highland St, San Francisco, CA 94016"
156299,7,1,99.99,35,"586 2nd St, Boston, MA 02215"
156300,18,1,700,53,"435 14th St, Dallas, TX 75001"
156301,18,1,700,36,"967 Lakeview St, Atlanta, GA 30301"
156301,8,1,300,36,"967 Lakeview St, Atlanta, GA 30301"
156302,18,1,700,38,"707 Chestnut St, San Francisco, CA 94016"
156303,12,1,14.95,53,"256 5th St, Dallas, TX 75001"
156304,4,2,3.84,53,"33 Washington St, Los Angeles, CA 90001"
156305,6,1,150,49,"759 Madison St, San Francisco, CA 94016"
156306,17,2,11.99,47,"688 Cherry St, Portland, ME 04101"
156307,15,1,11.95,54,"778 13th St, Austin, TX 73301"
156308,15,1,11.95,58,"178 Highland St, New York City, NY 10001"
156309,4,2,3.84,57,"738 2nd St, New York City, NY 10001"
156310,18,1,700,51,"227 Park St, New York City, NY 10001"
156311,7,1,99.99,37,"411 West St, San Francisco, CA 94016"
156312,6,1,150,45,"322 Dogwood St, Los Angeles, CA 90001"
156313,18,1,700,36,"460 Madison St, Dallas, TX 75001"
156314,2,1,149.99,51,"979 Washington St, Seattle, WA 98101"
156315,17,1,11.99,36,"764 14th St, Portland, OR 97035"
156316,0,1,109.99,31,"420 Washington St, Boston, MA 02215"
156317,5,1,2.99,42,"219 12th St, Boston, MA 02215"
156318,1,1,389.99,53,"745 Wilson St, San Francisco, CA 94016"
156319,3,1,379.99,53,"826 Adams St, New York City, NY 10001"
156320,8,1,300,41,"116 Lakeview St, Seattle, WA 98101"
156321,8,1,300,32,"843 Park St, San Francisco, CA 94016"
156322,5,2,2.99,58,"811 7th St, Los Angeles, CA 90001"
156323,12,1,14.95,56,"942 4th St, San Francisco, CA 94016"
156324,18,1,700,55,"893 Center St, San Francisco, CA 94016"
156325,7,1,99.99,40,"895 Hickory St, Boston, MA 02215"
156326,15,1,11.95,55,"396 Johnson St, San Francisco, CA 94016"
156327,6,1,150,52,"551 10th St, Boston, MA 02215"
156328,1,1,389.99,42,"402 West St, San Francisco, CA 94016"
156329,5,1,2.99,49,"901 Wilson St, San Francisco, CA 94016"
156330,17,1,11.99,57,"423 Church St, Atlanta, GA 30301"
156331,12,1,14.95,51,"337 Main St, New York City, NY 10001"
156332,4,1,3.84,50,"122 Pine St, Boston, MA 02215"
156333,12,1,14.95,50,"32 Washington St, Portland, OR 97035"
156334,4,1,3.84,51,"551 Spruce St, San Francisco, CA 94016"
156335,12,1,14.95,42,"64 Sunset St, New York City, NY 10001"
156336,8,1,300,45,"551 2nd St, New York City, NY 10001"
156337,15,1,11.95,48,"436 West St, Atlanta, GA 30301"
156338,17,1,11.99,57,"687 Lakeview St, Los Angeles, CA 90001"
156339,3,1,379.99,57,"603 Walnut St, San Francisco, CA 94016"
156340,5,1,2.99,40,"16 Johnson St, New York City, NY 10001"
156341,9,1,600,40,"895 12th St, San Francisco, CA 94016"
156342,15,1,11.95,31,"556 Cherry St, San Francisco, CA 94016"
156343,18,1,700,32,"480 Walnut St, New York City, NY 10001"
156343,12,1,14.95,32,"480 Walnut St, New York City, NY 10001"
156344,14,1,999.99,33,"375 Hill St, Atlanta, GA 30301"
156345,1,1,389.99,35,"139 1st St, San Francisco, CA 94016"
156346,15,1,11.95,34,"158 Center St, Los Angeles, CA 90001"
156347,0,1,109.99,55,"405 Pine St, Los Angeles, CA 90001"
156348,18,1,700,54,"284 14th St, San Francisco, CA 94016"
156349,6,1,150,35,"636 Hill St, Los Angeles, CA 90001"
156350,5,1,2.99,39,"982 Church St, Seattle, WA 98101"
156351,14,1,999.99,42,"767 12th St, Boston, MA 02215"
156352,4,1,3.84,49,"451 Cherry St, New York City, NY 10001"
156352,2,1,149.99,49,"451 Cherry St, New York City, NY 10001"
156353,7,1,99.99,46,"381 West St, New York City, NY 10001"
156354,3,1,379.99,57,"762 Adams St, New York City, NY 10001"
156355,15,1,11.95,46,"121 Lakeview St, Seattle, WA 98101"
156356,7,1,99.99,35,"113 Cherry St, San Francisco, CA 94016"
156357,0,1,109.99,37,"959 Lakeview St, New York City, NY 10001"
156358,7,1,99.99,42,"873 6th St, Portland, OR 97035"
156359,4,2,3.84,35,"967 Wilson St, Dallas, TX 75001"
156360,3,1,379.99,31,"215 Cedar St, New York City, NY 10001"
156361,17,1,11.99,51,"591 River St, New York City, NY 10001"
156362,1,1,389.99,47,"90 8th St, New York City, NY 10001"
156363,18,1,700,32,"570 Highland St, Los Angeles, CA 90001"
156364,12,1,14.95,41,"589 Willow St, Los Angeles, CA 90001"
156365,16,1,400,39,"730 Elm St, Portland, OR 97035"
156365,17,1,11.99,39,"730 Elm St, Portland, OR 97035"
156365,18,1,700,39,"730 Elm St, Portland, OR 97035"
156366,7,1,99.99,52,"546 Cherry St, Los Angeles, CA 90001"
156367,5,2,2.99,42,"694 Lake St, San Francisco, CA 94016"
156368,4,2,3.84,43,"673 Lakeview St, New York City, NY 10001"
156369,9,1,600,44,"452 Sunset St, Dallas, TX 75001"
156370,4,1,3.84,51,"471 Sunset St, Atlanta, GA 30301"
156371,15,1,11.95,57,"185 West St, Atlanta, GA 30301"
156372,4,3,3.84,56,"604 Hill St, Los Angeles, CA 90001"
156372,6,1,150,56,"604 Hill St, Los Angeles, CA 90001"
156373,5,1,2.99,34,"957 Park St, San Francisco, CA 94016"
156374,15,1,11.95,37,"577 South St, Seattle, WA 98101"
156375,6,1,150,53,"875 14th St, Boston, MA 02215"
156376,15,2,11.95,53,"783 Cedar St, Los Angeles, CA 90001"
156377,12,1,14.95,46,"791 Park St, San Francisco, CA 94016"
156378,17,1,11.99,39,"133 Pine St, Boston, MA 02215"
156379,5,1,2.99,50,"994 Willow St, Atlanta, GA 30301"
156380,18,1,700,53,"5 Lake St, Boston, MA 02215"
156381,15,1,11.95,47,"400 Lakeview St, Dallas, TX 75001"
156382,5,1,2.99,51,"944 Jackson St, Los Angeles, CA 90001"
156383,12,1,14.95,53,"869 Chestnut St, Boston, MA 02215"
156384,6,1,150,32,"701 Maple St, Boston, MA 02215"
156385,5,1,2.99,32,"961 6th St, Los Angeles, CA 90001"
156386,0,1,109.99,37,"200 Madison St, New York City, NY 10001"
156387,5,1,2.99,46,"950 Pine St, Dallas, TX 75001"
156388,6,1,150,34,"579 South St, Boston, MA 02215"
156389,12,1,14.95,31,"80 Pine St, New York City, NY 10001"
156390,4,2,3.84,45,"592 Dogwood St, San Francisco, CA 94016"
156391,14,1,999.99,38,"275 13th St, San Francisco, CA 94016"
156392,17,1,11.99,38,"313 13th St, San Francisco, CA 94016"
156393,15,1,11.95,56,"18 Madison St, Portland, OR 97035"
156394,12,1,14.95,40,"550 13th St, Dallas, TX 75001"
156395,4,2,3.84,47,"904 Jackson St, Boston, MA 02215"
156396,12,1,14.95,42,"750 5th St, San Francisco, CA 94016"
156397,3,1,379.99,55,"879 Cherry St, San Francisco, CA 94016"
156398,17,1,11.99,52,"568 4th St, Los Angeles, CA 90001"
156399,5,1,2.99,31,"251 Wilson St, Portland, OR 97035"
156399,12,1,14.95,31,"251 Wilson St, Portland, OR 97035"
156400,5,1,2.99,55,"902 Elm St, Dallas, TX 75001"
156401,4,3,3.84,33,"250 12th St, New York City, NY 10001"
156402,7,1,99.99,32,"218 Wilson St, Austin, TX 73301"
156403,5,1,2.99,54,"743 6th St, San Francisco, CA 94016"
156404,15,1,11.95,33,"151 14th St, New York City, NY 10001"
156405,4,1,3.84,39,"60 7th St, Boston, MA 02215"
156406,5,2,2.99,43,"931 6th St, Atlanta, GA 30301"
156407,17,1,11.99,34,"277 Willow St, Dallas, TX 75001"
156408,6,1,150,48,"423 Hill St, San Francisco, CA 94016"
156409,12,1,14.95,51,"293 Walnut St, San Francisco, CA 94016"
156410,15,1,11.95,40,"208 Ridge St, San Francisco, CA 94016"
156411,18,1,700,37,"626 Lincoln St, Dallas, TX 75001"
156412,12,2,14.95,38,"967 Meadow St, Austin, TX 73301"
156413,3,1,379.99,31,"578 Hickory St, Atlanta, GA 30301"
156414,18,1,700,55,"779 Spruce St, Los Angeles, CA 90001"
156415,7,1,99.99,54,"121 Jackson St, New York City, NY 10001"
156416,15,1,11.95,43,"4 Center St, Seattle, WA 98101"
156417,18,1,700,41,"604 Lakeview St, New York City, NY 10001"
156418,1,1,389.99,55,"361 4th St, San Francisco, CA 94016"
156419,1,1,389.99,48,"827 8th St, New York City, NY 10001"
156420,13,1,1700,46,"488 Lake St, San Francisco, CA 94016"
156421,5,1,2.99,48,"174 8th St, Atlanta, GA 30301"
156422,18,1,700,32,"746 South St, Austin, TX 73301"
156423,5,1,2.99,50,"702 Madison St, Portland, OR 97035"
156424,6,1,150,42,"904 14th St, San Francisco, CA 94016"
156425,18,1,700,41,"813 Spruce St, Boston, MA 02215"
156426,5,1,2.99,33,"763 Hickory St, Boston, MA 02215"
156427,17,1,11.99,31,"69 Spruce St, Seattle, WA 98101"
156428,16,1,400,50,"624 Spruce St, Portland, ME 04101"
156430,5,1,2.99,49,"217 Adams St, New York City, NY 10001"
156431,1,1,389.99,52,"842 Walnut St, Los Angeles, CA 90001"
156432,12,1,14.95,47,"804 Hickory St, Los Angeles, CA 90001"
156433,7,1,99.99,39,"721 12th St, Austin, TX 73301"
156434,4,1,3.84,37,"102 Wilson St, Los Angeles, CA 90001"
156435,5,1,2.99,41,"38 River St, Atlanta, GA 30301"
156436,9,1,600,34,"892 Hickory St, Los Angeles, CA 90001"
156437,5,4,2.99,34,"762 South St, Los Angeles, CA 90001"
156438,12,1,14.95,42,"360 West St, Boston, MA 02215"
156439,15,1,11.95,44,"261 Jefferson St, Portland, ME 04101"
156440,16,1,400,32,"662 Lakeview St, Boston, MA 02215"
156440,15,1,11.95,32,"662 Lakeview St, Boston, MA 02215"
156441,12,1,14.95,50,"803 Spruce St, San Francisco, CA 94016"
156442,15,1,11.95,48,"541 Cherry St, Seattle, WA 98101"
156443,16,1,400,42,"504 Sunset St, Boston, MA 02215"
156444,5,2,2.99,51,"941 1st St, Los Angeles, CA 90001"
156445,12,1,14.95,45,"285 Jackson St, Atlanta, GA 30301"
156446,0,1,109.99,47,"874 Jefferson St, Dallas, TX 75001"
156447,1,1,389.99,39,"695 Pine St, New York City, NY 10001"
156448,5,1,2.99,53,"666 Jefferson St, New York City, NY 10001"
156449,18,1,700,43,"142 Elm St, Seattle, WA 98101"
156449,12,1,14.95,43,"142 Elm St, Seattle, WA 98101"
156450,9,1,600,58,"253 West St, Dallas, TX 75001"
156451,6,1,150,50,"84 Wilson St, San Francisco, CA 94016"
156452,0,1,109.99,49,"533 Chestnut St, Seattle, WA 98101"
156453,12,1,14.95,46,"386 6th St, Seattle, WA 98101"
156454,12,1,14.95,36,"517 Meadow St, Austin, TX 73301"
156455,5,4,2.99,53,"127 Wilson St, San Francisco, CA 94016"
156456,9,1,600,52,"825 Main St, Austin, TX 73301"
156457,12,1,14.95,33,"658 Maple St, San Francisco, CA 94016"
156458,12,1,14.95,32,"42 10th St, Dallas, TX 75001"
156459,11,1,600.0,57,"875 Spruce St, San Francisco, CA 94016"
156460,5,2,2.99,44,"566 Willow St, San Francisco, CA 94016"
156461,17,1,11.99,41,"73 Washington St, Austin, TX 73301"
156462,3,1,379.99,49,"645 12th St, Boston, MA 02215"
156463,4,1,3.84,41,"331 7th St, Dallas, TX 75001"
156463,1,1,389.99,41,"331 7th St, Dallas, TX 75001"
156464,3,1,379.99,49,"699 Madison St, New York City, NY 10001"
156465,6,1,150,38,"729 Center St, Los Angeles, CA 90001"
156466,13,1,1700,46,"877 Elm St, Austin, TX 73301"
156467,17,1,11.99,48,"78 Lincoln St, New York City, NY 10001"
156468,5,6,2.99,44,"227 10th St, San Francisco, CA 94016"
156469,7,1,99.99,57,"431 Forest St, Atlanta, GA 30301"
156470,15,1,11.95,37,"531 6th St, Los Angeles, CA 90001"
156471,17,1,11.99,32,"823 Johnson St, Portland, OR 97035"
156472,15,2,11.95,56,"473 River St, Los Angeles, CA 90001"
156473,5,2,2.99,40,"675 Dogwood St, San Francisco, CA 94016"
156474,2,1,149.99,39,"962 Lincoln St, San Francisco, CA 94016"
156475,9,1,600,36,"759 12th St, San Francisco, CA 94016"
156476,17,1,11.99,52,"475 14th St, Portland, OR 97035"
156477,6,1,150,37,"205 14th St, San Francisco, CA 94016"
156478,4,1,3.84,40,"369 14th St, San Francisco, CA 94016"
156479,7,1,99.99,42,"328 5th St, Boston, MA 02215"
156480,15,1,11.95,34,"810 Jefferson St, Los Angeles, CA 90001"
156481,17,1,11.99,39,"236 Chestnut St, Portland, OR 97035"
156482,0,1,109.99,45,"955 South St, Los Angeles, CA 90001"
156483,12,1,14.95,49,"293 Willow St, Portland, ME 04101"
156484,6,1,150,53,"837 9th St, Austin, TX 73301"
156485,1,1,389.99,36,"836 Cedar St, Los Angeles, CA 90001"
156486,7,1,99.99,43,"312 Jackson St, Atlanta, GA 30301"
156487,15,1,11.95,38,"84 Elm St, Los Angeles, CA 90001"
156488,6,1,150,33,"669 8th St, New York City, NY 10001"
156489,5,1,2.99,35,"507 5th St, Portland, OR 97035"
156490,15,1,11.95,46,"242 12th St, Portland, OR 97035"
156491,17,1,11.99,48,"428 Wilson St, Los Angeles, CA 90001"
156492,13,1,1700,47,"952 Johnson St, San Francisco, CA 94016"
156493,2,1,149.99,53,"194 South St, New York City, NY 10001"
156494,0,1,109.99,34,"335 Forest St, Boston, MA 02215"
156495,9,1,600,34,"465 Madison St, New York City, NY 10001"
156496,17,2,11.99,32,"523 Jackson St, San Francisco, CA 94016"
156497,15,1,11.95,36,"736 6th St, Dallas, TX 75001"
156498,6,1,150,42,"736 2nd St, New York City, NY 10001"
156499,12,1,14.95,48,"376 Pine St, New York City, NY 10001"
156500,15,1,11.95,53,"935 Hill St, Seattle, WA 98101"
156501,4,1,3.84,39,"393 Forest St, Portland, OR 97035"
156502,17,1,11.99,47,"436 6th St, Dallas, TX 75001"
156503,15,1,11.95,40,"792 Sunset St, San Francisco, CA 94016"
156504,13,1,1700,42,"869 Dogwood St, Atlanta, GA 30301"
156505,7,1,99.99,54,"657 Dogwood St, Austin, TX 73301"
156506,15,1,11.95,53,"157 Spruce St, Boston, MA 02215"
156507,2,1,149.99,57,"982 4th St, Portland, OR 97035"
156508,12,1,14.95,43,"635 Cherry St, Los Angeles, CA 90001"
156509,5,1,2.99,58,"442 7th St, Los Angeles, CA 90001"
156510,8,1,300,51,"337 Adams St, Seattle, WA 98101"
156511,5,4,2.99,38,"848 Maple St, Los Angeles, CA 90001"
156512,15,1,11.95,34,"667 Johnson St, Dallas, TX 75001"
156513,3,1,379.99,49,"296 Cherry St, Portland, OR 97035"
156514,17,1,11.99,32,"526 Cherry St, Austin, TX 73301"
156515,5,2,2.99,39,"912 4th St, San Francisco, CA 94016"
156516,12,1,14.95,32,"929 Meadow St, San Francisco, CA 94016"
156517,6,1,150,45,"688 14th St, San Francisco, CA 94016"
156518,9,1,600,37,"792 9th St, Seattle, WA 98101"
156519,3,1,379.99,51,"822 Highland St, Dallas, TX 75001"
156520,2,1,149.99,33,"323 Main St, Los Angeles, CA 90001"
156521,4,1,3.84,47,"517 Madison St, Portland, ME 04101"
156522,4,1,3.84,56,"920 Willow St, San Francisco, CA 94016"
156523,8,1,300,56,"223 Highland St, New York City, NY 10001"
156524,9,1,600,56,"212 13th St, Boston, MA 02215"
156524,15,1,11.95,56,"212 13th St, Boston, MA 02215"
156525,18,1,700,51,"387 Walnut St, Los Angeles, CA 90001"
156526,9,1,600,58,"304 4th St, Boston, MA 02215"
156527,5,1,2.99,33,"791 West St, San Francisco, CA 94016"
156528,15,2,11.95,52,"727 Dogwood St, San Francisco, CA 94016"
156529,12,1,14.95,49,"181 Forest St, Austin, TX 73301"
156530,5,1,2.99,41,"233 Maple St, Los Angeles, CA 90001"
156531,6,1,150,42,"121 Willow St, New York City, NY 10001"
156532,6,1,150,40,"556 Washington St, Boston, MA 02215"
156533,14,1,999.99,32,"657 11th St, Atlanta, GA 30301"
156534,3,1,379.99,42,"291 5th St, San Francisco, CA 94016"
156535,5,1,2.99,31,"291 Cherry St, Atlanta, GA 30301"
156536,17,2,11.99,58,"211 12th St, Los Angeles, CA 90001"
156537,17,1,11.99,44,"820 Adams St, Atlanta, GA 30301"
156538,4,1,3.84,55,"318 Main St, Austin, TX 73301"
156539,4,1,3.84,48,"577 Walnut St, San Francisco, CA 94016"
156540,1,1,389.99,54,"33 Jackson St, Atlanta, GA 30301"
156541,16,1,400,42,"104 Hickory St, Seattle, WA 98101"
156542,12,1,14.95,39,"135 Pine St, Portland, OR 97035"
156543,6,1,150,43,"621 Johnson St, Los Angeles, CA 90001"
156544,7,1,99.99,48,"561 North St, San Francisco, CA 94016"
156545,2,1,149.99,44,"686 Forest St, New York City, NY 10001"
156546,6,1,150,34,"822 Main St, Los Angeles, CA 90001"
156547,17,1,11.99,32,"113 Spruce St, Portland, OR 97035"
156548,15,1,11.95,52,"581 Lakeview St, Boston, MA 02215"
156549,4,1,3.84,35,"256 Dogwood St, San Francisco, CA 94016"
156550,8,1,300,55,"715 4th St, Los Angeles, CA 90001"
156551,17,1,11.99,31,"966 River St, Dallas, TX 75001"
156552,12,1,14.95,42,"885 South St, San Francisco, CA 94016"
156553,4,1,3.84,51,"291 7th St, Los Angeles, CA 90001"
156554,3,1,379.99,46,"380 Cedar St, San Francisco, CA 94016"
156555,14,1,999.99,41,"892 Willow St, San Francisco, CA 94016"
156556,7,1,99.99,42,"719 Highland St, Los Angeles, CA 90001"
156557,17,1,11.99,53,"167 Lincoln St, Atlanta, GA 30301"
156558,5,2,2.99,49,"671 Pine St, Los Angeles, CA 90001"
156559,12,1,14.95,43,"660 Dogwood St, Seattle, WA 98101"
156560,6,1,150,48,"831 Spruce St, Atlanta, GA 30301"
156561,15,2,11.95,38,"622 Chestnut St, New York City, NY 10001"
156562,14,1,999.99,57,"111 Dogwood St, Atlanta, GA 30301"
156563,8,1,300,52,"788 Chestnut St, New York City, NY 10001"
156564,2,1,149.99,42,"103 Walnut St, Atlanta, GA 30301"
156565,17,1,11.99,50,"976 Wilson St, San Francisco, CA 94016"
156566,17,1,11.99,56,"201 Dogwood St, New York City, NY 10001"
156567,15,1,11.95,44,"870 Ridge St, San Francisco, CA 94016"
156568,9,1,600,37,"856 Center St, Seattle, WA 98101"
156569,4,1,3.84,51,"422 Lake St, Dallas, TX 75001"
156570,9,1,600,33,"614 Lake St, Los Angeles, CA 90001"
156571,15,2,11.95,32,"588 Cedar St, Atlanta, GA 30301"
156572,7,1,99.99,37,"953 Meadow St, New York City, NY 10001"
156573,4,1,3.84,47,"237 2nd St, Boston, MA 02215"
156574,15,1,11.95,56,"887 Adams St, Los Angeles, CA 90001"
156575,15,1,11.95,42,"20 West St, Portland, OR 97035"
156576,12,2,14.95,34,"309 Chestnut St, New York City, NY 10001"
156577,5,1,2.99,31,"911 Hickory St, Dallas, TX 75001"
156578,6,1,150,37,"12 Chestnut St, Boston, MA 02215"
156579,12,1,14.95,46,"412 River St, Los Angeles, CA 90001"
156580,4,1,3.84,37,"473 South St, Dallas, TX 75001"
156581,15,1,11.95,39,"828 1st St, Boston, MA 02215"
156582,7,1,99.99,38,"689 Ridge St, San Francisco, CA 94016"
156583,15,1,11.95,37,"951 1st St, Boston, MA 02215"
156584,5,4,2.99,48,"205 Lakeview St, Dallas, TX 75001"
156585,17,1,11.99,42,"645 Hickory St, Los Angeles, CA 90001"
156586,5,1,2.99,52,"99 Lake St, Atlanta, GA 30301"
156587,8,1,300,54,"972 Jackson St, Dallas, TX 75001"
156588,4,1,3.84,57,"611 10th St, Dallas, TX 75001"
156589,4,2,3.84,58,"69 Lake St, San Francisco, CA 94016"
156590,4,1,3.84,51,"644 Jefferson St, Boston, MA 02215"
156591,7,1,99.99,31,"721 7th St, San Francisco, CA 94016"
156592,15,1,11.95,32,"758 Elm St, Los Angeles, CA 90001"
156593,15,1,11.95,58,"697 9th St, Boston, MA 02215"
156594,6,1,150,51,"177 North St, Dallas, TX 75001"
156595,12,1,14.95,36,"415 West St, Boston, MA 02215"
156596,6,1,150,50,"968 Elm St, New York City, NY 10001"
156597,15,1,11.95,53,"939 Willow St, San Francisco, CA 94016"
156598,14,1,999.99,42,"71 10th St, Los Angeles, CA 90001"
156599,0,1,109.99,55,"223 1st St, Seattle, WA 98101"
156600,14,1,999.99,57,"969 Cedar St, Austin, TX 73301"
156601,9,1,600,53,"133 Cedar St, Boston, MA 02215"
156602,17,1,11.99,35,"199 River St, New York City, NY 10001"
156603,4,1,3.84,58,"159 Jackson St, Los Angeles, CA 90001"
156604,1,1,389.99,32,"457 Main St, San Francisco, CA 94016"
156605,3,1,379.99,41,"974 10th St, Los Angeles, CA 90001"
156606,4,3,3.84,44,"740 Main St, Seattle, WA 98101"
156607,4,1,3.84,34,"274 Jefferson St, Los Angeles, CA 90001"
156608,1,1,389.99,54,"907 14th St, Seattle, WA 98101"
156609,6,1,150,36,"42 River St, Boston, MA 02215"
156610,15,1,11.95,56,"836 South St, Austin, TX 73301"
156611,12,1,14.95,49,"639 5th St, San Francisco, CA 94016"
156612,15,1,11.95,40,"783 South St, Dallas, TX 75001"
156613,17,1,11.99,57,"296 Forest St, Portland, OR 97035"
156614,7,1,99.99,58,"151 Jefferson St, Atlanta, GA 30301"
156615,17,1,11.99,56,"292 Hill St, San Francisco, CA 94016"
156616,18,1,700,34,"650 12th St, Atlanta, GA 30301"
156617,12,1,14.95,39,"639 Hickory St, Seattle, WA 98101"
156618,18,1,700,49,"131 Main St, Atlanta, GA 30301"
156619,9,1,600,38,"568 Walnut St, Seattle, WA 98101"
156620,17,1,11.99,54,"716 Lakeview St, San Francisco, CA 94016"
156621,9,1,600,40,"508 Walnut St, Dallas, TX 75001"
156621,15,1,11.95,40,"508 Walnut St, Dallas, TX 75001"
156622,6,1,150,47,"110 8th St, Los Angeles, CA 90001"
156623,12,1,14.95,37,"15 North St, Portland, OR 97035"
156624,3,1,379.99,36,"179 13th St, New York City, NY 10001"
156625,12,1,14.95,45,"625 Walnut St, Boston, MA 02215"
156626,7,1,99.99,34,"334 Hickory St, Seattle, WA 98101"
156627,9,1,600,34,"29 1st St, Portland, OR 97035"
156628,12,1,14.95,52,"435 Elm St, New York City, NY 10001"
156629,5,1,2.99,55,"475 12th St, San Francisco, CA 94016"
156630,9,1,600,45,"859 Pine St, San Francisco, CA 94016"
156631,3,1,379.99,51,"21 Center St, Los Angeles, CA 90001"
156632,15,1,11.95,43,"570 South St, Boston, MA 02215"
156633,3,1,379.99,42,"558 Jackson St, Dallas, TX 75001"
156634,15,1,11.95,57,"832 11th St, New York City, NY 10001"
156635,17,1,11.99,45,"709 Main St, San Francisco, CA 94016"
156636,3,1,379.99,40,"545 Main St, Dallas, TX 75001"
156637,12,1,14.95,54,"383 Madison St, New York City, NY 10001"
156638,4,5,3.84,52,"168 14th St, Los Angeles, CA 90001"
156638,8,1,300,52,"168 14th St, Los Angeles, CA 90001"
156639,12,1,14.95,52,"257 Dogwood St, San Francisco, CA 94016"
156640,12,1,14.95,41,"818 1st St, San Francisco, CA 94016"
156641,12,1,14.95,57,"83 13th St, San Francisco, CA 94016"
156642,9,1,600,43,"574 Ridge St, Dallas, TX 75001"
156643,6,1,150,58,"520 Maple St, New York City, NY 10001"
156644,15,1,11.95,49,"647 14th St, Los Angeles, CA 90001"
156645,18,1,700,57,"679 Madison St, Dallas, TX 75001"
156646,7,1,99.99,52,"282 6th St, San Francisco, CA 94016"
156647,15,1,11.95,49,"670 Maple St, San Francisco, CA 94016"
156648,15,1,11.95,39,"604 Madison St, San Francisco, CA 94016"
156649,12,1,14.95,50,"795 Lake St, San Francisco, CA 94016"
156650,6,1,150,33,"125 Johnson St, Austin, TX 73301"
156651,1,1,389.99,32,"846 Hill St, Atlanta, GA 30301"
156652,4,1,3.84,40,"519 Hickory St, Atlanta, GA 30301"
156653,17,1,11.99,41,"466 Sunset St, Boston, MA 02215"
156654,14,1,999.99,42,"603 Wilson St, San Francisco, CA 94016"
