Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
145822,13,1,1700,9,"735 Dogwood St, San Francisco, CA 94016"
145823,12,1,14.95,7,"985 Jackson St, Atlanta, GA 30301"
145824,17,1,11.99,23,"460 Highland St, Boston, MA 02215"
145825,12,1,14.95,29,"103 8th St, Los Angeles, CA 90001"
145826,8,1,300,24,"366 Highland St, Atlanta, GA 30301"
145827,6,1,150,11,"441 Lakeview St, San Francisco, CA 94016"
145828,12,1,14.95,19,"403 Adams St, New York City, NY 10001"
145829,12,1,14.95,2,"813 Lake St, Dallas, TX 75001"
145830,4,1,3.84,24,"379 8th St, Austin, TX 73301"
145831,14,1,999.99,18,"687 Highland St, Portland, ME 04101"
145832,8,1,300,28,"679 Maple St, Boston, MA 02215"
145833,6,1,150,30,"667 Washington St, Seattle, WA 98101"
145834,7,1,99.99,14,"131 Highland St, San Francisco, CA 94016"
145835,12,1,14.95,18,"915 Highland St, San Francisco, CA 94016"
145836,9,1,600,21,"592 Adams St, Boston, MA 02215"
145837,2,1,149.99,11,"73 13th St, San Francisco, CA 94016"
145838,14,1,999.99,1,"798 Hickory St, Austin, TX 73301"
145839,15,1,11.95,27,"363 4th St, Boston, MA 02215"
145840,6,1,150,2,"906 Highland St, San Francisco, CA 94016"
145841,4,1,3.84,28,"675 Sunset St, Dallas, TX 75001"
145842,7,1,99.99,18,"248 Pine St, San Francisco, CA 94016"
145843,17,1,11.99,2,"564 Hickory St, Los Angeles, CA 90001"
145844,4,2,3.84,9,"53 West St, New York City, NY 10001"
145845,5,2,2.99,29,"225 4th St, Boston, MA 02215"
145846,1,1,389.99,9,"129 Cedar St, Atlanta, GA 30301"
145847,0,1,109.99,17,"565 Church St, San Francisco, CA 94016"
145848,17,2,11.99,13,"446 Church St, Dallas, TX 75001"
145849,6,1,150,2,"132 Ridge St, Austin, TX 73301"
145850,17,1,11.99,6,"476 Washington St, Los Angeles, CA 90001"
145851,5,2,2.99,27,"933 14th St, New York City, NY 10001"
145852,15,1,11.95,6,"113 Lakeview St, Austin, TX 73301"
145853,17,1,11.99,18,"826 4th St, San Francisco, CA 94016"
145854,15,2,11.95,19,"7 1st St, San Francisco, CA 94016"
145855,5,1,2.99,19,"855 Chestnut St, Austin, TX 73301"
145856,15,1,11.95,19,"307 Wilson St, San Francisco, CA 94016"
145857,12,1,14.95,2,"234 Meadow St, Los Angeles, CA 90001"
145858,17,1,11.99,3,"82 11th St, Austin, TX 73301"
145859,6,1,150,22,"595 Ridge St, San Francisco, CA 94016"
145860,15,1,11.95,5,"813 Chestnut St, Los Angeles, CA 90001"
145861,3,1,379.99,13,"769 5th St, San Francisco, CA 94016"
145862,6,1,150,28,"830 Hickory St, Portland, OR 97035"
145863,4,2,3.84,4,"654 5th St, Dallas, TX 75001"
145864,12,1,14.95,25,"508 6th St, Seattle, WA 98101"
145865,0,1,109.99,22,"45 Ridge St, Dallas, TX 75001"
145866,17,1,11.99,19,"164 14th St, New York City, NY 10001"
145866,5,2,2.99,19,"164 14th St, New York City, NY 10001"
145867,14,1,999.99,16,"533 Chestnut St, Seattle, WA 98101"
145868,12,1,14.95,16,"830 14th St, San Francisco, CA 94016"
145869,12,1,14.95,20,"555 Lake St, San Francisco, CA 94016"
145870,13,1,1700,27,"727 Johnson St, New York City, NY 10001"
145871,15,1,11.95,24,"573 Jefferson St, New York City, NY 10001"
145872,4,1,3.84,10,"238 12th St, Los Angeles, CA 90001"
145873,15,1,11.95,15,"305 Church St, Seattle, WA 98101"
145873,7,1,99.99,15,"305 Church St, Seattle, WA 98101"
145874,1,1,389.99,28,"411 Chestnut St, New York City, NY 10001"
145875,4,1,3.84,27,"244 Meadow St, San Francisco, CA 94016"
145876,1,1,389.99,28,"386 Wilson St, Boston, MA 02215"
145877,15,1,11.95,10,"974 Hill St, Los Angeles, CA 90001"
145878,13,1,1700,0,"456 5th St, Los Angeles, CA 90001"
145879,12,1,14.95,4,"373 Lincoln St, San Francisco, CA 94016"
145880,4,1,3.84,8,"44 5th St, New York City, NY 10001"
145881,12,1,14.95,5,"169 Highland St, Boston, MA 02215"
145882,6,1,150,29,"539 14th St, New York City, NY 10001"
145883,12,2,14.95,22,"451 Madison St, San Francisco, CA 94016"
145884,17,1,11.99,2,"786 Sunset St, Boston, MA 02215"
145885,15,1,11.95,9,"152 Hill St, Atlanta, GA 30301"
145886,17,1,11.99,24,"13 Main St, Los Angeles, CA 90001"
145887,5,1,2.99,2,"122 South St, Atlanta, GA 30301"
145888,14,1,999.99,24,"245 Highland St, San Francisco, CA 94016"
145889,12,1,14.95,30,"722 Willow St, Boston, MA 02215"
145890,11,1,600.0,27,"697 Chestnut St, Seattle, WA 98101"
145891,5,2,2.99,28,"697 North St, Boston, MA 02215"
145892,4,1,3.84,16,"517 Cedar St, Portland, OR 97035"
145893,8,1,300,8,"769 Hill St, Los Angeles, CA 90001"
145894,6,1,150,6,"935 Walnut St, Boston, MA 02215"
145895,7,1,99.99,20,"170 Park St, Boston, MA 02215"
145896,7,1,99.99,3,"801 Spruce St, Atlanta, GA 30301"
145897,7,1,99.99,10,"687 Wilson St, San Francisco, CA 94016"
145898,17,1,11.99,18,"280 Chestnut St, Portland, OR 97035"
145899,5,1,2.99,28,"807 Cherry St, Boston, MA 02215"
145900,18,1,700,20,"601 10th St, Atlanta, GA 30301"
145901,3,1,379.99,9,"705 8th St, San Francisco, CA 94016"
145902,7,1,99.99,12,"671 14th St, San Francisco, CA 94016"
145903,4,1,3.84,22,"717 Washington St, Los Angeles, CA 90001"
145904,12,1,14.95,15,"393 Madison St, New York City, NY 10001"
145905,4,1,3.84,15,"129 5th St, Los Angeles, CA 90001"
145906,5,1,2.99,12,"84 Cedar St, Los Angeles, CA 90001"
145907,14,1,999.99,3,"729 North St, Atlanta, GA 30301"
145908,8,1,300,8,"113 Center St, Seattle, WA 98101"
145909,12,1,14.95,14,"850 2nd St, San Francisco, CA 94016"
145910,15,1,11.95,7,"991 Madison St, San Francisco, CA 94016"
145911,18,1,700,26,"347 Maple St, Seattle, WA 98101"
145912,15,1,11.95,15,"364 Meadow St, San Francisco, CA 94016"
145913,4,4,3.84,12,"320 9th St, San Francisco, CA 94016"
145914,2,1,149.99,2,"153 Cedar St, Los Angeles, CA 90001"
145915,6,1,150,28,"911 2nd St, Seattle, WA 98101"
145916,12,1,14.95,23,"7 5th St, Los Angeles, CA 90001"
145917,17,1,11.99,8,"367 Hickory St, Los Angeles, CA 90001"
145918,8,1,300,29,"685 Elm St, New York City, NY 10001"
145919,12,1,14.95,6,"889 Jefferson St, Atlanta, GA 30301"
145920,15,1,11.95,17,"60 River St, Dallas, TX 75001"
145921,5,1,2.99,25,"742 Highland St, Los Angeles, CA 90001"
145922,9,1,600,5,"770 Main St, Los Angeles, CA 90001"
145922,15,1,11.95,5,"770 Main St, Los Angeles, CA 90001"
145923,17,1,11.99,13,"591 South St, New York City, NY 10001"
145924,4,1,3.84,26,"848 Forest St, San Francisco, CA 94016"
145925,17,1,11.99,12,"767 Forest St, Los Angeles, CA 90001"
145926,5,1,2.99,9,"629 8th St, Seattle, WA 98101"
145927,16,1,400,20,"148 8th St, San Francisco, CA 94016"
145927,15,1,11.95,20,"148 8th St, San Francisco, CA 94016"
145927,17,1,11.99,20,"148 8th St, San Francisco, CA 94016"
145928,12,1,14.95,10,"934 Maple St, Los Angeles, CA 90001"
145929,15,1,11.95,10,"416 Park St, Portland, OR 97035"
145930,2,1,149.99,5,"898 6th St, Seattle, WA 98101"
145931,17,1,11.99,20,"324 Willow St, New York City, NY 10001"
145932,6,1,150,26,"844 Park St, New York City, NY 10001"
145933,2,1,149.99,28,"45 Hill St, Portland, OR 97035"
145934,5,5,2.99,10,"259 Washington St, Atlanta, GA 30301"
145935,1,1,389.99,25,"980 11th St, San Francisco, CA 94016"
145935,4,1,3.84,25,"980 11th St, San Francisco, CA 94016"
145936,7,1,99.99,2,"572 River St, Austin, TX 73301"
145937,5,1,2.99,15,"391 12th St, Atlanta, GA 30301"
145938,5,1,2.99,4,"173 6th St, San Francisco, CA 94016"
145939,14,1,999.99,8,"677 Chestnut St, Seattle, WA 98101"
145940,12,1,14.95,2,"63 5th St, San Francisco, CA 94016"
145941,7,1,99.99,28,"168 2nd St, Austin, TX 73301"
145942,7,1,99.99,28,"336 11th St, Dallas, TX 75001"
145943,7,1,99.99,12,"692 South St, Seattle, WA 98101"
145944,17,1,11.99,0,"482 Center St, San Francisco, CA 94016"
145945,4,4,3.84,17,"774 12th St, Portland, OR 97035"
145946,15,1,11.95,21,"980 Lake St, Los Angeles, CA 90001"
145947,4,1,3.84,5,"910 4th St, San Francisco, CA 94016"
145948,15,1,11.95,23,"870 Cherry St, Atlanta, GA 30301"
145949,0,1,109.99,24,"300 North St, San Francisco, CA 94016"
145950,2,1,149.99,15,"618 Chestnut St, Portland, OR 97035"
145951,6,1,150,17,"92 Highland St, San Francisco, CA 94016"
145952,4,2,3.84,12,"706 Dogwood St, Atlanta, GA 30301"
145953,17,2,11.99,29,"989 Johnson St, New York City, NY 10001"
145954,12,1,14.95,9,"134 Hickory St, Dallas, TX 75001"
145955,17,1,11.99,6,"470 West St, New York City, NY 10001"
145956,3,1,379.99,26,"177 Hill St, Los Angeles, CA 90001"
145957,1,1,389.99,22,"998 4th St, Portland, ME 04101"
145958,6,1,150,5,"877 Park St, New York City, NY 10001"
145959,12,1,14.95,26,"687 7th St, Atlanta, GA 30301"
145959,9,1,600,26,"687 7th St, Atlanta, GA 30301"
145960,15,1,11.95,4,"177 Walnut St, Boston, MA 02215"
145961,5,1,2.99,8,"561 Johnson St, San Francisco, CA 94016"
145962,6,1,150,14,"10 Johnson St, Los Angeles, CA 90001"
145963,17,1,11.99,28,"549 Sunset St, Seattle, WA 98101"
145964,18,1,700,23,"279 4th St, San Francisco, CA 94016"
145964,17,1,11.99,23,"279 4th St, San Francisco, CA 94016"
145965,9,1,600,1,"981 Hill St, Atlanta, GA 30301"
145966,5,1,2.99,1,"756 Jefferson St, Los Angeles, CA 90001"
145967,17,1,11.99,18,"485 Wilson St, Boston, MA 02215"
145968,14,1,999.99,9,"538 Lakeview St, Portland, OR 97035"
145969,18,1,700,6,"337 1st St, Los Angeles, CA 90001"
145970,16,1,400,16,"345 12th St, Los Angeles, CA 90001"
145971,15,1,11.95,14,"625 Cedar St, New York City, NY 10001"
145972,12,1,14.95,21,"374 North St, Austin, TX 73301"
145973,1,1,389.99,15,"233 14th St, Seattle, WA 98101"
145974,12,1,14.95,9,"666 Center St, Austin, TX 73301"
145975,8,1,300,24,"496 14th St, Los Angeles, CA 90001"
145976,5,1,2.99,6,"255 South St, Austin, TX 73301"
145977,3,1,379.99,19,"39 Lakeview St, Boston, MA 02215"
145978,18,1,700,17,"612 Spruce St, Seattle, WA 98101"
145979,4,1,3.84,17,"379 Pine St, San Francisco, CA 94016"
145980,3,1,379.99,15,"951 6th St, San Francisco, CA 94016"
145981,4,1,3.84,25,"588 9th St, Los Angeles, CA 90001"
145982,2,1,149.99,30,"546 Main St, Atlanta, GA 30301"
145983,7,1,99.99,3,"487 Jefferson St, Seattle, WA 98101"
145984,15,1,11.95,28,"634 4th St, Los Angeles, CA 90001"
145985,17,1,11.99,9,"674 Cedar St, Dallas, TX 75001"
145986,5,1,2.99,23,"785 Sunset St, Dallas, TX 75001"
145987,5,1,2.99,17,"539 Jefferson St, Los Angeles, CA 90001"
145988,2,1,149.99,29,"917 Center St, San Francisco, CA 94016"
145989,13,1,1700,25,"596 Willow St, San Francisco, CA 94016"
145990,5,1,2.99,0,"325 Madison St, Dallas, TX 75001"
145991,5,1,2.99,14,"583 North St, Boston, MA 02215"
145992,7,1,99.99,1,"51 Jefferson St, San Francisco, CA 94016"
145993,4,3,3.84,1,"493 6th St, San Francisco, CA 94016"
145994,17,1,11.99,28,"111 Ridge St, Los Angeles, CA 90001"
145995,18,1,700,22,"916 Church St, Los Angeles, CA 90001"
145996,7,1,99.99,25,"115 1st St, Seattle, WA 98101"
145997,12,1,14.95,17,"36 West St, San Francisco, CA 94016"
145998,7,1,99.99,26,"531 Adams St, Atlanta, GA 30301"
145999,17,1,11.99,24,"18 Forest St, New York City, NY 10001"
146000,12,1,14.95,27,"269 Cedar St, New York City, NY 10001"
146001,0,1,109.99,21,"664 2nd St, San Francisco, CA 94016"
146002,5,1,2.99,19,"780 North St, Atlanta, GA 30301"
146003,15,1,11.95,16,"178 5th St, San Francisco, CA 94016"
146003,17,1,11.99,16,"178 5th St, San Francisco, CA 94016"
146004,14,1,999.99,15,"396 Church St, Dallas, TX 75001"
146005,7,1,99.99,11,"78 Elm St, Atlanta, GA 30301"
146006,8,1,300,13,"254 5th St, Los Angeles, CA 90001"
146006,4,2,3.84,13,"254 5th St, Los Angeles, CA 90001"
146007,15,2,11.95,27,"421 Dogwood St, New York City, NY 10001"
146008,17,1,11.99,8,"807 Adams St, Dallas, TX 75001"
146009,6,1,150,1,"124 Ridge St, New York City, NY 10001"
146010,3,1,379.99,7,"621 Adams St, New York City, NY 10001"
146011,5,1,2.99,28,"747 Ridge St, Los Angeles, CA 90001"
146012,17,1,11.99,4,"874 South St, Atlanta, GA 30301"
146013,5,3,2.99,4,"123 Johnson St, New York City, NY 10001"
146014,1,1,389.99,15,"183 10th St, Seattle, WA 98101"
146015,8,1,300,6,"198 Wilson St, San Francisco, CA 94016"
146016,5,1,2.99,1,"605 14th St, San Francisco, CA 94016"
146017,8,1,300,14,"236 7th St, Dallas, TX 75001"
146018,4,1,3.84,24,"925 Lake St, New York City, NY 10001"
146019,12,1,14.95,3,"49 Meadow St, Los Angeles, CA 90001"
146020,12,1,14.95,27,"501 Washington St, New York City, NY 10001"
146021,12,1,14.95,9,"391 12th St, Los Angeles, CA 90001"
146021,4,1,3.84,9,"391 12th St, Los Angeles, CA 90001"
146022,3,1,379.99,0,"256 10th St, New York City, NY 10001"
146023,12,1,14.95,19,"728 North St, New York City, NY 10001"
146024,4,1,3.84,19,"664 Dogwood St, Atlanta, GA 30301"
146025,5,1,2.99,20,"933 Lincoln St, Portland, OR 97035"
146026,6,1,150,30,"401 Ridge St, Boston, MA 02215"
146027,17,1,11.99,17,"931 11th St, Boston, MA 02215"
146028,6,1,150,28,"152 Center St, Austin, TX 73301"
146029,18,1,700,1,"768 Willow St, Atlanta, GA 30301"
146029,6,1,150,1,"768 Willow St, Atlanta, GA 30301"
146030,1,1,389.99,8,"971 9th St, Los Angeles, CA 90001"
146031,4,5,3.84,11,"446 5th St, New York City, NY 10001"
146032,15,1,11.95,26,"185 Lake St, Seattle, WA 98101"
146033,3,1,379.99,11,"526 Cedar St, San Francisco, CA 94016"
146034,5,3,2.99,19,"243 Madison St, New York City, NY 10001"
146035,12,1,14.95,18,"737 Jackson St, San Francisco, CA 94016"
146036,4,1,3.84,3,"708 5th St, Los Angeles, CA 90001"
146037,17,1,11.99,1,"967 Hickory St, Dallas, TX 75001"
146038,7,1,99.99,18,"28 1st St, Atlanta, GA 30301"
146039,3,1,379.99,0,"53 River St, San Francisco, CA 94016"
146040,5,1,2.99,24,"791 Jefferson St, San Francisco, CA 94016"
146041,5,2,2.99,6,"153 11th St, Austin, TX 73301"
146042,12,1,14.95,12,"919 Forest St, New York City, NY 10001"
146043,6,1,150,7,"500 River St, San Francisco, CA 94016"
146044,5,1,2.99,9,"5 Lincoln St, Los Angeles, CA 90001"
146045,13,1,1700,25,"857 2nd St, Boston, MA 02215"
146046,17,1,11.99,16,"311 Spruce St, San Francisco, CA 94016"
146047,17,1,11.99,25,"563 Center St, Portland, OR 97035"
146048,5,1,2.99,30,"710 2nd St, Austin, TX 73301"
146049,5,1,2.99,17,"39 Center St, Seattle, WA 98101"
146050,12,1,14.95,1,"667 7th St, Boston, MA 02215"
146051,3,1,379.99,19,"379 9th St, San Francisco, CA 94016"
146052,2,1,149.99,25,"874 Adams St, Seattle, WA 98101"
146053,12,1,14.95,4,"15 Main St, Atlanta, GA 30301"
146054,17,1,11.99,25,"919 Hill St, Atlanta, GA 30301"
146055,15,1,11.95,8,"524 Washington St, Los Angeles, CA 90001"
146056,12,1,14.95,0,"622 Hill St, Portland, OR 97035"
146057,0,1,109.99,25,"896 Johnson St, Seattle, WA 98101"
146058,0,1,109.99,24,"39 2nd St, Boston, MA 02215"
146059,4,1,3.84,14,"749 Spruce St, Dallas, TX 75001"
146060,17,1,11.99,21,"983 Jackson St, New York City, NY 10001"
146061,15,1,11.95,12,"290 Park St, San Francisco, CA 94016"
146062,2,1,149.99,18,"700 Dogwood St, Los Angeles, CA 90001"
146063,16,1,400,28,"210 Cedar St, Seattle, WA 98101"
146064,15,1,11.95,6,"283 7th St, San Francisco, CA 94016"
146065,6,1,150,5,"496 Chestnut St, Atlanta, GA 30301"
146066,14,1,999.99,7,"714 River St, Los Angeles, CA 90001"
146067,17,1,11.99,10,"810 Spruce St, Austin, TX 73301"
146068,4,2,3.84,29,"964 11th St, Boston, MA 02215"
146069,18,1,700,6,"489 Sunset St, Boston, MA 02215"
146070,5,1,2.99,28,"184 Highland St, Los Angeles, CA 90001"
146071,17,1,11.99,10,"78 Madison St, San Francisco, CA 94016"
146072,4,1,3.84,6,"675 Dogwood St, Boston, MA 02215"
146073,4,1,3.84,5,"895 2nd St, San Francisco, CA 94016"
146074,15,1,11.95,1,"436 9th St, Seattle, WA 98101"
146075,6,1,150,2,"317 Madison St, Los Angeles, CA 90001"
146076,5,1,2.99,21,"84 Hickory St, New York City, NY 10001"
146077,18,1,700,20,"460 Hickory St, Boston, MA 02215"
146078,6,1,150,21,"422 Walnut St, Portland, OR 97035"
146079,4,1,3.84,22,"889 13th St, San Francisco, CA 94016"
146080,9,1,600,15,"364 Main St, Los Angeles, CA 90001"
146081,18,1,700,2,"475 Hickory St, Los Angeles, CA 90001"
146082,7,1,99.99,4,"968 Lake St, New York City, NY 10001"
146083,0,1,109.99,19,"43 Lakeview St, San Francisco, CA 94016"
146084,5,1,2.99,28,"798 Madison St, Dallas, TX 75001"
146085,18,1,700,0,"901 12th St, Seattle, WA 98101"
146086,18,1,700,12,"32 8th St, New York City, NY 10001"
146087,15,1,11.95,6,"15 10th St, New York City, NY 10001"
146088,5,1,2.99,8,"326 Maple St, Seattle, WA 98101"
146089,6,1,150,9,"106 7th St, Boston, MA 02215"
146090,7,1,99.99,8,"446 Lakeview St, San Francisco, CA 94016"
146091,15,1,11.95,18,"794 9th St, Austin, TX 73301"
146092,8,1,300,15,"914 Adams St, San Francisco, CA 94016"
146093,14,1,999.99,9,"123 14th St, Austin, TX 73301"
146094,7,1,99.99,17,"678 14th St, Dallas, TX 75001"
146095,13,1,1700,6,"13 Johnson St, Los Angeles, CA 90001"
146096,2,1,149.99,8,"822 Wilson St, New York City, NY 10001"
146097,15,1,11.95,21,"808 6th St, San Francisco, CA 94016"
146098,4,2,3.84,15,"3 Lakeview St, Los Angeles, CA 90001"
146099,7,1,99.99,14,"612 Main St, Los Angeles, CA 90001"
146100,17,1,11.99,0,"428 13th St, Austin, TX 73301"
146101,17,1,11.99,14,"480 4th St, Portland, OR 97035"
146102,3,1,379.99,26,"213 Willow St, Boston, MA 02215"
146103,7,1,99.99,7,"571 Johnson St, San Francisco, CA 94016"
146104,4,1,3.84,11,"252 8th St, Austin, TX 73301"
146105,5,1,2.99,21,"628 14th St, Atlanta, GA 30301"
146106,12,1,14.95,7,"42 13th St, San Francisco, CA 94016"
146107,4,1,3.84,8,"877 2nd St, Portland, OR 97035"
146108,7,1,99.99,8,"83 Adams St, New York City, NY 10001"
146109,15,1,11.95,21,"299 Pine St, Los Angeles, CA 90001"
146110,17,2,11.99,24,"635 Chestnut St, Atlanta, GA 30301"
146111,5,3,2.99,9,"126 Pine St, Seattle, WA 98101"
146112,15,1,11.95,0,"973 Adams St, Portland, OR 97035"
146113,12,1,14.95,7,"565 Lakeview St, Dallas, TX 75001"
146114,6,1,150,21,"724 Cherry St, Los Angeles, CA 90001"
146115,12,1,14.95,14,"576 Spruce St, Los Angeles, CA 90001"
146116,12,1,14.95,1,"110 7th St, Boston, MA 02215"
146117,12,1,14.95,1,"291 Wilson St, Seattle, WA 98101"
146118,15,1,11.95,12,"554 14th St, Seattle, WA 98101"
146119,2,1,149.99,29,"294 2nd St, New York City, NY 10001"
146120,2,1,149.99,17,"853 1st St, San Francisco, CA 94016"
146121,8,1,300,20,"494 4th St, New York City, NY 10001"
146122,15,1,11.95,21,"197 10th St, San Francisco, CA 94016"
146123,17,1,11.99,30,"638 Lincoln St, Boston, MA 02215"
146124,0,1,109.99,17,"589 6th St, Austin, TX 73301"
146125,7,1,99.99,2,"489 Washington St, San Francisco, CA 94016"
146126,7,1,99.99,25,"286 Washington St, San Francisco, CA 94016"
146127,5,1,2.99,7,"731 Jackson St, New York City, NY 10001"
146128,12,1,14.95,12,"981 5th St, San Francisco, CA 94016"
146129,18,1,700,11,"303 Walnut St, San Francisco, CA 94016"
146129,12,1,14.95,11,"303 Walnut St, San Francisco, CA 94016"
146130,6,1,150,4,"739 River St, San Francisco, CA 94016"
146131,2,1,149.99,20,"298 Hill St, Boston, MA 02215"
146132,4,2,3.84,23,"491 Church St, Dallas, TX 75001"
146133,5,3,2.99,6,"551 13th St, Dallas, TX 75001"
146134,12,1,14.95,28,"207 Forest St, Austin, TX 73301"
146135,15,1,11.95,0,"876 8th St, San Francisco, CA 94016"
146136,4,1,3.84,7,"485 Jackson St, Los Angeles, CA 90001"
146137,2,1,149.99,27,"853 5th St, Seattle, WA 98101"
146138,15,1,11.95,24,"919 6th St, San Francisco, CA 94016"
146139,6,1,150,6,"59 Park St, Boston, MA 02215"
146140,6,1,150,30,"430 Main St, Austin, TX 73301"
146141,15,1,11.95,25,"593 Meadow St, Austin, TX 73301"
146142,5,2,2.99,23,"720 Cedar St, Dallas, TX 75001"
146143,15,1,11.95,8,"123 Hickory St, New York City, NY 10001"
146144,18,1,700,12,"726 2nd St, Dallas, TX 75001"
146145,12,1,14.95,30,"553 Hill St, Seattle, WA 98101"
146146,14,1,999.99,14,"911 10th St, New York City, NY 10001"
146147,0,1,109.99,8,"61 Chestnut St, Boston, MA 02215"
146148,1,1,389.99,7,"114 River St, Boston, MA 02215"
146149,14,1,999.99,5,"527 10th St, Dallas, TX 75001"
146150,6,1,150,4,"597 1st St, San Francisco, CA 94016"
146151,9,1,600,28,"492 Jefferson St, Los Angeles, CA 90001"
146152,12,1,14.95,15,"248 Church St, San Francisco, CA 94016"
146153,6,1,150,1,"638 Forest St, Austin, TX 73301"
146154,1,1,389.99,2,"851 Highland St, Los Angeles, CA 90001"
146155,3,1,379.99,28,"374 Willow St, San Francisco, CA 94016"
146156,0,1,109.99,23,"467 7th St, San Francisco, CA 94016"
146157,18,1,700,5,"731 South St, Los Angeles, CA 90001"
146157,12,1,14.95,5,"731 South St, Los Angeles, CA 90001"
146158,2,1,149.99,15,"918 6th St, Los Angeles, CA 90001"
146159,6,1,150,5,"864 Main St, Los Angeles, CA 90001"
146160,7,1,99.99,19,"738 Main St, San Francisco, CA 94016"
146161,5,1,2.99,6,"132 Pine St, Los Angeles, CA 90001"
146162,12,1,14.95,10,"8 Maple St, Los Angeles, CA 90001"
146163,9,1,600,29,"419 Hickory St, Los Angeles, CA 90001"
146164,6,1,150,22,"614 Walnut St, Dallas, TX 75001"
146165,1,1,389.99,11,"507 Main St, San Francisco, CA 94016"
146166,5,1,2.99,20,"472 Pine St, San Francisco, CA 94016"
146167,12,1,14.95,3,"931 Dogwood St, Dallas, TX 75001"
146168,9,1,600,21,"277 Washington St, San Francisco, CA 94016"
146169,6,1,150,16,"929 13th St, Portland, OR 97035"
146170,18,1,700,29,"748 Meadow St, Portland, OR 97035"
146171,5,2,2.99,8,"507 8th St, Portland, ME 04101"
146172,7,1,99.99,6,"251 Hickory St, Atlanta, GA 30301"
146173,7,1,99.99,14,"413 Jefferson St, San Francisco, CA 94016"
146174,12,1,14.95,29,"209 2nd St, New York City, NY 10001"
146175,2,1,149.99,25,"794 Maple St, Los Angeles, CA 90001"
146176,1,1,389.99,9,"939 Park St, Los Angeles, CA 90001"
146177,12,1,14.95,25,"325 Highland St, New York City, NY 10001"
146178,5,1,2.99,5,"174 Ridge St, San Francisco, CA 94016"
146179,6,1,150,6,"761 Park St, Seattle, WA 98101"
146180,17,1,11.99,4,"115 Wilson St, Los Angeles, CA 90001"
146181,4,1,3.84,27,"284 Spruce St, Los Angeles, CA 90001"
146182,17,1,11.99,13,"703 Hill St, San Francisco, CA 94016"
146183,5,1,2.99,24,"325 12th St, San Francisco, CA 94016"
146184,18,1,700,3,"519 12th St, Boston, MA 02215"
146185,17,1,11.99,23,"811 Meadow St, Boston, MA 02215"
146186,3,1,379.99,19,"466 Elm St, Atlanta, GA 30301"
146187,4,1,3.84,0,"385 9th St, Portland, OR 97035"
146188,15,2,11.95,23,"185 2nd St, Dallas, TX 75001"
146189,5,1,2.99,15,"252 Lakeview St, San Francisco, CA 94016"
146190,1,1,389.99,9,"614 Willow St, Los Angeles, CA 90001"
146191,8,1,300,20,"730 Hickory St, San Francisco, CA 94016"
146192,4,3,3.84,12,"58 Cedar St, San Francisco, CA 94016"
146193,7,1,99.99,18,"827 Cedar St, Seattle, WA 98101"
146194,4,1,3.84,28,"817 Cedar St, San Francisco, CA 94016"
146195,12,1,14.95,14,"616 Spruce St, San Francisco, CA 94016"
146196,5,2,2.99,21,"462 Spruce St, Los Angeles, CA 90001"
146197,5,1,2.99,11,"465 Center St, San Francisco, CA 94016"
146198,12,1,14.95,30,"347 9th St, New York City, NY 10001"
146199,17,1,11.99,18,"849 Highland St, Austin, TX 73301"
146200,12,1,14.95,12,"324 Johnson St, San Francisco, CA 94016"
146201,13,1,1700,20,"996 Cedar St, Seattle, WA 98101"
146202,15,1,11.95,8,"532 Washington St, New York City, NY 10001"
146203,2,1,149.99,22,"105 4th St, Atlanta, GA 30301"
146204,4,2,3.84,1,"129 Dogwood St, Dallas, TX 75001"
146205,15,1,11.95,29,"58 Jefferson St, Los Angeles, CA 90001"
146206,17,1,11.99,11,"522 7th St, Austin, TX 73301"
146207,12,1,14.95,17,"116 Meadow St, Los Angeles, CA 90001"
146208,4,1,3.84,14,"600 River St, Dallas, TX 75001"
146209,12,1,14.95,24,"339 Adams St, Seattle, WA 98101"
146210,17,1,11.99,23,"168 North St, San Francisco, CA 94016"
146211,15,1,11.95,9,"875 North St, Los Angeles, CA 90001"
146212,5,1,2.99,16,"504 1st St, San Francisco, CA 94016"
146213,4,1,3.84,17,"219 Washington St, Atlanta, GA 30301"
146214,16,1,400,22,"842 Forest St, Los Angeles, CA 90001"
146215,8,1,300,25,"917 13th St, Los Angeles, CA 90001"
146216,15,1,11.95,15,"339 Johnson St, San Francisco, CA 94016"
146217,6,1,150,22,"207 North St, Los Angeles, CA 90001"
146218,12,1,14.95,21,"946 Dogwood St, Los Angeles, CA 90001"
146219,17,1,11.99,15,"854 River St, San Francisco, CA 94016"
146220,6,1,150,7,"371 8th St, Austin, TX 73301"
146221,12,1,14.95,1,"60 14th St, San Francisco, CA 94016"
146222,2,1,149.99,10,"364 Walnut St, San Francisco, CA 94016"
146223,10,1,600.0,14,"522 Forest St, San Francisco, CA 94016"
146224,6,1,150,27,"810 Main St, Boston, MA 02215"
146225,17,1,11.99,12,"899 Chestnut St, Los Angeles, CA 90001"
146226,6,1,150,11,"229 Maple St, New York City, NY 10001"
146227,1,1,389.99,8,"186 Elm St, San Francisco, CA 94016"
146228,5,7,2.99,12,"722 South St, Dallas, TX 75001"
146229,15,1,11.95,12,"66 South St, Los Angeles, CA 90001"
146230,12,1,14.95,12,"466 Wilson St, San Francisco, CA 94016"
146231,15,1,11.95,29,"266 Elm St, San Francisco, CA 94016"
