Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
306859,1,1,389.99,344,"221 Forest St, San Francisco, CA 94016"
306860,0,1,109.99,358,"481 Cherry St, Los Angeles, CA 90001"
306861,2,1,149.99,353,"704 7th St, New York City, NY 10001"
306862,0,1,109.99,359,"691 Maple St, New York City, NY 10001"
306863,4,1,3.84,340,"661 9th St, Dallas, TX 75001"
306864,4,1,3.84,345,"117 Main St, Boston, MA 02215"
306865,13,1,1700,358,"969 Cedar St, San Francisco, CA 94016"
306866,5,2,2.99,335,"516 Spruce St, San Francisco, CA 94016"
306867,6,1,150,345,"645 Spruce St, San Francisco, CA 94016"
306867,2,1,149.99,345,"645 Spruce St, San Francisco, CA 94016"
306868,4,1,3.84,351,"577 11th St, Dallas, TX 75001"
306869,13,1,1700,357,"866 2nd St, Portland, OR 97035"
306870,13,1,1700,350,"401 11th St, San Francisco, CA 94016"
306871,18,1,700,339,"260 2nd St, Los Angeles, CA 90001"
306872,2,1,149.99,343,"284 Willow St, San Francisco, CA 94016"
306873,12,1,14.95,341,"179 North St, Boston, MA 02215"
306874,16,1,400,352,"549 Ridge St, Boston, MA 02215"
306874,17,1,11.99,352,"549 Ridge St, Boston, MA 02215"
306875,4,1,3.84,348,"870 1st St, Portland, ME 04101"
306876,8,1,300,360,"680 Cherry St, San Francisco, CA 94016"
306877,18,1,700,354,"999 Cherry St, San Francisco, CA 94016"
306878,0,1,109.99,344,"346 West St, Austin, TX 73301"
306879,7,1,99.99,346,"189 9th St, Austin, TX 73301"
306880,5,1,2.99,357,"96 Madison St, Portland, OR 97035"
306881,12,1,14.95,353,"105 Washington St, Boston, MA 02215"
306882,1,1,389.99,362,"784 Lake St, San Francisco, CA 94016"
306883,13,1,1700,347,"850 Lincoln St, New York City, NY 10001"
306884,12,1,14.95,340,"525 12th St, Atlanta, GA 30301"
306885,7,1,99.99,353,"985 Ridge St, Boston, MA 02215"
306886,6,1,150,353,"97 Hickory St, Austin, TX 73301"
306887,17,1,11.99,353,"598 Hickory St, San Francisco, CA 94016"
306888,17,1,11.99,356,"2 Maple St, San Francisco, CA 94016"
306889,4,1,3.84,339,"294 Jackson St, Portland, OR 97035"
306890,6,1,150,343,"922 7th St, Atlanta, GA 30301"
306891,8,1,300,361,"410 Main St, San Francisco, CA 94016"
306892,4,1,3.84,345,"453 Cedar St, Portland, ME 04101"
306893,5,1,2.99,363,"458 1st St, Portland, OR 97035"
306894,5,1,2.99,356,"276 Lincoln St, Los Angeles, CA 90001"
306895,3,1,379.99,350,"121 Cedar St, New York City, NY 10001"
306896,15,1,11.95,356,"705 North St, Seattle, WA 98101"
306897,4,1,3.84,362,"365 Dogwood St, Austin, TX 73301"
306898,5,1,2.99,345,"448 11th St, San Francisco, CA 94016"
306899,4,1,3.84,343,"958 2nd St, Dallas, TX 75001"
306899,1,1,389.99,343,"958 2nd St, Dallas, TX 75001"
306900,14,1,999.99,363,"550 Hickory St, Portland, OR 97035"
306901,1,1,389.99,356,"790 Center St, Boston, MA 02215"
306902,5,4,2.99,350,"458 Jefferson St, San Francisco, CA 94016"
306903,3,1,379.99,359,"639 Hickory St, Boston, MA 02215"
306904,2,1,149.99,349,"692 Center St, New York City, NY 10001"
306905,17,1,11.99,336,"655 Chestnut St, New York City, NY 10001"
306906,4,1,3.84,363,"764 7th St, New York City, NY 10001"
306907,13,1,1700,362,"481 South St, Los Angeles, CA 90001"
306908,4,1,3.84,349,"854 South St, San Francisco, CA 94016"
306909,9,1,600,357,"521 Sunset St, San Francisco, CA 94016"
306909,15,2,11.95,357,"521 Sunset St, San Francisco, CA 94016"
306910,14,1,999.99,334,"512 12th St, Dallas, TX 75001"
306911,2,1,149.99,354,"922 Adams St, Portland, OR 97035"
306912,5,1,2.99,343,"487 Cedar St, New York City, NY 10001"
306913,14,1,999.99,364,"360 8th St, San Francisco, CA 94016"
306914,4,1,3.84,337,"715 Wilson St, Seattle, WA 98101"
306915,7,1,99.99,364,"801 Sunset St, Boston, MA 02215"
306916,6,1,150,348,"583 Hill St, Los Angeles, CA 90001"
306917,4,1,3.84,360,"942 Cedar St, Dallas, TX 75001"
306918,15,1,11.95,356,"919 Lincoln St, Los Angeles, CA 90001"
306919,3,1,379.99,340,"973 Lincoln St, San Francisco, CA 94016"
306920,17,1,11.99,334,"599 Meadow St, San Francisco, CA 94016"
306921,3,1,379.99,361,"504 2nd St, San Francisco, CA 94016"
306922,12,1,14.95,358,"810 Pine St, Seattle, WA 98101"
306923,15,2,11.95,345,"151 River St, Los Angeles, CA 90001"
306924,12,1,14.95,335,"412 Cedar St, Seattle, WA 98101"
306925,13,1,1700,357,"462 11th St, New York City, NY 10001"
306926,5,1,2.99,359,"442 2nd St, Seattle, WA 98101"
306927,5,1,2.99,343,"760 Washington St, Dallas, TX 75001"
306929,15,1,11.95,338,"493 5th St, San Francisco, CA 94016"
306930,6,1,150,336,"842 Ridge St, San Francisco, CA 94016"
306931,8,1,300,342,"920 Center St, San Francisco, CA 94016"
306932,4,1,3.84,357,"954 9th St, New York City, NY 10001"
306933,11,1,600.0,341,"643 Lakeview St, Boston, MA 02215"
306934,1,1,389.99,345,"302 Lake St, Portland, OR 97035"
306935,16,1,400,347,"482 Walnut St, Los Angeles, CA 90001"
306936,7,1,99.99,343,"364 Maple St, Los Angeles, CA 90001"
306937,17,1,11.99,364,"627 Lakeview St, Dallas, TX 75001"
306938,6,1,150,341,"841 5th St, Los Angeles, CA 90001"
306939,7,1,99.99,334,"153 Dogwood St, Boston, MA 02215"
306940,15,2,11.95,334,"457 6th St, Atlanta, GA 30301"
306941,5,1,2.99,353,"167 Wilson St, New York City, NY 10001"
306942,17,1,11.99,357,"816 Washington St, New York City, NY 10001"
306942,6,1,150,357,"816 Washington St, New York City, NY 10001"
306943,6,1,150,348,"996 Cherry St, Dallas, TX 75001"
306944,2,1,149.99,356,"679 Sunset St, New York City, NY 10001"
306945,3,1,379.99,341,"401 9th St, Seattle, WA 98101"
306946,5,2,2.99,351,"427 Sunset St, San Francisco, CA 94016"
306947,15,1,11.95,354,"755 Maple St, New York City, NY 10001"
306948,7,1,99.99,339,"985 12th St, San Francisco, CA 94016"
306949,13,1,1700,340,"195 Maple St, Portland, OR 97035"
306950,18,1,700,363,"273 Park St, Boston, MA 02215"
306951,8,1,300,345,"454 Elm St, Dallas, TX 75001"
306952,17,1,11.99,352,"128 Washington St, Los Angeles, CA 90001"
306953,6,1,150,349,"838 Spruce St, San Francisco, CA 94016"
306954,2,1,149.99,355,"516 14th St, Boston, MA 02215"
306955,18,1,700,353,"712 13th St, Los Angeles, CA 90001"
306955,12,1,14.95,353,"712 13th St, Los Angeles, CA 90001"
306956,15,1,11.95,348,"627 Maple St, Los Angeles, CA 90001"
306957,4,1,3.84,343,"164 13th St, Los Angeles, CA 90001"
306958,4,1,3.84,359,"488 Washington St, San Francisco, CA 94016"
306959,18,1,700,353,"715 2nd St, New York City, NY 10001"
306959,17,1,11.99,353,"715 2nd St, New York City, NY 10001"
306960,4,1,3.84,348,"828 Dogwood St, New York City, NY 10001"
306961,16,1,400,342,"566 5th St, New York City, NY 10001"
306962,4,1,3.84,336,"863 Meadow St, New York City, NY 10001"
306963,4,1,3.84,359,"621 Jefferson St, Boston, MA 02215"
306964,15,1,11.95,355,"734 Elm St, Los Angeles, CA 90001"
306965,4,1,3.84,347,"7 Madison St, San Francisco, CA 94016"
306966,4,1,3.84,350,"553 Walnut St, Boston, MA 02215"
306967,18,1,700,360,"559 Ridge St, Los Angeles, CA 90001"
306967,12,1,14.95,360,"559 Ridge St, Los Angeles, CA 90001"
306968,12,1,14.95,341,"888 Hill St, San Francisco, CA 94016"
306969,5,1,2.99,351,"49 Lincoln St, Austin, TX 73301"
306970,5,2,2.99,340,"941 Lake St, Dallas, TX 75001"
306971,7,1,99.99,351,"549 9th St, Los Angeles, CA 90001"
306972,4,1,3.84,347,"525 Lincoln St, Portland, OR 97035"
306973,5,1,2.99,334,"120 11th St, Boston, MA 02215"
306974,12,1,14.95,336,"181 Lakeview St, Seattle, WA 98101"
306975,5,2,2.99,354,"874 Park St, San Francisco, CA 94016"
306976,8,1,300,363,"912 10th St, Atlanta, GA 30301"
306977,6,1,150,355,"591 Forest St, Austin, TX 73301"
306978,4,1,3.84,339,"322 Johnson St, Atlanta, GA 30301"
306979,5,2,2.99,354,"972 Cherry St, Boston, MA 02215"
306980,3,1,379.99,344,"978 Chestnut St, Los Angeles, CA 90001"
306981,15,1,11.95,341,"269 Highland St, San Francisco, CA 94016"
306982,15,1,11.95,340,"247 10th St, San Francisco, CA 94016"
306983,17,1,11.99,356,"733 Adams St, Dallas, TX 75001"
306984,2,1,149.99,342,"578 River St, Portland, OR 97035"
306985,2,1,149.99,357,"972 Dogwood St, New York City, NY 10001"
306986,12,1,14.95,354,"483 12th St, San Francisco, CA 94016"
306987,2,1,149.99,336,"100 5th St, Austin, TX 73301"
306988,5,1,2.99,353,"329 11th St, Los Angeles, CA 90001"
306989,15,1,11.95,355,"260 Jefferson St, Dallas, TX 75001"
306990,16,1,400,335,"973 Sunset St, Los Angeles, CA 90001"
306990,15,1,11.95,335,"973 Sunset St, Los Angeles, CA 90001"
306991,12,1,14.95,354,"671 Jefferson St, San Francisco, CA 94016"
306992,6,1,150,348,"684 7th St, New York City, NY 10001"
306993,5,1,2.99,349,"940 9th St, Boston, MA 02215"
306994,1,1,389.99,342,"688 Dogwood St, San Francisco, CA 94016"
306995,7,1,99.99,358,"779 Hill St, Los Angeles, CA 90001"
306996,18,1,700,344,"771 Jackson St, San Francisco, CA 94016"
306997,6,1,150,364,"725 Wilson St, Seattle, WA 98101"
306998,14,1,999.99,350,"962 Pine St, San Francisco, CA 94016"
306999,7,1,99.99,354,"465 Maple St, Portland, OR 97035"
307000,17,1,11.99,345,"786 West St, Atlanta, GA 30301"
307001,7,1,99.99,341,"764 Lakeview St, Atlanta, GA 30301"
307002,5,1,2.99,358,"285 Ridge St, New York City, NY 10001"
307003,17,1,11.99,336,"579 Spruce St, Los Angeles, CA 90001"
307004,4,1,3.84,342,"407 Meadow St, New York City, NY 10001"
307005,15,1,11.95,352,"349 Lakeview St, New York City, NY 10001"
307006,12,1,14.95,335,"165 Walnut St, San Francisco, CA 94016"
307007,6,1,150,359,"753 Johnson St, Atlanta, GA 30301"
307008,6,1,150,361,"729 Hickory St, Boston, MA 02215"
307009,7,1,99.99,361,"137 2nd St, Los Angeles, CA 90001"
307010,1,1,389.99,336,"33 Jackson St, New York City, NY 10001"
307011,17,1,11.99,352,"388 2nd St, Dallas, TX 75001"
307012,5,1,2.99,348,"574 Chestnut St, San Francisco, CA 94016"
307013,2,1,149.99,334,"333 10th St, Atlanta, GA 30301"
307014,0,1,109.99,361,"537 Center St, Dallas, TX 75001"
307015,17,1,11.99,352,"876 Forest St, Boston, MA 02215"
307016,15,1,11.95,354,"458 Johnson St, Los Angeles, CA 90001"
307017,15,1,11.95,338,"44 North St, San Francisco, CA 94016"
307018,6,1,150,335,"430 Meadow St, Portland, OR 97035"
307019,15,1,11.95,356,"646 5th St, New York City, NY 10001"
307020,17,1,11.99,355,"467 1st St, Boston, MA 02215"
307021,0,1,109.99,361,"189 Pine St, Los Angeles, CA 90001"
307022,5,1,2.99,362,"520 Cherry St, San Francisco, CA 94016"
307023,6,1,150,346,"667 North St, Los Angeles, CA 90001"
307024,17,1,11.99,335,"629 Madison St, Los Angeles, CA 90001"
307025,7,1,99.99,356,"394 4th St, San Francisco, CA 94016"
307026,14,1,999.99,334,"544 North St, San Francisco, CA 94016"
307027,9,1,600,362,"238 9th St, Seattle, WA 98101"
307028,5,2,2.99,359,"566 Spruce St, San Francisco, CA 94016"
307029,7,1,99.99,354,"248 Walnut St, San Francisco, CA 94016"
307030,12,1,14.95,334,"569 Madison St, San Francisco, CA 94016"
307031,5,1,2.99,335,"697 Jefferson St, Boston, MA 02215"
307032,17,1,11.99,349,"113 Madison St, San Francisco, CA 94016"
307033,18,1,700,334,"684 12th St, Los Angeles, CA 90001"
307034,5,1,2.99,349,"692 River St, San Francisco, CA 94016"
307035,12,1,14.95,337,"971 Elm St, Austin, TX 73301"
307036,2,1,149.99,353,"178 South St, Los Angeles, CA 90001"
307037,5,1,2.99,362,"302 Elm St, San Francisco, CA 94016"
307038,4,1,3.84,352,"1 Ridge St, San Francisco, CA 94016"
307039,4,1,3.84,357,"7 Hill St, Portland, OR 97035"
307040,12,1,14.95,338,"376 13th St, Portland, OR 97035"
307041,15,1,11.95,346,"803 10th St, Boston, MA 02215"
307042,5,3,2.99,334,"156 South St, Portland, OR 97035"
307043,5,1,2.99,353,"355 Highland St, Atlanta, GA 30301"
307044,18,1,700,358,"336 7th St, Boston, MA 02215"
307045,12,1,14.95,344,"860 Cedar St, Seattle, WA 98101"
307046,15,1,11.95,358,"976 13th St, New York City, NY 10001"
307047,12,1,14.95,350,"800 West St, San Francisco, CA 94016"
307048,6,1,150,352,"135 Dogwood St, San Francisco, CA 94016"
307049,4,1,3.84,354,"106 Pine St, Portland, OR 97035"
307050,4,1,3.84,339,"805 Sunset St, New York City, NY 10001"
307051,7,1,99.99,345,"755 5th St, Boston, MA 02215"
307052,6,1,150,344,"460 Ridge St, San Francisco, CA 94016"
307053,17,1,11.99,363,"342 Church St, Portland, ME 04101"
307054,12,1,14.95,355,"728 4th St, Los Angeles, CA 90001"
307055,17,1,11.99,362,"696 Center St, Boston, MA 02215"
307056,18,1,700,357,"788 13th St, New York City, NY 10001"
307057,6,1,150,344,"669 Lake St, Los Angeles, CA 90001"
307058,2,1,149.99,346,"372 River St, San Francisco, CA 94016"
307059,17,1,11.99,336,"779 9th St, Los Angeles, CA 90001"
307060,17,1,11.99,340,"914 Chestnut St, Austin, TX 73301"
307061,12,1,14.95,345,"787 Adams St, Boston, MA 02215"
307062,5,1,2.99,363,"441 Church St, New York City, NY 10001"
307063,6,1,150,354,"95 Hickory St, Atlanta, GA 30301"
307064,1,1,389.99,351,"751 Sunset St, Boston, MA 02215"
307065,5,1,2.99,352,"512 Park St, New York City, NY 10001"
307066,6,1,150,339,"54 North St, Portland, OR 97035"
307067,17,1,11.99,334,"243 Cedar St, Dallas, TX 75001"
307068,6,1,150,358,"656 Elm St, Seattle, WA 98101"
307069,9,1,600,342,"892 Church St, Seattle, WA 98101"
307070,17,1,11.99,356,"201 Walnut St, New York City, NY 10001"
307071,4,1,3.84,349,"480 Chestnut St, Portland, OR 97035"
307071,12,1,14.95,349,"480 Chestnut St, Portland, OR 97035"
307072,9,1,600,360,"988 Jackson St, San Francisco, CA 94016"
307073,17,1,11.99,361,"675 Church St, Atlanta, GA 30301"
307074,6,1,150,357,"505 Johnson St, Boston, MA 02215"
307075,12,1,14.95,349,"836 Adams St, San Francisco, CA 94016"
307076,5,2,2.99,352,"288 4th St, Boston, MA 02215"
307077,6,1,150,347,"180 Willow St, San Francisco, CA 94016"
307078,17,1,11.99,363,"387 Jefferson St, Atlanta, GA 30301"
307079,6,1,150,351,"722 1st St, San Francisco, CA 94016"
307080,12,1,14.95,336,"549 11th St, New York City, NY 10001"
307081,13,1,1700,354,"625 Walnut St, San Francisco, CA 94016"
307082,17,1,11.99,364,"690 Hill St, San Francisco, CA 94016"
307083,17,1,11.99,349,"196 Willow St, San Francisco, CA 94016"
307084,12,1,14.95,340,"437 Cherry St, Los Angeles, CA 90001"
307085,17,1,11.99,347,"101 Chestnut St, Boston, MA 02215"
307086,7,1,99.99,343,"606 7th St, Portland, OR 97035"
307087,5,2,2.99,340,"787 8th St, Boston, MA 02215"
307088,13,1,1700,353,"372 Main St, Los Angeles, CA 90001"
307089,4,1,3.84,347,"69 4th St, Austin, TX 73301"
307090,9,1,600,336,"603 11th St, San Francisco, CA 94016"
307091,9,1,600,342,"996 Maple St, New York City, NY 10001"
307092,8,1,300,354,"956 2nd St, Boston, MA 02215"
307093,5,2,2.99,340,"569 Wilson St, Seattle, WA 98101"
307094,15,1,11.95,358,"408 River St, New York City, NY 10001"
307095,4,1,3.84,357,"684 Dogwood St, San Francisco, CA 94016"
307096,1,1,389.99,335,"522 Lincoln St, San Francisco, CA 94016"
307097,5,1,2.99,340,"975 Dogwood St, Boston, MA 02215"
307098,4,1,3.84,343,"507 Spruce St, Los Angeles, CA 90001"
307099,14,1,999.99,348,"393 Park St, San Francisco, CA 94016"
307100,0,1,109.99,351,"216 9th St, Seattle, WA 98101"
307101,12,1,14.95,343,"703 7th St, Seattle, WA 98101"
307102,15,1,11.95,345,"602 1st St, Los Angeles, CA 90001"
307103,9,1,600,350,"718 8th St, Dallas, TX 75001"
307103,15,1,11.95,350,"718 8th St, Dallas, TX 75001"
307103,17,1,11.99,350,"718 8th St, Dallas, TX 75001"
307104,7,1,99.99,345,"652 Johnson St, New York City, NY 10001"
307105,7,1,99.99,351,"370 Spruce St, Seattle, WA 98101"
307106,12,1,14.95,355,"718 4th St, Dallas, TX 75001"
307107,15,1,11.95,363,"479 14th St, San Francisco, CA 94016"
307108,13,1,1700,334,"518 Wilson St, San Francisco, CA 94016"
307109,5,1,2.99,349,"264 Elm St, New York City, NY 10001"
307110,16,1,400,334,"921 Jefferson St, San Francisco, CA 94016"
307111,12,1,14.95,335,"146 Lincoln St, Portland, OR 97035"
307112,6,1,150,335,"549 Spruce St, Dallas, TX 75001"
307113,7,1,99.99,341,"895 Main St, Dallas, TX 75001"
307114,6,1,150,346,"512 Maple St, Portland, OR 97035"
307114,6,1,150,346,"512 Maple St, Portland, OR 97035"
307115,6,1,150,351,"403 Dogwood St, San Francisco, CA 94016"
307116,12,2,14.95,358,"929 1st St, Seattle, WA 98101"
307117,17,1,11.99,348,"873 10th St, Seattle, WA 98101"
307118,7,1,99.99,335,"514 Cedar St, New York City, NY 10001"
307119,4,2,3.84,348,"978 West St, Los Angeles, CA 90001"
307120,3,1,379.99,336,"453 Chestnut St, Portland, OR 97035"
307121,15,1,11.95,364,"618 13th St, Boston, MA 02215"
307122,4,1,3.84,346,"967 Center St, San Francisco, CA 94016"
307123,3,1,379.99,362,"832 5th St, Los Angeles, CA 90001"
307124,7,1,99.99,334,"730 Madison St, Boston, MA 02215"
307125,7,1,99.99,345,"239 Ridge St, Boston, MA 02215"
307126,7,1,99.99,361,"481 Maple St, Austin, TX 73301"
307127,4,1,3.84,360,"465 West St, Portland, OR 97035"
307128,5,1,2.99,348,"230 Ridge St, Portland, OR 97035"
307129,5,2,2.99,349,"954 Hill St, Los Angeles, CA 90001"
307130,7,1,99.99,358,"487 Hickory St, New York City, NY 10001"
307131,1,1,389.99,337,"425 8th St, San Francisco, CA 94016"
307132,14,1,999.99,334,"636 Center St, Dallas, TX 75001"
307133,7,1,99.99,356,"344 Hickory St, New York City, NY 10001"
307134,14,1,999.99,337,"568 West St, Austin, TX 73301"
307135,8,1,300,354,"408 Sunset St, Boston, MA 02215"
307136,1,1,389.99,348,"391 5th St, San Francisco, CA 94016"
307137,8,1,300,354,"526 Lincoln St, San Francisco, CA 94016"
307138,12,2,14.95,339,"858 Chestnut St, Boston, MA 02215"
307139,12,1,14.95,337,"553 Hickory St, San Francisco, CA 94016"
307140,5,1,2.99,356,"156 Wilson St, San Francisco, CA 94016"
307141,5,1,2.99,362,"166 Cedar St, San Francisco, CA 94016"
307142,15,1,11.95,358,"417 Elm St, Los Angeles, CA 90001"
307143,12,1,14.95,353,"361 Park St, Austin, TX 73301"
307144,18,1,700,355,"265 Wilson St, Los Angeles, CA 90001"
307145,4,1,3.84,356,"929 Lincoln St, Boston, MA 02215"
307146,17,1,11.99,351,"441 Dogwood St, San Francisco, CA 94016"
307147,14,1,999.99,360,"492 5th St, Boston, MA 02215"
307148,5,1,2.99,347,"685 West St, San Francisco, CA 94016"
307149,10,1,600.0,363,"747 Jackson St, Los Angeles, CA 90001"
307150,17,1,11.99,356,"375 Sunset St, Austin, TX 73301"
307151,15,2,11.95,346,"376 8th St, New York City, NY 10001"
307152,7,1,99.99,340,"199 Park St, Los Angeles, CA 90001"
307153,14,1,999.99,334,"652 14th St, Atlanta, GA 30301"
307153,13,1,1700,334,"652 14th St, Atlanta, GA 30301"
307154,9,1,600,360,"269 Park St, Atlanta, GA 30301"
307155,5,4,2.99,355,"27 2nd St, San Francisco, CA 94016"
307156,4,1,3.84,360,"309 Hill St, San Francisco, CA 94016"
307157,17,1,11.99,337,"736 2nd St, Atlanta, GA 30301"
307158,1,1,389.99,361,"650 Jackson St, San Francisco, CA 94016"
307159,12,1,14.95,364,"582 6th St, Atlanta, GA 30301"
307160,9,1,600,334,"227 11th St, Dallas, TX 75001"
307161,4,1,3.84,343,"694 8th St, San Francisco, CA 94016"
307162,17,2,11.99,363,"588 Park St, Los Angeles, CA 90001"
307163,2,1,149.99,355,"520 Johnson St, Portland, ME 04101"
307164,7,2,99.99,360,"26 Wilson St, Dallas, TX 75001"
307165,2,1,149.99,335,"716 Hickory St, Portland, OR 97035"
307166,5,6,2.99,356,"604 Johnson St, Seattle, WA 98101"
307167,4,1,3.84,356,"241 2nd St, New York City, NY 10001"
307168,3,1,379.99,336,"76 7th St, New York City, NY 10001"
307169,5,1,2.99,356,"699 River St, Austin, TX 73301"
307170,6,1,150,359,"889 Hill St, Los Angeles, CA 90001"
307171,5,1,2.99,341,"552 Center St, Los Angeles, CA 90001"
307172,3,1,379.99,341,"188 Cherry St, Los Angeles, CA 90001"
307173,6,1,150,345,"528 14th St, Boston, MA 02215"
307174,4,2,3.84,335,"50 7th St, Dallas, TX 75001"
307175,17,1,11.99,348,"185 8th St, Seattle, WA 98101"
307176,5,2,2.99,342,"900 Park St, San Francisco, CA 94016"
307177,16,1,400,351,"248 Pine St, Atlanta, GA 30301"
307178,15,1,11.95,359,"980 Forest St, Dallas, TX 75001"
307179,7,1,99.99,337,"309 1st St, Portland, OR 97035"
307180,15,1,11.95,342,"705 14th St, New York City, NY 10001"
307181,17,2,11.99,334,"93 Adams St, Boston, MA 02215"
307182,13,1,1700,348,"979 North St, San Francisco, CA 94016"
307183,5,1,2.99,348,"403 Center St, Atlanta, GA 30301"
307184,4,2,3.84,337,"440 Johnson St, Boston, MA 02215"
307185,5,1,2.99,355,"13 10th St, Los Angeles, CA 90001"
307186,6,1,150,352,"659 Church St, Dallas, TX 75001"
307187,6,1,150,334,"464 5th St, Atlanta, GA 30301"
307188,17,1,11.99,348,"3 13th St, Seattle, WA 98101"
307189,6,1,150,355,"28 Jefferson St, Seattle, WA 98101"
307190,5,1,2.99,348,"872 Center St, Atlanta, GA 30301"
307191,8,1,300,346,"312 Elm St, New York City, NY 10001"
307192,17,1,11.99,334,"876 4th St, Los Angeles, CA 90001"
307193,15,1,11.95,362,"661 8th St, Portland, OR 97035"
307194,2,1,149.99,349,"788 Forest St, New York City, NY 10001"
307195,5,2,2.99,345,"922 Chestnut St, Dallas, TX 75001"
307196,4,1,3.84,356,"261 West St, New York City, NY 10001"
307197,4,1,3.84,345,"464 Elm St, Dallas, TX 75001"
307198,4,2,3.84,349,"186 Wilson St, Austin, TX 73301"
307199,17,1,11.99,346,"426 Meadow St, New York City, NY 10001"
307200,12,1,14.95,339,"278 Forest St, San Francisco, CA 94016"
307201,12,1,14.95,354,"606 Cherry St, Los Angeles, CA 90001"
307202,5,2,2.99,336,"845 Church St, San Francisco, CA 94016"
307203,8,1,300,360,"736 Elm St, Dallas, TX 75001"
307204,2,1,149.99,356,"373 Washington St, Boston, MA 02215"
307205,15,1,11.95,353,"866 6th St, San Francisco, CA 94016"
307206,6,1,150,348,"570 Highland St, Dallas, TX 75001"
307207,5,3,2.99,339,"834 8th St, Los Angeles, CA 90001"
307208,18,1,700,342,"758 Chestnut St, Dallas, TX 75001"
307209,4,1,3.84,339,"574 Lakeview St, Los Angeles, CA 90001"
307210,7,1,99.99,350,"199 Madison St, New York City, NY 10001"
307211,6,1,150,339,"787 Hill St, New York City, NY 10001"
307212,15,1,11.95,364,"748 Sunset St, San Francisco, CA 94016"
307213,5,2,2.99,356,"925 6th St, San Francisco, CA 94016"
307214,12,1,14.95,357,"160 Park St, Austin, TX 73301"
307215,1,1,389.99,356,"723 Chestnut St, Seattle, WA 98101"
307216,6,1,150,343,"166 Lakeview St, Los Angeles, CA 90001"
307217,12,1,14.95,343,"370 North St, Atlanta, GA 30301"
307218,4,1,3.84,353,"522 Jackson St, Portland, OR 97035"
307219,7,1,99.99,344,"13 9th St, San Francisco, CA 94016"
307220,5,1,2.99,347,"557 Forest St, San Francisco, CA 94016"
307221,4,1,3.84,349,"944 Pine St, Atlanta, GA 30301"
307222,6,1,150,341,"665 Dogwood St, Los Angeles, CA 90001"
307223,6,1,150,343,"842 7th St, San Francisco, CA 94016"
307224,13,1,1700,358,"207 Wilson St, San Francisco, CA 94016"
307225,4,2,3.84,352,"987 Center St, Los Angeles, CA 90001"
307226,5,1,2.99,361,"230 Spruce St, New York City, NY 10001"
307227,17,1,11.99,350,"448 Wilson St, Los Angeles, CA 90001"
307228,2,1,149.99,341,"513 Park St, Boston, MA 02215"
307229,16,1,400,364,"6 Center St, Austin, TX 73301"
307229,17,1,11.99,364,"6 Center St, Austin, TX 73301"
307230,3,1,379.99,361,"255 Madison St, San Francisco, CA 94016"
307231,2,1,149.99,338,"198 Lincoln St, Los Angeles, CA 90001"
307232,9,1,600,345,"433 Forest St, Seattle, WA 98101"
307233,5,2,2.99,350,"639 14th St, San Francisco, CA 94016"
307234,12,1,14.95,354,"879 Johnson St, Los Angeles, CA 90001"
307235,4,1,3.84,348,"945 8th St, New York City, NY 10001"
307236,18,1,700,335,"851 Forest St, Portland, OR 97035"
307237,3,1,379.99,337,"889 Meadow St, Portland, OR 97035"
307238,3,1,379.99,339,"505 Willow St, San Francisco, CA 94016"
307239,17,1,11.99,354,"260 South St, San Francisco, CA 94016"
307240,5,4,2.99,349,"415 Washington St, Los Angeles, CA 90001"
307241,15,1,11.95,361,"250 Meadow St, San Francisco, CA 94016"
307242,5,1,2.99,346,"71 West St, San Francisco, CA 94016"
307243,6,1,150,352,"260 Jefferson St, San Francisco, CA 94016"
307244,17,1,11.99,361,"398 Main St, San Francisco, CA 94016"
307245,1,1,389.99,342,"303 North St, New York City, NY 10001"
307246,5,1,2.99,361,"132 12th St, Austin, TX 73301"
307247,4,1,3.84,344,"62 Cherry St, Portland, OR 97035"
307248,17,1,11.99,342,"20 Meadow St, New York City, NY 10001"
307249,7,1,99.99,343,"209 Center St, Atlanta, GA 30301"
307250,12,1,14.95,343,"310 Adams St, Boston, MA 02215"
307251,7,1,99.99,351,"396 2nd St, Atlanta, GA 30301"
307252,9,1,600,341,"880 Forest St, New York City, NY 10001"
307253,9,1,600,334,"883 14th St, San Francisco, CA 94016"
307254,12,1,14.95,354,"922 River St, San Francisco, CA 94016"
307255,6,1,150,355,"601 Park St, San Francisco, CA 94016"
307256,15,2,11.95,344,"484 Johnson St, San Francisco, CA 94016"
307257,17,1,11.99,353,"162 9th St, Portland, OR 97035"
307258,5,1,2.99,362,"585 6th St, Dallas, TX 75001"
307259,12,1,14.95,355,"613 Sunset St, San Francisco, CA 94016"
307260,15,1,11.95,355,"531 Willow St, Boston, MA 02215"
307261,3,1,379.99,339,"198 North St, Atlanta, GA 30301"
307262,16,1,400,335,"773 7th St, Boston, MA 02215"
307263,18,1,700,350,"399 Highland St, Dallas, TX 75001"
307264,17,1,11.99,347,"96 12th St, Los Angeles, CA 90001"
307265,4,1,3.84,351,"887 13th St, San Francisco, CA 94016"
307266,3,1,379.99,339,"638 Johnson St, San Francisco, CA 94016"
307267,15,1,11.95,341,"142 Maple St, Seattle, WA 98101"
307268,5,2,2.99,351,"733 Jackson St, Los Angeles, CA 90001"
307269,4,3,3.84,336,"660 12th St, San Francisco, CA 94016"
