Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
267677,4,1,3.84,301,"880 14th St, New York City, NY 10001"
267678,12,2,14.95,276,"378 9th St, Austin, TX 73301"
267679,18,1,700,280,"812 Dogwood St, Dallas, TX 75001"
267680,12,1,14.95,282,"691 Forest St, San Francisco, CA 94016"
267681,2,1,149.99,282,"498 Spruce St, Portland, OR 97035"
267682,7,1,99.99,295,"33 Center St, Dallas, TX 75001"
267683,6,1,150,286,"614 North St, Boston, MA 02215"
267684,2,1,149.99,289,"668 Lakeview St, Los Angeles, CA 90001"
267685,18,1,700,294,"208 North St, Los Angeles, CA 90001"
267686,5,1,2.99,276,"953 Adams St, Los Angeles, CA 90001"
267687,4,1,3.84,297,"462 Jackson St, Seattle, WA 98101"
267688,15,1,11.95,302,"680 River St, Atlanta, GA 30301"
267689,5,1,2.99,300,"348 Highland St, San Francisco, CA 94016"
267690,5,1,2.99,292,"870 Forest St, Portland, OR 97035"
267691,1,1,389.99,300,"667 Maple St, Portland, OR 97035"
267692,6,1,150,275,"294 Center St, Atlanta, GA 30301"
267693,8,1,300,296,"272 Chestnut St, San Francisco, CA 94016"
267694,12,1,14.95,283,"888 Hickory St, San Francisco, CA 94016"
267695,7,1,99.99,298,"952 Willow St, San Francisco, CA 94016"
267696,12,1,14.95,298,"649 7th St, Los Angeles, CA 90001"
267697,14,1,999.99,295,"277 Jefferson St, San Francisco, CA 94016"
267698,8,1,300,297,"378 2nd St, San Francisco, CA 94016"
267699,15,1,11.95,302,"143 9th St, New York City, NY 10001"
267700,12,1,14.95,283,"567 10th St, Atlanta, GA 30301"
267701,2,1,149.99,285,"302 Highland St, Los Angeles, CA 90001"
267702,12,1,14.95,287,"42 9th St, San Francisco, CA 94016"
267703,12,1,14.95,286,"657 Forest St, New York City, NY 10001"
267704,17,1,11.99,287,"138 River St, Atlanta, GA 30301"
267705,12,1,14.95,281,"632 Center St, San Francisco, CA 94016"
267705,1,1,389.99,281,"632 Center St, San Francisco, CA 94016"
267706,17,1,11.99,287,"803 Lincoln St, Los Angeles, CA 90001"
267707,9,1,600,293,"876 8th St, Atlanta, GA 30301"
267708,4,1,3.84,276,"611 12th St, Boston, MA 02215"
267709,13,1,1700,294,"375 Washington St, New York City, NY 10001"
267710,5,1,2.99,302,"774 Maple St, New York City, NY 10001"
267711,12,1,14.95,302,"987 Hickory St, Atlanta, GA 30301"
267712,15,1,11.95,277,"268 Highland St, Seattle, WA 98101"
267713,15,3,11.95,273,"634 2nd St, Atlanta, GA 30301"
267714,2,1,149.99,303,"283 Elm St, Los Angeles, CA 90001"
267715,17,1,11.99,282,"992 5th St, Seattle, WA 98101"
267716,17,2,11.99,280,"449 Pine St, Austin, TX 73301"
267717,16,1,400,301,"294 South St, Austin, TX 73301"
267718,17,1,11.99,297,"95 4th St, Los Angeles, CA 90001"
267719,17,1,11.99,281,"172 10th St, Los Angeles, CA 90001"
267720,15,1,11.95,303,"45 1st St, Portland, ME 04101"
267721,8,1,300,294,"856 Lakeview St, Los Angeles, CA 90001"
267722,4,1,3.84,289,"348 Hickory St, Los Angeles, CA 90001"
267723,15,1,11.95,303,"929 Jackson St, Seattle, WA 98101"
267724,6,1,150,283,"876 12th St, San Francisco, CA 94016"
267725,2,1,149.99,290,"981 North St, San Francisco, CA 94016"
267726,17,1,11.99,289,"495 Wilson St, Boston, MA 02215"
267727,4,1,3.84,286,"814 Adams St, New York City, NY 10001"
267728,7,1,99.99,297,"208 Cedar St, Boston, MA 02215"
267729,15,1,11.95,285,"257 Dogwood St, Boston, MA 02215"
267730,17,1,11.99,280,"352 Elm St, Dallas, TX 75001"
267731,17,1,11.99,295,"201 Hill St, San Francisco, CA 94016"
267732,17,1,11.99,292,"932 Willow St, New York City, NY 10001"
267733,1,1,389.99,276,"90 South St, San Francisco, CA 94016"
267734,5,1,2.99,293,"111 Johnson St, Portland, OR 97035"
267735,5,1,2.99,281,"759 1st St, New York City, NY 10001"
267736,17,1,11.99,296,"865 8th St, Los Angeles, CA 90001"
267737,7,1,99.99,285,"495 6th St, San Francisco, CA 94016"
267738,15,1,11.95,302,"840 Highland St, Atlanta, GA 30301"
267739,5,1,2.99,299,"589 4th St, San Francisco, CA 94016"
267740,17,1,11.99,290,"234 Lincoln St, San Francisco, CA 94016"
267741,9,1,600,302,"362 West St, Dallas, TX 75001"
267741,17,2,11.99,302,"362 West St, Dallas, TX 75001"
267742,12,2,14.95,302,"724 Sunset St, San Francisco, CA 94016"
267743,17,1,11.99,285,"186 Cherry St, San Francisco, CA 94016"
267744,17,1,11.99,283,"162 2nd St, Los Angeles, CA 90001"
267745,1,1,389.99,281,"315 11th St, Boston, MA 02215"
267746,15,1,11.95,297,"95 6th St, Austin, TX 73301"
267747,4,1,3.84,285,"706 Spruce St, Seattle, WA 98101"
267748,12,1,14.95,281,"268 Cedar St, New York City, NY 10001"
267749,7,1,99.99,286,"51 Cherry St, Dallas, TX 75001"
267750,18,1,700,291,"2 Lake St, Los Angeles, CA 90001"
267750,17,1,11.99,291,"2 Lake St, Los Angeles, CA 90001"
267751,4,2,3.84,290,"946 South St, Los Angeles, CA 90001"
267752,5,1,2.99,288,"834 Park St, Atlanta, GA 30301"
267753,17,1,11.99,285,"719 Center St, Boston, MA 02215"
267754,6,1,150,276,"304 Sunset St, Los Angeles, CA 90001"
267755,12,1,14.95,300,"652 Lakeview St, Los Angeles, CA 90001"
267756,12,1,14.95,289,"604 North St, Los Angeles, CA 90001"
267757,5,4,2.99,284,"551 Maple St, Austin, TX 73301"
267758,15,1,11.95,274,"812 Madison St, Austin, TX 73301"
267759,4,2,3.84,274,"859 Wilson St, New York City, NY 10001"
267760,5,2,2.99,288,"209 South St, San Francisco, CA 94016"
267761,5,1,2.99,303,"580 Willow St, New York City, NY 10001"
267762,2,1,149.99,294,"278 Park St, Austin, TX 73301"
267763,15,1,11.95,289,"410 13th St, San Francisco, CA 94016"
267764,4,1,3.84,294,"523 Jackson St, Boston, MA 02215"
267764,6,1,150,294,"523 Jackson St, Boston, MA 02215"
267765,12,1,14.95,296,"450 Lake St, Dallas, TX 75001"
267766,0,1,109.99,300,"753 Maple St, Seattle, WA 98101"
267767,5,1,2.99,273,"274 Walnut St, Austin, TX 73301"
267768,4,1,3.84,300,"212 13th St, Los Angeles, CA 90001"
267769,11,1,600.0,303,"431 10th St, Portland, OR 97035"
267770,4,1,3.84,280,"221 11th St, New York City, NY 10001"
267771,4,1,3.84,300,"283 Meadow St, New York City, NY 10001"
267772,17,1,11.99,294,"244 1st St, New York City, NY 10001"
267773,16,1,400,297,"898 14th St, Dallas, TX 75001"
267774,7,1,99.99,275,"512 2nd St, Los Angeles, CA 90001"
267775,12,2,14.95,303,"618 Washington St, San Francisco, CA 94016"
267776,5,2,2.99,302,"565 8th St, Los Angeles, CA 90001"
267777,15,1,11.95,281,"110 Washington St, Atlanta, GA 30301"
267778,12,1,14.95,303,"316 Walnut St, Atlanta, GA 30301"
267779,16,1,400,285,"929 Jefferson St, San Francisco, CA 94016"
267780,4,1,3.84,285,"135 Washington St, Los Angeles, CA 90001"
267781,8,1,300,297,"638 Spruce St, Los Angeles, CA 90001"
267782,0,1,109.99,301,"125 8th St, Austin, TX 73301"
267783,15,1,11.95,290,"805 Cedar St, Los Angeles, CA 90001"
267784,12,1,14.95,279,"255 Willow St, Austin, TX 73301"
267785,17,1,11.99,278,"937 Sunset St, San Francisco, CA 94016"
267786,13,1,1700,298,"9 Forest St, Seattle, WA 98101"
267787,16,1,400,295,"460 Forest St, Los Angeles, CA 90001"
267788,7,1,99.99,289,"783 Jackson St, New York City, NY 10001"
267789,12,1,14.95,286,"411 10th St, Atlanta, GA 30301"
267790,18,1,700,300,"587 Dogwood St, Atlanta, GA 30301"
267791,5,1,2.99,299,"739 Meadow St, Los Angeles, CA 90001"
267792,15,3,11.95,273,"220 Johnson St, San Francisco, CA 94016"
267793,0,1,109.99,293,"767 Chestnut St, San Francisco, CA 94016"
267794,8,1,300,302,"870 8th St, Dallas, TX 75001"
267795,7,2,99.99,281,"817 South St, Atlanta, GA 30301"
267796,15,1,11.95,288,"52 Johnson St, Austin, TX 73301"
267797,2,1,149.99,278,"697 Park St, Boston, MA 02215"
267798,17,1,11.99,297,"197 Maple St, Boston, MA 02215"
267798,12,1,14.95,297,"197 Maple St, Boston, MA 02215"
267799,2,1,149.99,289,"439 Lakeview St, San Francisco, CA 94016"
267800,5,1,2.99,274,"791 Willow St, Portland, ME 04101"
267801,4,4,3.84,297,"998 Chestnut St, Dallas, TX 75001"
267802,6,1,150,297,"395 Ridge St, San Francisco, CA 94016"
267803,4,1,3.84,277,"326 10th St, Boston, MA 02215"
267804,5,1,2.99,278,"129 Highland St, San Francisco, CA 94016"
267805,17,1,11.99,288,"116 Chestnut St, Portland, OR 97035"
267806,2,1,149.99,274,"836 14th St, Portland, OR 97035"
267807,9,1,600,278,"354 Cedar St, Dallas, TX 75001"
267808,4,1,3.84,295,"842 1st St, New York City, NY 10001"
267808,7,1,99.99,295,"842 1st St, New York City, NY 10001"
267809,6,1,150,295,"146 Hickory St, New York City, NY 10001"
267810,5,2,2.99,297,"430 Park St, Los Angeles, CA 90001"
267811,6,1,150,293,"110 1st St, San Francisco, CA 94016"
267812,8,1,300,283,"73 Forest St, San Francisco, CA 94016"
267813,3,1,379.99,285,"384 Walnut St, New York City, NY 10001"
267813,4,3,3.84,285,"384 Walnut St, New York City, NY 10001"
267814,8,1,300,286,"403 4th St, Los Angeles, CA 90001"
267815,17,1,11.99,292,"944 Lake St, Los Angeles, CA 90001"
267816,18,1,700,294,"773 Madison St, Portland, ME 04101"
267816,12,1,14.95,294,"773 Madison St, Portland, ME 04101"
267817,5,1,2.99,291,"380 Lincoln St, Los Angeles, CA 90001"
267818,17,1,11.99,280,"164 10th St, San Francisco, CA 94016"
267819,3,1,379.99,282,"757 6th St, San Francisco, CA 94016"
267820,6,1,150,274,"467 Madison St, Dallas, TX 75001"
267821,17,1,11.99,281,"452 7th St, Los Angeles, CA 90001"
267822,2,1,149.99,280,"918 North St, San Francisco, CA 94016"
267823,14,1,999.99,301,"609 Sunset St, San Francisco, CA 94016"
267824,7,1,99.99,298,"58 Washington St, New York City, NY 10001"
267825,5,3,2.99,276,"50 Meadow St, Austin, TX 73301"
267826,6,1,150,286,"828 Chestnut St, San Francisco, CA 94016"
267827,4,1,3.84,291,"21 Center St, Boston, MA 02215"
267828,17,1,11.99,292,"162 Jefferson St, San Francisco, CA 94016"
267829,18,1,700,295,"461 12th St, Boston, MA 02215"
267830,1,1,389.99,288,"3 River St, Seattle, WA 98101"
267831,17,1,11.99,292,"508 Hickory St, Los Angeles, CA 90001"
267831,6,1,150,292,"508 Hickory St, Los Angeles, CA 90001"
267832,13,1,1700,298,"368 Dogwood St, San Francisco, CA 94016"
267833,5,3,2.99,289,"381 Washington St, New York City, NY 10001"
267834,0,1,109.99,279,"863 Highland St, Atlanta, GA 30301"
267835,9,1,600,287,"431 Sunset St, San Francisco, CA 94016"
267835,7,1,99.99,287,"431 Sunset St, San Francisco, CA 94016"
267836,15,1,11.95,280,"464 North St, San Francisco, CA 94016"
267837,3,1,379.99,281,"96 Spruce St, Boston, MA 02215"
267837,5,3,2.99,281,"96 Spruce St, Boston, MA 02215"
267838,17,1,11.99,303,"374 7th St, New York City, NY 10001"
267839,17,1,11.99,299,"543 Park St, Los Angeles, CA 90001"
267840,15,1,11.95,303,"945 River St, San Francisco, CA 94016"
267841,4,2,3.84,280,"388 8th St, Portland, OR 97035"
267842,17,1,11.99,289,"658 South St, Boston, MA 02215"
267843,12,1,14.95,283,"107 Center St, San Francisco, CA 94016"
267844,12,1,14.95,300,"429 4th St, New York City, NY 10001"
267845,5,1,2.99,282,"173 Madison St, Portland, OR 97035"
267846,2,1,149.99,285,"199 10th St, New York City, NY 10001"
267847,0,1,109.99,302,"718 Hill St, Seattle, WA 98101"
267848,5,1,2.99,273,"860 Hill St, New York City, NY 10001"
267849,12,1,14.95,303,"200 1st St, Los Angeles, CA 90001"
267850,18,1,700,284,"854 Chestnut St, Los Angeles, CA 90001"
267851,12,1,14.95,273,"106 Washington St, New York City, NY 10001"
267852,16,1,400,281,"195 Spruce St, New York City, NY 10001"
267852,17,1,11.99,281,"195 Spruce St, New York City, NY 10001"
267853,7,1,99.99,285,"892 Highland St, Boston, MA 02215"
267854,5,2,2.99,282,"262 South St, Dallas, TX 75001"
267855,12,1,14.95,301,"514 Cherry St, Dallas, TX 75001"
267856,2,1,149.99,286,"591 Lincoln St, Seattle, WA 98101"
267857,6,1,150,282,"338 4th St, Los Angeles, CA 90001"
267858,4,2,3.84,278,"263 Lakeview St, Austin, TX 73301"
267859,7,1,99.99,293,"877 South St, San Francisco, CA 94016"
267860,15,1,11.95,297,"808 West St, Los Angeles, CA 90001"
267861,8,1,300,281,"552 Ridge St, Seattle, WA 98101"
267862,11,1,600.0,290,"760 Cherry St, Austin, TX 73301"
267863,15,1,11.95,291,"421 Johnson St, Portland, OR 97035"
267864,6,1,150,285,"718 Walnut St, Atlanta, GA 30301"
267865,7,1,99.99,292,"561 Walnut St, San Francisco, CA 94016"
267866,12,1,14.95,303,"605 5th St, New York City, NY 10001"
267867,5,1,2.99,284,"315 11th St, Los Angeles, CA 90001"
267868,17,1,11.99,296,"573 Church St, San Francisco, CA 94016"
267869,15,1,11.95,293,"510 Johnson St, Seattle, WA 98101"
267870,2,1,149.99,273,"468 13th St, San Francisco, CA 94016"
267871,7,1,99.99,281,"600 Chestnut St, Boston, MA 02215"
267872,17,2,11.99,275,"6 Center St, Seattle, WA 98101"
267873,15,1,11.95,288,"9 1st St, San Francisco, CA 94016"
267874,2,1,149.99,273,"597 Maple St, San Francisco, CA 94016"
267875,13,1,1700,301,"11 Spruce St, Los Angeles, CA 90001"
267876,15,1,11.95,297,"798 Spruce St, Boston, MA 02215"
267877,5,1,2.99,295,"827 Cherry St, Atlanta, GA 30301"
267878,4,1,3.84,302,"141 Lakeview St, Los Angeles, CA 90001"
267879,12,1,14.95,293,"329 Center St, New York City, NY 10001"
267880,12,1,14.95,275,"983 Wilson St, Los Angeles, CA 90001"
267881,4,1,3.84,296,"257 Maple St, Seattle, WA 98101"
267882,6,1,150,297,"231 4th St, San Francisco, CA 94016"
267883,15,1,11.95,284,"733 Lake St, New York City, NY 10001"
267884,7,1,99.99,287,"728 Spruce St, San Francisco, CA 94016"
267885,6,1,150,289,"18 Highland St, New York City, NY 10001"
267886,13,1,1700,303,"879 South St, Austin, TX 73301"
267887,8,1,300,277,"47 South St, New York City, NY 10001"
267888,7,1,99.99,282,"450 North St, Seattle, WA 98101"
267889,1,1,389.99,273,"868 Lakeview St, San Francisco, CA 94016"
267890,5,3,2.99,278,"366 10th St, New York City, NY 10001"
267891,3,1,379.99,292,"54 12th St, Atlanta, GA 30301"
267892,6,1,150,281,"590 Elm St, San Francisco, CA 94016"
267893,15,1,11.95,279,"754 Adams St, San Francisco, CA 94016"
267894,12,1,14.95,288,"814 River St, Los Angeles, CA 90001"
267895,5,1,2.99,278,"32 Lake St, Boston, MA 02215"
267896,6,1,150,291,"528 Lincoln St, Portland, OR 97035"
267897,18,1,700,290,"554 Willow St, Seattle, WA 98101"
267898,15,1,11.95,287,"165 6th St, Atlanta, GA 30301"
267899,6,1,150,302,"951 Forest St, San Francisco, CA 94016"
267900,15,1,11.95,301,"937 11th St, Atlanta, GA 30301"
267901,17,1,11.99,286,"410 12th St, New York City, NY 10001"
267902,6,1,150,291,"911 Forest St, San Francisco, CA 94016"
267903,5,1,2.99,299,"887 14th St, Los Angeles, CA 90001"
267904,12,1,14.95,296,"716 13th St, Atlanta, GA 30301"
267905,7,1,99.99,297,"920 Adams St, Dallas, TX 75001"
267906,12,1,14.95,298,"666 Madison St, Seattle, WA 98101"
267906,2,1,149.99,298,"666 Madison St, Seattle, WA 98101"
267907,14,1,999.99,303,"929 5th St, Los Angeles, CA 90001"
267908,12,1,14.95,296,"404 Park St, Seattle, WA 98101"
267909,5,4,2.99,291,"175 8th St, San Francisco, CA 94016"
267910,9,1,600,274,"321 Dogwood St, Boston, MA 02215"
267911,6,1,150,290,"186 2nd St, Seattle, WA 98101"
267912,13,1,1700,297,"47 Cherry St, San Francisco, CA 94016"
267913,13,1,1700,274,"905 Chestnut St, Boston, MA 02215"
267914,4,1,3.84,288,"355 10th St, Portland, OR 97035"
267915,14,1,999.99,296,"562 West St, Boston, MA 02215"
267916,4,1,3.84,294,"83 Forest St, New York City, NY 10001"
267917,4,1,3.84,295,"767 Main St, Boston, MA 02215"
267918,12,1,14.95,281,"868 Hill St, Seattle, WA 98101"
267919,17,1,11.99,285,"554 5th St, New York City, NY 10001"
267920,17,1,11.99,286,"208 Main St, Dallas, TX 75001"
267920,4,1,3.84,286,"208 Main St, Dallas, TX 75001"
267921,15,1,11.95,303,"344 Center St, Boston, MA 02215"
267922,4,1,3.84,295,"106 Lake St, San Francisco, CA 94016"
267923,17,1,11.99,295,"105 2nd St, Seattle, WA 98101"
267924,4,2,3.84,290,"940 Ridge St, Boston, MA 02215"
267925,12,1,14.95,273,"326 Park St, New York City, NY 10001"
267926,17,1,11.99,291,"165 Johnson St, Dallas, TX 75001"
267927,8,1,300,284,"754 Elm St, Los Angeles, CA 90001"
267928,17,1,11.99,280,"714 Chestnut St, Boston, MA 02215"
267929,7,1,99.99,285,"899 Lake St, Dallas, TX 75001"
267930,4,1,3.84,278,"499 Main St, Portland, OR 97035"
267931,0,1,109.99,301,"52 Madison St, San Francisco, CA 94016"
267932,5,1,2.99,294,"72 Jefferson St, San Francisco, CA 94016"
267933,5,2,2.99,277,"474 Wilson St, Austin, TX 73301"
267934,18,1,700,295,"74 Meadow St, Los Angeles, CA 90001"
267935,4,1,3.84,289,"432 13th St, Boston, MA 02215"
267936,4,1,3.84,293,"872 4th St, Los Angeles, CA 90001"
267937,14,1,999.99,301,"533 Hill St, San Francisco, CA 94016"
267938,4,2,3.84,283,"145 Chestnut St, Dallas, TX 75001"
267939,3,1,379.99,277,"226 7th St, Dallas, TX 75001"
267940,1,1,389.99,281,"553 Walnut St, Seattle, WA 98101"
267941,6,1,150,282,"699 River St, Boston, MA 02215"
267942,15,2,11.95,286,"756 Wilson St, Portland, OR 97035"
267943,12,1,14.95,291,"386 South St, Los Angeles, CA 90001"
267944,17,1,11.99,287,"469 Madison St, Los Angeles, CA 90001"
267945,17,1,11.99,294,"669 Pine St, San Francisco, CA 94016"
267946,9,1,600,284,"146 14th St, Portland, OR 97035"
267947,17,1,11.99,282,"158 Meadow St, Dallas, TX 75001"
267948,5,1,2.99,296,"47 11th St, New York City, NY 10001"
267949,3,1,379.99,286,"295 Lakeview St, Los Angeles, CA 90001"
267950,7,1,99.99,290,"923 8th St, Atlanta, GA 30301"
267951,5,1,2.99,274,"163 Jackson St, Portland, OR 97035"
267952,6,1,150,273,"723 Highland St, Atlanta, GA 30301"
267953,6,1,150,292,"790 West St, San Francisco, CA 94016"
267954,3,1,379.99,298,"440 Center St, Seattle, WA 98101"
267955,4,1,3.84,295,"314 12th St, Los Angeles, CA 90001"
267956,18,1,700,300,"912 Washington St, Seattle, WA 98101"
267956,12,1,14.95,300,"912 Washington St, Seattle, WA 98101"
267957,17,1,11.99,292,"610 North St, San Francisco, CA 94016"
267957,2,1,149.99,292,"610 North St, San Francisco, CA 94016"
267958,17,2,11.99,276,"740 8th St, Los Angeles, CA 90001"
267959,6,1,150,279,"973 Dogwood St, Dallas, TX 75001"
267960,9,1,600,276,"195 Lincoln St, Seattle, WA 98101"
267961,7,1,99.99,302,"587 Forest St, San Francisco, CA 94016"
267962,4,1,3.84,295,"928 Jefferson St, Austin, TX 73301"
267963,5,1,2.99,284,"442 Johnson St, San Francisco, CA 94016"
267964,15,1,11.95,292,"726 Lake St, Portland, ME 04101"
267965,15,1,11.95,292,"275 7th St, San Francisco, CA 94016"
267966,6,1,150,276,"985 Johnson St, Portland, OR 97035"
267967,5,1,2.99,282,"951 Hickory St, San Francisco, CA 94016"
267968,1,1,389.99,300,"699 Lincoln St, Los Angeles, CA 90001"
267969,17,1,11.99,302,"760 Adams St, New York City, NY 10001"
267970,5,1,2.99,277,"810 Elm St, Dallas, TX 75001"
267971,15,1,11.95,300,"992 Lake St, Los Angeles, CA 90001"
267972,4,1,3.84,281,"945 Park St, Austin, TX 73301"
267973,5,1,2.99,281,"79 Willow St, Atlanta, GA 30301"
267974,4,1,3.84,279,"56 South St, Dallas, TX 75001"
267975,12,1,14.95,282,"444 River St, Boston, MA 02215"
267976,5,1,2.99,282,"2 Lake St, Atlanta, GA 30301"
267977,8,1,300,296,"274 Maple St, Atlanta, GA 30301"
267978,17,1,11.99,297,"289 Ridge St, Boston, MA 02215"
267979,2,1,149.99,290,"94 Cedar St, Seattle, WA 98101"
267980,0,1,109.99,298,"282 5th St, Los Angeles, CA 90001"
267981,12,1,14.95,302,"185 4th St, Austin, TX 73301"
267982,7,1,99.99,274,"178 Wilson St, New York City, NY 10001"
267983,5,1,2.99,288,"61 Pine St, Portland, OR 97035"
267984,18,1,700,276,"651 Lake St, New York City, NY 10001"
267985,9,1,600,289,"196 Pine St, Atlanta, GA 30301"
267986,4,2,3.84,280,"496 8th St, Boston, MA 02215"
267987,6,1,150,281,"594 Cedar St, Seattle, WA 98101"
267988,6,1,150,284,"188 Main St, Dallas, TX 75001"
267989,12,1,14.95,278,"331 Madison St, San Francisco, CA 94016"
267990,5,1,2.99,299,"13 Washington St, New York City, NY 10001"
267991,12,1,14.95,279,"456 Spruce St, Seattle, WA 98101"
267992,3,1,379.99,297,"884 Johnson St, Los Angeles, CA 90001"
267993,2,1,149.99,275,"465 Forest St, Seattle, WA 98101"
267994,4,1,3.84,281,"542 Forest St, Austin, TX 73301"
267995,4,1,3.84,296,"777 4th St, New York City, NY 10001"
267996,15,1,11.95,286,"721 Cherry St, Boston, MA 02215"
267997,5,1,2.99,280,"632 Dogwood St, San Francisco, CA 94016"
267998,6,1,150,284,"535 Forest St, New York City, NY 10001"
267999,7,1,99.99,281,"886 Lincoln St, Dallas, TX 75001"
267999,7,1,99.99,281,"886 Lincoln St, Dallas, TX 75001"
268000,2,1,149.99,293,"742 Spruce St, San Francisco, CA 94016"
268001,4,1,3.84,289,"653 Lake St, Seattle, WA 98101"
268002,7,1,99.99,300,"81 Lincoln St, Boston, MA 02215"
268003,6,1,150,287,"227 12th St, Atlanta, GA 30301"
268004,8,1,300,300,"643 5th St, Los Angeles, CA 90001"
268005,2,1,149.99,276,"415 1st St, Atlanta, GA 30301"
268006,15,1,11.95,282,"344 9th St, New York City, NY 10001"
268007,4,1,3.84,288,"809 1st St, San Francisco, CA 94016"
268008,2,1,149.99,275,"775 South St, San Francisco, CA 94016"
268009,12,1,14.95,298,"659 1st St, San Francisco, CA 94016"
268010,7,1,99.99,291,"678 Chestnut St, Los Angeles, CA 90001"
268011,6,1,150,298,"664 9th St, Dallas, TX 75001"
268012,12,2,14.95,285,"855 Highland St, Atlanta, GA 30301"
268012,12,1,14.95,285,"855 Highland St, Atlanta, GA 30301"
268013,6,1,150,282,"852 Park St, San Francisco, CA 94016"
268014,9,1,600,275,"502 Pine St, San Francisco, CA 94016"
268015,13,1,1700,289,"972 2nd St, New York City, NY 10001"
268016,4,1,3.84,291,"572 Johnson St, Los Angeles, CA 90001"
268017,12,1,14.95,293,"939 Johnson St, San Francisco, CA 94016"
268018,1,1,389.99,283,"13 Highland St, Boston, MA 02215"
268019,3,1,379.99,285,"954 Park St, Los Angeles, CA 90001"
268020,17,1,11.99,275,"327 Willow St, Los Angeles, CA 90001"
268021,4,2,3.84,294,"22 Lakeview St, Dallas, TX 75001"
268021,0,1,109.99,294,"22 Lakeview St, Dallas, TX 75001"
268022,15,1,11.95,275,"6 Cherry St, Portland, OR 97035"
268023,4,1,3.84,294,"911 9th St, New York City, NY 10001"
268024,17,1,11.99,275,"454 West St, San Francisco, CA 94016"
268025,4,2,3.84,295,"842 Spruce St, Austin, TX 73301"
268026,6,1,150,282,"233 Cherry St, San Francisco, CA 94016"
268027,7,1,99.99,298,"709 Maple St, Dallas, TX 75001"
268028,12,1,14.95,285,"923 9th St, Los Angeles, CA 90001"
268029,15,2,11.95,294,"368 Washington St, Los Angeles, CA 90001"
268030,18,1,700,293,"701 Hill St, Los Angeles, CA 90001"
268030,12,1,14.95,293,"701 Hill St, Los Angeles, CA 90001"
268031,14,1,999.99,289,"79 Center St, San Francisco, CA 94016"
268032,0,1,109.99,285,"624 Jefferson St, Austin, TX 73301"
268033,15,1,11.95,277,"859 13th St, San Francisco, CA 94016"
268034,15,1,11.95,274,"55 10th St, Seattle, WA 98101"
268035,5,3,2.99,279,"542 West St, Seattle, WA 98101"
268036,5,1,2.99,273,"252 Willow St, Seattle, WA 98101"
268037,16,1,400,278,"36 7th St, Portland, OR 97035"
268037,17,1,11.99,278,"36 7th St, Portland, OR 97035"
268038,6,1,150,285,"933 Maple St, New York City, NY 10001"
268039,5,1,2.99,280,"669 South St, New York City, NY 10001"
268040,4,1,3.84,288,"284 11th St, Atlanta, GA 30301"
268041,6,1,150,278,"456 Ridge St, San Francisco, CA 94016"
268041,7,1,99.99,278,"456 Ridge St, San Francisco, CA 94016"
268042,0,1,109.99,300,"408 Main St, Portland, OR 97035"
268043,8,1,300,292,"262 Meadow St, Austin, TX 73301"
268044,12,1,14.95,285,"586 12th St, Seattle, WA 98101"
268045,18,1,700,293,"278 Chestnut St, San Francisco, CA 94016"
268045,17,1,11.99,293,"278 Chestnut St, San Francisco, CA 94016"
268046,6,1,150,294,"672 4th St, San Francisco, CA 94016"
268047,3,1,379.99,290,"196 Pine St, Austin, TX 73301"
268048,6,1,150,276,"421 Jefferson St, New York City, NY 10001"
268049,5,2,2.99,276,"809 Jackson St, Los Angeles, CA 90001"
268050,4,1,3.84,282,"702 11th St, Los Angeles, CA 90001"
268051,7,1,99.99,277,"279 Jefferson St, New York City, NY 10001"
268052,4,1,3.84,291,"529 Washington St, Boston, MA 02215"
268053,4,1,3.84,287,"760 Park St, Portland, ME 04101"
268054,4,1,3.84,294,"743 14th St, Seattle, WA 98101"
268055,18,1,700,282,"476 Willow St, Los Angeles, CA 90001"
268056,12,1,14.95,277,"130 River St, San Francisco, CA 94016"
268057,18,1,700,280,"646 Hill St, Boston, MA 02215"
268058,17,1,11.99,289,"723 5th St, San Francisco, CA 94016"
268059,15,2,11.95,273,"871 Hill St, Seattle, WA 98101"
268060,15,1,11.95,275,"475 Adams St, San Francisco, CA 94016"
268060,12,2,14.95,275,"475 Adams St, San Francisco, CA 94016"
268061,10,1,600.0,286,"205 Madison St, Atlanta, GA 30301"
268062,7,1,99.99,292,"198 Adams St, Dallas, TX 75001"
268063,15,1,11.95,297,"646 River St, New York City, NY 10001"
268064,15,1,11.95,284,"470 Hill St, Los Angeles, CA 90001"
268065,7,1,99.99,281,"549 Cherry St, New York City, NY 10001"
268066,1,1,389.99,299,"181 8th St, Atlanta, GA 30301"
268067,4,4,3.84,288,"787 1st St, New York City, NY 10001"
268068,17,1,11.99,282,"366 Center St, New York City, NY 10001"
268069,18,1,700,285,"959 1st St, Dallas, TX 75001"
268070,4,3,3.84,300,"549 Ridge St, Portland, OR 97035"
268071,7,1,99.99,303,"471 Elm St, San Francisco, CA 94016"
268072,18,1,700,299,"448 8th St, Boston, MA 02215"
268073,7,1,99.99,302,"550 Sunset St, San Francisco, CA 94016"
268074,1,1,389.99,301,"922 Hickory St, Los Angeles, CA 90001"
268075,2,1,149.99,293,"648 7th St, New York City, NY 10001"
268076,17,1,11.99,286,"699 Cedar St, New York City, NY 10001"
268077,5,1,2.99,289,"583 Elm St, Dallas, TX 75001"
