Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
203563,5,1,2.99,141,"191 Walnut St, San Francisco, CA 94016"
203564,5,1,2.99,130,"90 Elm St, Boston, MA 02215"
203565,12,1,14.95,123,"600 Cedar St, San Francisco, CA 94016"
203566,5,1,2.99,135,"555 10th St, Dallas, TX 75001"
203567,12,1,14.95,144,"800 South St, San Francisco, CA 94016"
203568,5,2,2.99,139,"416 Park St, Los Angeles, CA 90001"
203569,12,1,14.95,122,"240 7th St, San Francisco, CA 94016"
203570,4,1,3.84,125,"492 Adams St, Austin, TX 73301"
203571,15,1,11.95,136,"751 Meadow St, Seattle, WA 98101"
203572,17,1,11.99,146,"284 7th St, San Francisco, CA 94016"
203573,2,1,149.99,124,"710 Adams St, Los Angeles, CA 90001"
203574,6,1,150,136,"681 Maple St, Atlanta, GA 30301"
203575,1,1,389.99,137,"962 Cherry St, New York City, NY 10001"
203576,17,1,11.99,122,"434 9th St, San Francisco, CA 94016"
203577,5,1,2.99,125,"782 Washington St, Portland, OR 97035"
203578,8,1,300,139,"525 Chestnut St, Los Angeles, CA 90001"
203579,5,1,2.99,128,"733 Willow St, San Francisco, CA 94016"
203580,15,2,11.95,126,"345 Cherry St, New York City, NY 10001"
203581,1,1,389.99,140,"500 Spruce St, Los Angeles, CA 90001"
203582,16,1,400,126,"669 Cedar St, Boston, MA 02215"
203582,15,1,11.95,126,"669 Cedar St, Boston, MA 02215"
203583,12,1,14.95,137,"840 Johnson St, Los Angeles, CA 90001"
203584,3,1,379.99,149,"407 Church St, Austin, TX 73301"
203585,17,1,11.99,138,"551 14th St, Los Angeles, CA 90001"
203586,2,1,149.99,128,"817 Lincoln St, San Francisco, CA 94016"
203587,14,1,999.99,127,"526 Lincoln St, Dallas, TX 75001"
203588,6,1,150,142,"370 Church St, San Francisco, CA 94016"
203589,2,1,149.99,150,"95 Hickory St, San Francisco, CA 94016"
203590,12,1,14.95,130,"201 Maple St, Boston, MA 02215"
203591,18,1,700,136,"332 Park St, Portland, OR 97035"
203591,12,1,14.95,136,"332 Park St, Portland, OR 97035"
203592,17,1,11.99,132,"417 12th St, Seattle, WA 98101"
203593,5,2,2.99,132,"321 Chestnut St, San Francisco, CA 94016"
203594,17,1,11.99,137,"971 Hill St, Austin, TX 73301"
203595,15,2,11.95,127,"844 North St, San Francisco, CA 94016"
203596,15,1,11.95,134,"311 Walnut St, San Francisco, CA 94016"
203597,5,4,2.99,126,"453 Hickory St, Boston, MA 02215"
203597,15,1,11.95,126,"453 Hickory St, Boston, MA 02215"
203598,2,1,149.99,134,"152 Center St, Dallas, TX 75001"
203599,12,1,14.95,135,"448 Walnut St, Boston, MA 02215"
203600,15,1,11.95,146,"830 Highland St, Seattle, WA 98101"
203601,17,1,11.99,120,"904 Adams St, Portland, OR 97035"
203602,6,1,150,145,"939 Sunset St, San Francisco, CA 94016"
203603,8,1,300,139,"550 Jackson St, Los Angeles, CA 90001"
203604,3,1,379.99,150,"979 Center St, Dallas, TX 75001"
203605,18,1,700,139,"615 North St, Austin, TX 73301"
203606,8,1,300,123,"20 10th St, Seattle, WA 98101"
203607,17,1,11.99,137,"519 Church St, Dallas, TX 75001"
203608,17,1,11.99,128,"195 13th St, Portland, OR 97035"
203608,16,1,400,128,"195 13th St, Portland, OR 97035"
203609,17,1,11.99,144,"891 Maple St, Los Angeles, CA 90001"
203610,5,2,2.99,131,"326 West St, Austin, TX 73301"
203611,15,1,11.95,133,"388 Meadow St, Los Angeles, CA 90001"
203612,15,1,11.95,146,"276 7th St, Portland, ME 04101"
203613,7,1,99.99,138,"131 13th St, New York City, NY 10001"
203614,18,1,700,149,"405 14th St, Portland, OR 97035"
203614,12,2,14.95,149,"405 14th St, Portland, OR 97035"
203614,17,1,11.99,149,"405 14th St, Portland, OR 97035"
203615,2,1,149.99,133,"10 Pine St, San Francisco, CA 94016"
203616,5,3,2.99,144,"666 Madison St, Atlanta, GA 30301"
203617,12,1,14.95,135,"509 Maple St, Los Angeles, CA 90001"
203618,15,1,11.95,138,"281 Church St, San Francisco, CA 94016"
203619,6,1,150,147,"52 Sunset St, San Francisco, CA 94016"
203620,5,1,2.99,130,"598 Dogwood St, Boston, MA 02215"
203621,15,2,11.95,134,"187 South St, New York City, NY 10001"
203622,18,1,700,136,"519 South St, San Francisco, CA 94016"
203623,4,1,3.84,127,"440 West St, Dallas, TX 75001"
203624,5,1,2.99,122,"378 Main St, Seattle, WA 98101"
203625,5,1,2.99,132,"848 Spruce St, Portland, OR 97035"
203626,1,1,389.99,133,"883 2nd St, Seattle, WA 98101"
203627,3,1,379.99,148,"189 South St, Dallas, TX 75001"
203628,12,2,14.95,149,"748 Lake St, San Francisco, CA 94016"
203629,7,1,99.99,135,"268 5th St, Los Angeles, CA 90001"
203630,3,1,379.99,126,"649 Johnson St, San Francisco, CA 94016"
203631,1,1,389.99,124,"352 Highland St, Boston, MA 02215"
203632,15,1,11.95,146,"764 Adams St, Austin, TX 73301"
203633,2,1,149.99,135,"561 Cherry St, Atlanta, GA 30301"
203634,17,1,11.99,145,"911 Pine St, New York City, NY 10001"
203635,7,1,99.99,127,"710 13th St, Seattle, WA 98101"
203636,5,2,2.99,124,"996 Jefferson St, New York City, NY 10001"
203637,14,1,999.99,137,"669 6th St, San Francisco, CA 94016"
203638,5,1,2.99,141,"384 Chestnut St, Dallas, TX 75001"
203639,7,1,99.99,148,"1 Lincoln St, Portland, ME 04101"
203640,5,1,2.99,144,"324 Wilson St, Boston, MA 02215"
203641,12,2,14.95,144,"316 Meadow St, New York City, NY 10001"
203642,4,1,3.84,135,"953 12th St, Los Angeles, CA 90001"
203643,4,1,3.84,132,"241 14th St, New York City, NY 10001"
203644,4,1,3.84,149,"964 Elm St, Portland, ME 04101"
203645,4,1,3.84,132,"936 Lakeview St, Austin, TX 73301"
203646,8,1,300,121,"47 Meadow St, Austin, TX 73301"
203647,15,1,11.95,128,"763 4th St, Atlanta, GA 30301"
203648,1,1,389.99,130,"121 Forest St, Atlanta, GA 30301"
203649,17,1,11.99,120,"733 Ridge St, Atlanta, GA 30301"
203650,6,1,150,149,"573 12th St, Dallas, TX 75001"
203651,9,1,600,133,"334 Hickory St, San Francisco, CA 94016"
203652,6,1,150,133,"671 Willow St, Seattle, WA 98101"
203653,1,1,389.99,141,"93 11th St, Boston, MA 02215"
203654,2,1,149.99,141,"578 9th St, Atlanta, GA 30301"
203655,6,1,150,140,"104 1st St, Dallas, TX 75001"
203656,14,1,999.99,127,"704 Lakeview St, Los Angeles, CA 90001"
203657,7,1,99.99,126,"520 Madison St, Austin, TX 73301"
203658,17,1,11.99,133,"912 Madison St, New York City, NY 10001"
203659,12,2,14.95,126,"399 Church St, Los Angeles, CA 90001"
203660,4,1,3.84,120,"975 North St, San Francisco, CA 94016"
203661,7,1,99.99,137,"95 11th St, Seattle, WA 98101"
203662,6,1,150,121,"761 Lincoln St, Boston, MA 02215"
203663,4,1,3.84,142,"919 Church St, San Francisco, CA 94016"
203664,6,1,150,133,"23 Jefferson St, San Francisco, CA 94016"
203665,15,1,11.95,124,"807 Madison St, New York City, NY 10001"
203666,15,1,11.95,143,"642 Dogwood St, Atlanta, GA 30301"
203667,6,1,150,149,"267 Hill St, Boston, MA 02215"
203668,5,2,2.99,130,"293 West St, Boston, MA 02215"
203669,4,1,3.84,147,"56 Hickory St, Austin, TX 73301"
203670,13,1,1700,132,"909 Park St, San Francisco, CA 94016"
203671,4,2,3.84,139,"466 River St, Seattle, WA 98101"
203672,14,1,999.99,144,"212 Jackson St, Portland, OR 97035"
203673,17,1,11.99,120,"614 14th St, New York City, NY 10001"
203674,15,1,11.95,150,"937 Wilson St, San Francisco, CA 94016"
203675,5,3,2.99,128,"964 8th St, Dallas, TX 75001"
203676,16,1,400,139,"234 Jefferson St, Boston, MA 02215"
203676,15,1,11.95,139,"234 Jefferson St, Boston, MA 02215"
203677,18,1,700,127,"598 Lincoln St, Austin, TX 73301"
203678,6,1,150,124,"495 Highland St, Los Angeles, CA 90001"
203679,8,1,300,138,"230 10th St, Dallas, TX 75001"
203680,15,2,11.95,135,"577 Lincoln St, Boston, MA 02215"
203681,18,1,700,130,"718 14th St, Boston, MA 02215"
203682,12,1,14.95,133,"967 Lakeview St, San Francisco, CA 94016"
203683,3,1,379.99,148,"1 Lake St, Boston, MA 02215"
203684,6,1,150,146,"56 Lincoln St, Austin, TX 73301"
203685,1,1,389.99,143,"317 10th St, San Francisco, CA 94016"
203686,12,1,14.95,144,"430 12th St, San Francisco, CA 94016"
203687,7,1,99.99,122,"660 14th St, Los Angeles, CA 90001"
203688,9,1,600,125,"196 Lake St, Los Angeles, CA 90001"
203689,17,1,11.99,126,"727 1st St, Los Angeles, CA 90001"
203690,15,2,11.95,144,"605 Meadow St, Los Angeles, CA 90001"
203691,7,1,99.99,134,"44 Johnson St, Portland, OR 97035"
203692,8,1,300,121,"745 Cherry St, Austin, TX 73301"
203693,12,2,14.95,138,"791 12th St, Atlanta, GA 30301"
203694,15,2,11.95,148,"410 7th St, Los Angeles, CA 90001"
203695,17,1,11.99,141,"978 12th St, Atlanta, GA 30301"
203696,12,1,14.95,122,"747 Hill St, Los Angeles, CA 90001"
203697,17,1,11.99,123,"985 11th St, San Francisco, CA 94016"
203698,15,1,11.95,137,"345 Spruce St, Dallas, TX 75001"
203699,14,1,999.99,134,"334 Wilson St, San Francisco, CA 94016"
203700,8,1,300,129,"460 9th St, Los Angeles, CA 90001"
203701,15,2,11.95,130,"366 Ridge St, San Francisco, CA 94016"
203702,1,1,389.99,128,"86 Chestnut St, Dallas, TX 75001"
203703,15,2,11.95,126,"189 Jackson St, San Francisco, CA 94016"
203704,4,1,3.84,120,"90 Cedar St, New York City, NY 10001"
203705,12,1,14.95,131,"534 Dogwood St, San Francisco, CA 94016"
203706,1,1,389.99,135,"993 10th St, San Francisco, CA 94016"
203707,12,1,14.95,142,"352 4th St, San Francisco, CA 94016"
203708,12,1,14.95,130,"86 5th St, San Francisco, CA 94016"
203709,4,1,3.84,138,"115 Madison St, Dallas, TX 75001"
203710,3,1,379.99,138,"849 Main St, Boston, MA 02215"
203711,4,1,3.84,143,"479 14th St, San Francisco, CA 94016"
203712,12,1,14.95,122,"17 5th St, Boston, MA 02215"
203713,15,1,11.95,148,"648 Forest St, Los Angeles, CA 90001"
203714,15,1,11.95,129,"388 Wilson St, Seattle, WA 98101"
203715,12,1,14.95,123,"230 9th St, New York City, NY 10001"
203716,15,2,11.95,122,"88 1st St, Portland, OR 97035"
203717,8,1,300,132,"865 10th St, Los Angeles, CA 90001"
203718,7,1,99.99,124,"196 10th St, Portland, ME 04101"
203719,6,1,150,122,"992 Cedar St, New York City, NY 10001"
203720,17,1,11.99,133,"562 8th St, Dallas, TX 75001"
203721,5,1,2.99,149,"617 Wilson St, San Francisco, CA 94016"
203722,15,1,11.95,136,"384 Cherry St, Boston, MA 02215"
203723,5,1,2.99,131,"617 Park St, Los Angeles, CA 90001"
203724,4,1,3.84,139,"150 5th St, New York City, NY 10001"
203725,3,1,379.99,139,"609 Johnson St, Los Angeles, CA 90001"
203726,7,1,99.99,142,"808 Center St, Portland, OR 97035"
203727,5,1,2.99,148,"368 12th St, Atlanta, GA 30301"
203728,0,1,109.99,128,"914 12th St, San Francisco, CA 94016"
203729,7,1,99.99,149,"909 Elm St, Seattle, WA 98101"
203730,15,2,11.95,131,"608 Madison St, Dallas, TX 75001"
203731,15,1,11.95,146,"487 4th St, Portland, ME 04101"
203732,2,1,149.99,141,"148 14th St, San Francisco, CA 94016"
203733,2,1,149.99,125,"293 Cherry St, Boston, MA 02215"
203734,17,1,11.99,132,"404 Madison St, New York City, NY 10001"
203735,15,1,11.95,136,"9 Sunset St, Austin, TX 73301"
203736,15,2,11.95,131,"879 North St, Boston, MA 02215"
203736,5,1,2.99,131,"879 North St, Boston, MA 02215"
203737,6,1,150,142,"426 8th St, Los Angeles, CA 90001"
203738,4,1,3.84,122,"180 Johnson St, San Francisco, CA 94016"
203739,6,1,150,131,"834 Hickory St, San Francisco, CA 94016"
203740,15,1,11.95,146,"853 Spruce St, Los Angeles, CA 90001"
203741,18,1,700,125,"217 Pine St, New York City, NY 10001"
203741,17,1,11.99,125,"217 Pine St, New York City, NY 10001"
203742,7,1,99.99,146,"325 Willow St, Portland, OR 97035"
203743,12,1,14.95,150,"918 Spruce St, Boston, MA 02215"
203744,6,1,150,140,"988 6th St, San Francisco, CA 94016"
203745,15,1,11.95,146,"389 North St, Los Angeles, CA 90001"
203746,2,1,149.99,149,"755 Hill St, Seattle, WA 98101"
203747,18,1,700,139,"926 Washington St, San Francisco, CA 94016"
203748,5,2,2.99,141,"238 Meadow St, Portland, OR 97035"
203749,8,1,300,134,"747 14th St, San Francisco, CA 94016"
203750,17,1,11.99,121,"859 Adams St, Atlanta, GA 30301"
203751,12,1,14.95,125,"717 Hill St, Dallas, TX 75001"
203752,8,1,300,140,"269 Adams St, Los Angeles, CA 90001"
203753,3,1,379.99,127,"779 Pine St, San Francisco, CA 94016"
203754,2,1,149.99,124,"121 Hickory St, Los Angeles, CA 90001"
203755,5,4,2.99,124,"854 Willow St, New York City, NY 10001"
203756,17,1,11.99,150,"976 Center St, Los Angeles, CA 90001"
203757,3,1,379.99,137,"343 4th St, San Francisco, CA 94016"
203758,13,1,1700,127,"358 1st St, Seattle, WA 98101"
203759,1,1,389.99,142,"156 Chestnut St, Los Angeles, CA 90001"
203760,5,1,2.99,128,"193 1st St, New York City, NY 10001"
203761,1,1,389.99,149,"223 Johnson St, Los Angeles, CA 90001"
203762,9,1,600,127,"235 14th St, Los Angeles, CA 90001"
203764,5,1,2.99,127,"567 Lake St, Boston, MA 02215"
203765,8,1,300,133,"52 Main St, Boston, MA 02215"
203766,5,1,2.99,125,"284 Hickory St, Portland, OR 97035"
203767,17,2,11.99,150,"170 13th St, Boston, MA 02215"
203768,12,1,14.95,125,"217 Elm St, Boston, MA 02215"
203769,5,1,2.99,133,"690 11th St, Boston, MA 02215"
203770,5,1,2.99,141,"883 Walnut St, San Francisco, CA 94016"
203771,9,1,600,141,"776 Main St, Atlanta, GA 30301"
203771,15,1,11.95,141,"776 Main St, Atlanta, GA 30301"
203772,7,1,99.99,121,"954 12th St, Dallas, TX 75001"
203773,15,1,11.95,143,"653 Maple St, Los Angeles, CA 90001"
203774,12,1,14.95,133,"62 6th St, Atlanta, GA 30301"
203775,7,1,99.99,140,"520 Elm St, San Francisco, CA 94016"
203776,6,1,150,131,"521 Wilson St, Los Angeles, CA 90001"
203777,4,1,3.84,131,"90 Lake St, Los Angeles, CA 90001"
203778,4,1,3.84,134,"778 Wilson St, New York City, NY 10001"
203779,5,1,2.99,150,"489 Lincoln St, Seattle, WA 98101"
203780,6,1,150,137,"677 Maple St, Seattle, WA 98101"
203781,12,1,14.95,130,"738 Main St, Austin, TX 73301"
203782,6,1,150,132,"340 11th St, San Francisco, CA 94016"
203783,6,2,150,136,"481 Lakeview St, New York City, NY 10001"
203784,0,1,109.99,139,"213 Spruce St, San Francisco, CA 94016"
203785,13,1,1700,150,"768 Johnson St, Los Angeles, CA 90001"
203786,17,1,11.99,129,"115 Willow St, Los Angeles, CA 90001"
203787,4,1,3.84,122,"820 6th St, Atlanta, GA 30301"
203788,15,1,11.95,129,"386 12th St, New York City, NY 10001"
203789,17,1,11.99,133,"298 Willow St, New York City, NY 10001"
203790,17,1,11.99,145,"600 Chestnut St, Atlanta, GA 30301"
203791,4,1,3.84,142,"565 Park St, Seattle, WA 98101"
203792,6,1,150,120,"596 Lake St, San Francisco, CA 94016"
203793,3,1,379.99,138,"47 Park St, Atlanta, GA 30301"
203794,7,1,99.99,144,"145 Sunset St, Dallas, TX 75001"
203795,15,1,11.95,149,"638 Washington St, San Francisco, CA 94016"
203796,5,2,2.99,120,"714 Hill St, Los Angeles, CA 90001"
203797,9,1,600,147,"338 9th St, New York City, NY 10001"
203798,18,1,700,123,"212 Hill St, Seattle, WA 98101"
203799,1,1,389.99,143,"632 Sunset St, Dallas, TX 75001"
203800,12,1,14.95,150,"192 Lake St, Atlanta, GA 30301"
203801,1,1,389.99,124,"28 Main St, San Francisco, CA 94016"
203802,12,1,14.95,139,"932 Walnut St, San Francisco, CA 94016"
203803,12,1,14.95,149,"888 Washington St, Atlanta, GA 30301"
203804,6,1,150,145,"12 Lake St, Los Angeles, CA 90001"
203805,15,3,11.95,145,"792 Pine St, Dallas, TX 75001"
203806,15,1,11.95,123,"335 Center St, San Francisco, CA 94016"
203807,15,1,11.95,137,"505 Park St, San Francisco, CA 94016"
203808,8,1,300,139,"777 Pine St, Seattle, WA 98101"
203809,15,1,11.95,136,"1 Main St, New York City, NY 10001"
203810,7,1,99.99,137,"392 Church St, Portland, OR 97035"
203811,15,1,11.95,132,"502 Lakeview St, Atlanta, GA 30301"
203812,1,1,389.99,140,"647 South St, Boston, MA 02215"
203813,4,1,3.84,147,"349 Highland St, Los Angeles, CA 90001"
203814,15,2,11.95,144,"229 Madison St, San Francisco, CA 94016"
203815,5,1,2.99,149,"103 Wilson St, Atlanta, GA 30301"
203816,8,1,300,129,"315 Johnson St, San Francisco, CA 94016"
203817,7,1,99.99,120,"864 11th St, San Francisco, CA 94016"
203818,15,1,11.95,123,"540 Highland St, Los Angeles, CA 90001"
203819,6,1,150,134,"763 Cherry St, Austin, TX 73301"
203820,13,1,1700,133,"56 13th St, San Francisco, CA 94016"
203821,3,1,379.99,138,"914 Main St, Dallas, TX 75001"
203822,5,1,2.99,121,"159 8th St, Boston, MA 02215"
203823,6,1,150,127,"77 Center St, Los Angeles, CA 90001"
203824,3,1,379.99,142,"694 Willow St, San Francisco, CA 94016"
203825,4,2,3.84,141,"817 8th St, Atlanta, GA 30301"
203826,15,1,11.95,132,"439 Maple St, Los Angeles, CA 90001"
203827,8,1,300,141,"252 Church St, Los Angeles, CA 90001"
203828,18,1,700,138,"491 Hill St, San Francisco, CA 94016"
203829,13,1,1700,145,"243 Walnut St, New York City, NY 10001"
203830,18,1,700,127,"143 Lakeview St, Portland, OR 97035"
203831,0,1,109.99,120,"304 Jackson St, Los Angeles, CA 90001"
203832,13,1,1700,130,"70 Lakeview St, Seattle, WA 98101"
203833,3,1,379.99,147,"174 Cedar St, Portland, OR 97035"
203834,3,1,379.99,122,"165 Jackson St, San Francisco, CA 94016"
203835,12,1,14.95,123,"220 Wilson St, Atlanta, GA 30301"
203836,6,1,150,129,"947 Walnut St, Boston, MA 02215"
203837,2,1,149.99,149,"366 Willow St, New York City, NY 10001"
203838,13,1,1700,125,"859 Jefferson St, San Francisco, CA 94016"
203839,12,1,14.95,150,"84 8th St, New York City, NY 10001"
203840,15,1,11.95,144,"442 North St, Los Angeles, CA 90001"
203841,15,1,11.95,121,"431 South St, San Francisco, CA 94016"
203842,4,1,3.84,144,"161 Lincoln St, Atlanta, GA 30301"
203843,17,1,11.99,121,"941 1st St, New York City, NY 10001"
203844,5,1,2.99,136,"467 River St, Dallas, TX 75001"
203845,12,1,14.95,148,"56 Spruce St, Los Angeles, CA 90001"
203846,12,1,14.95,142,"446 Church St, Seattle, WA 98101"
203847,0,1,109.99,129,"471 Park St, Los Angeles, CA 90001"
203848,1,1,389.99,134,"511 South St, San Francisco, CA 94016"
203849,3,1,379.99,150,"213 West St, San Francisco, CA 94016"
203850,5,1,2.99,137,"54 Adams St, Dallas, TX 75001"
203850,5,1,2.99,137,"54 Adams St, Dallas, TX 75001"
203851,15,1,11.95,142,"406 Dogwood St, Atlanta, GA 30301"
203852,8,1,300,139,"314 Walnut St, Atlanta, GA 30301"
203853,4,1,3.84,141,"647 Walnut St, San Francisco, CA 94016"
203854,2,1,149.99,131,"432 Adams St, Seattle, WA 98101"
203855,15,1,11.95,123,"198 10th St, Portland, OR 97035"
203856,5,2,2.99,138,"22 North St, Dallas, TX 75001"
203857,6,1,150,132,"140 10th St, San Francisco, CA 94016"
203858,8,1,300,140,"992 Main St, Los Angeles, CA 90001"
203859,12,1,14.95,149,"586 Maple St, San Francisco, CA 94016"
203860,2,1,149.99,147,"599 5th St, Boston, MA 02215"
203861,12,1,14.95,135,"916 Chestnut St, Austin, TX 73301"
203862,4,1,3.84,120,"798 Dogwood St, Los Angeles, CA 90001"
203862,15,1,11.95,120,"798 Dogwood St, Los Angeles, CA 90001"
203863,12,1,14.95,147,"893 2nd St, San Francisco, CA 94016"
203864,3,1,379.99,132,"626 Johnson St, Austin, TX 73301"
203865,1,1,389.99,123,"257 7th St, San Francisco, CA 94016"
203866,6,1,150,130,"914 1st St, Austin, TX 73301"
203867,4,1,3.84,145,"236 Jefferson St, San Francisco, CA 94016"
203868,15,1,11.95,131,"998 Cherry St, Los Angeles, CA 90001"
203869,7,1,99.99,127,"801 7th St, San Francisco, CA 94016"
203870,17,1,11.99,150,"803 River St, San Francisco, CA 94016"
203871,6,1,150,135,"456 Dogwood St, Portland, OR 97035"
203872,9,1,600,132,"242 13th St, Portland, OR 97035"
203872,15,1,11.95,132,"242 13th St, Portland, OR 97035"
203873,12,1,14.95,137,"674 River St, Portland, ME 04101"
203874,5,2,2.99,150,"177 Lakeview St, Atlanta, GA 30301"
203875,12,1,14.95,146,"405 Meadow St, Austin, TX 73301"
203876,6,1,150,149,"221 10th St, New York City, NY 10001"
203877,15,1,11.95,140,"512 8th St, Boston, MA 02215"
203878,12,1,14.95,127,"476 River St, San Francisco, CA 94016"
203879,14,1,999.99,125,"908 Sunset St, Dallas, TX 75001"
203880,12,1,14.95,125,"607 13th St, New York City, NY 10001"
203881,4,1,3.84,139,"309 Wilson St, Austin, TX 73301"
203882,17,1,11.99,123,"504 5th St, San Francisco, CA 94016"
203883,1,1,389.99,139,"483 Spruce St, Seattle, WA 98101"
203884,12,1,14.95,148,"197 Chestnut St, New York City, NY 10001"
203885,6,1,150,133,"984 Dogwood St, San Francisco, CA 94016"
203886,5,1,2.99,135,"372 Center St, Austin, TX 73301"
203887,7,1,99.99,136,"27 Center St, San Francisco, CA 94016"
203888,12,1,14.95,126,"938 Willow St, New York City, NY 10001"
203889,12,1,14.95,134,"317 Main St, San Francisco, CA 94016"
203890,15,1,11.95,134,"33 Forest St, New York City, NY 10001"
203891,5,1,2.99,124,"251 Church St, Atlanta, GA 30301"
203892,15,1,11.95,143,"202 Jackson St, Los Angeles, CA 90001"
203893,6,1,150,125,"391 11th St, Boston, MA 02215"
203894,4,2,3.84,138,"187 Walnut St, Portland, OR 97035"
203894,5,1,2.99,138,"187 Walnut St, Portland, OR 97035"
203895,4,1,3.84,134,"590 Spruce St, Portland, OR 97035"
203896,17,1,11.99,121,"723 Church St, San Francisco, CA 94016"
203897,7,1,99.99,121,"56 8th St, San Francisco, CA 94016"
203898,4,1,3.84,136,"599 Forest St, Seattle, WA 98101"
203899,8,1,300,137,"973 Cherry St, Atlanta, GA 30301"
203900,7,1,99.99,122,"700 Johnson St, Los Angeles, CA 90001"
203901,2,1,149.99,133,"564 Hill St, Los Angeles, CA 90001"
203902,17,1,11.99,130,"864 1st St, San Francisco, CA 94016"
203903,7,1,99.99,134,"454 Jackson St, Seattle, WA 98101"
203904,1,1,389.99,139,"925 Maple St, Boston, MA 02215"
203905,2,1,149.99,130,"789 9th St, Boston, MA 02215"
203906,6,1,150,130,"395 7th St, San Francisco, CA 94016"
203907,5,1,2.99,140,"43 Willow St, San Francisco, CA 94016"
203908,17,1,11.99,121,"433 South St, San Francisco, CA 94016"
203909,6,1,150,120,"963 10th St, San Francisco, CA 94016"
203910,18,1,700,129,"175 10th St, New York City, NY 10001"
203911,14,1,999.99,137,"325 Jackson St, Seattle, WA 98101"
203912,17,1,11.99,141,"585 Center St, New York City, NY 10001"
203913,15,1,11.95,136,"702 14th St, Boston, MA 02215"
203914,17,1,11.99,149,"306 Wilson St, New York City, NY 10001"
203915,14,1,999.99,122,"190 9th St, Austin, TX 73301"
203916,0,1,109.99,128,"602 Cedar St, Atlanta, GA 30301"
203917,1,1,389.99,147,"325 Washington St, Los Angeles, CA 90001"
203918,5,1,2.99,144,"903 Wilson St, San Francisco, CA 94016"
203918,7,1,99.99,144,"903 Wilson St, San Francisco, CA 94016"
203919,6,1,150,142,"591 Lincoln St, Los Angeles, CA 90001"
203920,15,1,11.95,135,"542 West St, San Francisco, CA 94016"
203921,5,1,2.99,147,"156 Washington St, Los Angeles, CA 90001"
203922,18,1,700,150,"170 Hill St, Atlanta, GA 30301"
203922,17,1,11.99,150,"170 Hill St, Atlanta, GA 30301"
203923,18,1,700,137,"865 Jackson St, Boston, MA 02215"
203923,12,1,14.95,137,"865 Jackson St, Boston, MA 02215"
203924,17,1,11.99,132,"309 Church St, Boston, MA 02215"
203925,15,1,11.95,137,"44 Center St, New York City, NY 10001"
203926,8,1,300,138,"562 Walnut St, Seattle, WA 98101"
203927,17,1,11.99,129,"704 Johnson St, Portland, ME 04101"
203928,15,1,11.95,136,"760 Lakeview St, San Francisco, CA 94016"
203929,4,1,3.84,121,"841 Adams St, Seattle, WA 98101"
203930,7,1,99.99,131,"61 5th St, Los Angeles, CA 90001"
203931,5,2,2.99,135,"102 1st St, Portland, OR 97035"
203932,18,1,700,126,"388 Pine St, Portland, OR 97035"
203933,12,2,14.95,141,"447 Cherry St, Los Angeles, CA 90001"
203934,17,1,11.99,128,"833 Johnson St, San Francisco, CA 94016"
203935,17,1,11.99,125,"434 West St, San Francisco, CA 94016"
203936,13,1,1700,133,"260 Jackson St, Los Angeles, CA 90001"
203937,5,2,2.99,132,"746 Park St, Los Angeles, CA 90001"
203938,10,1,600.0,145,"774 Park St, San Francisco, CA 94016"
203939,5,1,2.99,134,"235 5th St, Seattle, WA 98101"
203940,7,1,99.99,146,"259 Wilson St, Portland, ME 04101"
203941,18,1,700,142,"984 Willow St, Los Angeles, CA 90001"
203942,6,1,150,133,"672 5th St, Seattle, WA 98101"
203943,12,1,14.95,132,"685 Church St, San Francisco, CA 94016"
203944,13,1,1700,124,"246 Cherry St, Los Angeles, CA 90001"
203945,18,1,700,130,"739 2nd St, Atlanta, GA 30301"
203946,14,1,999.99,141,"75 Park St, San Francisco, CA 94016"
203947,4,1,3.84,131,"19 Cedar St, Seattle, WA 98101"
203948,12,1,14.95,130,"130 1st St, Austin, TX 73301"
203949,18,1,700,149,"445 Cherry St, Boston, MA 02215"
203950,18,1,700,148,"873 Church St, Los Angeles, CA 90001"
203951,5,1,2.99,120,"558 Chestnut St, New York City, NY 10001"
203952,5,1,2.99,136,"648 14th St, New York City, NY 10001"
203953,14,1,999.99,138,"593 River St, San Francisco, CA 94016"
203954,9,1,600,138,"867 5th St, New York City, NY 10001"
203955,0,1,109.99,147,"552 Maple St, San Francisco, CA 94016"
203956,12,1,14.95,142,"137 River St, New York City, NY 10001"
203957,14,1,999.99,134,"842 Chestnut St, Los Angeles, CA 90001"
203958,12,1,14.95,136,"846 13th St, San Francisco, CA 94016"
203959,6,1,150,144,"705 Madison St, Dallas, TX 75001"
203960,12,1,14.95,125,"887 Jefferson St, Portland, OR 97035"
203961,5,2,2.99,147,"623 Willow St, New York City, NY 10001"
203962,5,4,2.99,139,"35 Cedar St, Dallas, TX 75001"
203963,1,1,389.99,120,"302 Maple St, New York City, NY 10001"
203964,17,1,11.99,140,"598 Adams St, Boston, MA 02215"
203965,13,1,1700,147,"345 Lakeview St, New York City, NY 10001"
203966,14,1,999.99,134,"842 Wilson St, Boston, MA 02215"
203967,4,1,3.84,142,"454 Lake St, Seattle, WA 98101"
203968,7,1,99.99,140,"311 North St, Los Angeles, CA 90001"
203969,8,1,300,126,"37 Pine St, Los Angeles, CA 90001"
203970,13,1,1700,133,"937 13th St, San Francisco, CA 94016"
203971,15,2,11.95,137,"812 Forest St, Dallas, TX 75001"
