Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
289420,12,1,14.95,307,"560 Madison St, Atlanta, GA 30301"
289420,7,1,99.99,307,"560 Madison St, Atlanta, GA 30301"
289421,12,1,14.95,311,"533 North St, San Francisco, CA 94016"
289422,14,1,999.99,326,"423 Chestnut St, Seattle, WA 98101"
289423,5,1,2.99,323,"357 Madison St, Seattle, WA 98101"
289424,6,1,150,314,"467 Washington St, New York City, NY 10001"
289425,6,1,150,321,"283 Ridge St, Boston, MA 02215"
289426,18,1,700,327,"681 Forest St, Los Angeles, CA 90001"
289427,5,2,2.99,320,"314 Meadow St, Atlanta, GA 30301"
289428,12,1,14.95,319,"554 Adams St, Dallas, TX 75001"
289429,12,1,14.95,328,"601 6th St, Atlanta, GA 30301"
289430,5,1,2.99,330,"558 7th St, San Francisco, CA 94016"
289431,4,1,3.84,329,"141 7th St, Portland, OR 97035"
289432,4,1,3.84,320,"42 Chestnut St, Los Angeles, CA 90001"
289433,6,2,150,322,"491 Spruce St, Boston, MA 02215"
289434,7,1,99.99,304,"296 12th St, San Francisco, CA 94016"
289435,7,1,99.99,310,"150 Adams St, Seattle, WA 98101"
289436,7,1,99.99,304,"556 11th St, Los Angeles, CA 90001"
289437,5,4,2.99,322,"944 13th St, Los Angeles, CA 90001"
289438,15,1,11.95,331,"535 Lakeview St, New York City, NY 10001"
289439,17,1,11.99,311,"577 Park St, Los Angeles, CA 90001"
289440,6,1,150,323,"436 9th St, New York City, NY 10001"
289441,5,1,2.99,332,"660 Church St, Los Angeles, CA 90001"
289442,4,1,3.84,330,"191 Center St, Portland, OR 97035"
289443,18,1,700,321,"600 14th St, Los Angeles, CA 90001"
289444,5,1,2.99,317,"219 Chestnut St, Los Angeles, CA 90001"
289445,12,1,14.95,306,"389 4th St, Los Angeles, CA 90001"
289446,12,1,14.95,326,"39 West St, New York City, NY 10001"
289447,1,1,389.99,305,"354 2nd St, Dallas, TX 75001"
289448,6,1,150,328,"845 10th St, San Francisco, CA 94016"
289449,6,1,150,323,"241 Washington St, Seattle, WA 98101"
289450,12,1,14.95,311,"584 Hickory St, Los Angeles, CA 90001"
289451,7,1,99.99,316,"186 Hill St, Austin, TX 73301"
289452,12,1,14.95,332,"285 Willow St, San Francisco, CA 94016"
289453,5,1,2.99,310,"461 Meadow St, San Francisco, CA 94016"
289454,7,1,99.99,333,"524 Lincoln St, San Francisco, CA 94016"
289455,4,1,3.84,324,"880 Main St, San Francisco, CA 94016"
289456,12,1,14.95,326,"65 Johnson St, New York City, NY 10001"
289457,17,1,11.99,321,"972 West St, San Francisco, CA 94016"
289457,7,1,99.99,321,"972 West St, San Francisco, CA 94016"
289458,4,1,3.84,308,"20 Chestnut St, Los Angeles, CA 90001"
289459,1,1,389.99,333,"968 13th St, Boston, MA 02215"
289460,17,1,11.99,304,"507 Cherry St, Los Angeles, CA 90001"
289461,3,1,379.99,318,"526 Jefferson St, New York City, NY 10001"
289461,2,1,149.99,318,"526 Jefferson St, New York City, NY 10001"
289462,15,2,11.95,316,"378 Lake St, San Francisco, CA 94016"
289463,18,1,700,330,"60 13th St, Boston, MA 02215"
289463,12,1,14.95,330,"60 13th St, Boston, MA 02215"
289464,2,1,149.99,331,"429 Forest St, Austin, TX 73301"
289465,4,1,3.84,311,"496 Johnson St, Austin, TX 73301"
289466,17,1,11.99,308,"260 Johnson St, Boston, MA 02215"
289467,17,1,11.99,314,"936 2nd St, Portland, OR 97035"
289468,2,1,149.99,330,"129 River St, Seattle, WA 98101"
289469,2,1,149.99,310,"292 Washington St, New York City, NY 10001"
289470,15,1,11.95,328,"590 North St, Atlanta, GA 30301"
289471,0,1,109.99,325,"180 Jackson St, Dallas, TX 75001"
289472,7,1,99.99,323,"424 Dogwood St, Seattle, WA 98101"
289473,17,1,11.99,332,"310 Sunset St, New York City, NY 10001"
289473,6,1,150,332,"310 Sunset St, New York City, NY 10001"
289474,5,3,2.99,331,"421 Lake St, New York City, NY 10001"
289475,17,1,11.99,315,"346 Cherry St, San Francisco, CA 94016"
289476,7,1,99.99,304,"503 Jefferson St, Seattle, WA 98101"
289477,5,1,2.99,325,"99 4th St, Dallas, TX 75001"
289478,6,1,150,311,"537 Lake St, San Francisco, CA 94016"
289479,6,1,150,320,"446 Wilson St, Dallas, TX 75001"
289480,12,1,14.95,317,"585 Park St, Boston, MA 02215"
289481,12,1,14.95,305,"953 Center St, New York City, NY 10001"
289482,2,1,149.99,318,"922 Church St, Boston, MA 02215"
289483,12,1,14.95,306,"960 Lake St, San Francisco, CA 94016"
289484,6,1,150,319,"275 5th St, Seattle, WA 98101"
289485,2,1,149.99,328,"135 7th St, Atlanta, GA 30301"
289486,7,1,99.99,330,"195 West St, Austin, TX 73301"
289487,18,1,700,330,"793 Chestnut St, San Francisco, CA 94016"
289488,5,4,2.99,323,"21 Elm St, Los Angeles, CA 90001"
289489,2,1,149.99,321,"555 Pine St, Seattle, WA 98101"
289490,16,1,400,330,"30 Cherry St, Los Angeles, CA 90001"
289491,18,1,700,322,"294 Walnut St, San Francisco, CA 94016"
289492,8,2,300,325,"750 Sunset St, San Francisco, CA 94016"
289493,5,1,2.99,331,"667 Lake St, San Francisco, CA 94016"
289494,14,1,999.99,331,"530 Hill St, Austin, TX 73301"
289495,8,1,300,321,"8 Maple St, Los Angeles, CA 90001"
289496,9,1,600,317,"886 South St, San Francisco, CA 94016"
289497,6,1,150,318,"454 Main St, Los Angeles, CA 90001"
289498,4,1,3.84,326,"570 Meadow St, Seattle, WA 98101"
289499,17,1,11.99,310,"519 Hickory St, New York City, NY 10001"
289500,17,1,11.99,332,"943 Washington St, Austin, TX 73301"
289501,9,1,600,312,"960 Madison St, San Francisco, CA 94016"
289501,15,1,11.95,312,"960 Madison St, San Francisco, CA 94016"
289502,4,3,3.84,309,"738 Pine St, Atlanta, GA 30301"
289503,13,1,1700,330,"735 Forest St, Boston, MA 02215"
289504,15,1,11.95,325,"596 10th St, Boston, MA 02215"
289505,1,1,389.99,306,"567 Johnson St, New York City, NY 10001"
289506,7,1,99.99,308,"818 Lincoln St, Boston, MA 02215"
289507,7,1,99.99,322,"930 Hill St, Portland, OR 97035"
289508,6,1,150,328,"341 1st St, San Francisco, CA 94016"
289509,4,2,3.84,329,"185 Main St, San Francisco, CA 94016"
289510,12,1,14.95,330,"195 Pine St, Atlanta, GA 30301"
289511,6,1,150,316,"348 Cherry St, San Francisco, CA 94016"
289512,3,1,379.99,311,"416 1st St, San Francisco, CA 94016"
289513,15,1,11.95,305,"634 West St, Boston, MA 02215"
289514,12,1,14.95,306,"216 Church St, San Francisco, CA 94016"
289514,4,1,3.84,306,"216 Church St, San Francisco, CA 94016"
289515,9,1,600,311,"334 Sunset St, New York City, NY 10001"
289516,17,2,11.99,322,"308 Elm St, New York City, NY 10001"
289517,9,1,600,317,"229 Spruce St, Boston, MA 02215"
289518,6,1,150,316,"566 Jackson St, San Francisco, CA 94016"
289519,14,1,999.99,310,"643 Church St, Los Angeles, CA 90001"
289519,18,1,700,310,"643 Church St, Los Angeles, CA 90001"
289520,15,1,11.95,320,"753 Dogwood St, New York City, NY 10001"
289521,9,1,600,316,"99 7th St, Boston, MA 02215"
289522,3,1,379.99,324,"113 2nd St, San Francisco, CA 94016"
289523,15,1,11.95,311,"241 Lincoln St, San Francisco, CA 94016"
289524,18,1,700,318,"132 Highland St, Portland, ME 04101"
289525,5,3,2.99,326,"801 Ridge St, Boston, MA 02215"
289526,5,2,2.99,315,"640 Ridge St, Seattle, WA 98101"
289527,5,1,2.99,307,"839 Chestnut St, Seattle, WA 98101"
289528,9,1,600,328,"930 12th St, New York City, NY 10001"
289528,17,1,11.99,328,"930 12th St, New York City, NY 10001"
289529,4,2,3.84,322,"919 Ridge St, San Francisco, CA 94016"
289530,17,1,11.99,324,"229 River St, New York City, NY 10001"
289531,3,1,379.99,329,"964 River St, San Francisco, CA 94016"
289532,18,1,700,312,"215 Park St, Austin, TX 73301"
289533,6,1,150,311,"168 River St, Seattle, WA 98101"
289534,6,1,150,316,"509 Dogwood St, Los Angeles, CA 90001"
289535,17,1,11.99,327,"365 11th St, New York City, NY 10001"
289536,7,1,99.99,309,"463 14th St, San Francisco, CA 94016"
289537,4,1,3.84,312,"736 Highland St, Atlanta, GA 30301"
289538,15,1,11.95,309,"843 12th St, Boston, MA 02215"
289539,17,1,11.99,310,"341 6th St, Seattle, WA 98101"
289540,15,1,11.95,309,"89 10th St, Boston, MA 02215"
289541,4,1,3.84,315,"108 4th St, Los Angeles, CA 90001"
289542,1,1,389.99,324,"395 6th St, Los Angeles, CA 90001"
289543,6,1,150,306,"759 North St, San Francisco, CA 94016"
289544,5,3,2.99,305,"170 12th St, San Francisco, CA 94016"
289545,12,1,14.95,306,"355 Hill St, San Francisco, CA 94016"
289546,14,1,999.99,311,"603 Lincoln St, Atlanta, GA 30301"
289547,6,1,150,309,"627 Highland St, Dallas, TX 75001"
289548,13,1,1700,316,"266 10th St, Boston, MA 02215"
289549,12,1,14.95,329,"998 Main St, Seattle, WA 98101"
289550,15,1,11.95,316,"634 Jackson St, Atlanta, GA 30301"
289551,17,1,11.99,330,"626 13th St, Boston, MA 02215"
289552,13,1,1700,321,"317 Wilson St, Austin, TX 73301"
289553,5,5,2.99,321,"914 Maple St, Los Angeles, CA 90001"
289554,5,1,2.99,317,"437 North St, Dallas, TX 75001"
289555,5,1,2.99,325,"395 5th St, San Francisco, CA 94016"
289556,4,1,3.84,330,"854 Church St, New York City, NY 10001"
289557,7,1,99.99,323,"569 Jackson St, San Francisco, CA 94016"
289558,0,1,109.99,321,"971 Wilson St, Los Angeles, CA 90001"
289559,17,1,11.99,326,"184 Willow St, Seattle, WA 98101"
289560,5,1,2.99,304,"969 Main St, Seattle, WA 98101"
289561,7,1,99.99,319,"52 Pine St, Los Angeles, CA 90001"
289562,17,1,11.99,312,"705 14th St, Atlanta, GA 30301"
289563,2,1,149.99,308,"877 Dogwood St, Los Angeles, CA 90001"
289564,5,1,2.99,332,"277 Meadow St, Los Angeles, CA 90001"
289565,4,2,3.84,304,"392 Cedar St, Dallas, TX 75001"
289566,6,1,150,329,"241 Church St, San Francisco, CA 94016"
289567,18,1,700,326,"557 Forest St, San Francisco, CA 94016"
289568,4,1,3.84,327,"911 Willow St, San Francisco, CA 94016"
289569,6,1,150,313,"984 12th St, Portland, ME 04101"
289570,12,1,14.95,330,"685 Lincoln St, New York City, NY 10001"
289571,13,1,1700,314,"838 12th St, San Francisco, CA 94016"
289572,2,1,149.99,319,"19 Jefferson St, Los Angeles, CA 90001"
289573,4,1,3.84,308,"882 Pine St, Dallas, TX 75001"
289574,4,1,3.84,323,"655 Chestnut St, San Francisco, CA 94016"
289575,15,1,11.95,310,"257 10th St, Atlanta, GA 30301"
289576,14,1,999.99,320,"809 9th St, San Francisco, CA 94016"
289577,6,1,150,323,"600 Highland St, Los Angeles, CA 90001"
289578,12,1,14.95,314,"401 Chestnut St, Los Angeles, CA 90001"
289579,5,1,2.99,312,"491 12th St, Atlanta, GA 30301"
289580,2,1,149.99,329,"510 Sunset St, San Francisco, CA 94016"
289581,15,1,11.95,320,"75 West St, Boston, MA 02215"
289582,17,1,11.99,322,"354 2nd St, San Francisco, CA 94016"
289583,13,1,1700,312,"382 14th St, Dallas, TX 75001"
289584,6,1,150,305,"996 5th St, Portland, OR 97035"
289585,5,1,2.99,310,"866 Willow St, New York City, NY 10001"
289586,4,2,3.84,314,"926 South St, Boston, MA 02215"
289587,5,1,2.99,309,"9 2nd St, Atlanta, GA 30301"
289588,12,1,14.95,328,"457 12th St, New York City, NY 10001"
289589,17,2,11.99,312,"152 Forest St, New York City, NY 10001"
289590,12,1,14.95,310,"439 5th St, Los Angeles, CA 90001"
289591,6,1,150,331,"904 River St, Los Angeles, CA 90001"
289592,5,2,2.99,313,"772 Sunset St, San Francisco, CA 94016"
289593,12,1,14.95,331,"255 Highland St, San Francisco, CA 94016"
289594,7,1,99.99,325,"910 14th St, Austin, TX 73301"
289595,5,1,2.99,310,"334 Church St, New York City, NY 10001"
289596,2,1,149.99,312,"854 8th St, Austin, TX 73301"
289597,7,1,99.99,314,"534 Center St, Atlanta, GA 30301"
289598,7,1,99.99,320,"826 Washington St, Los Angeles, CA 90001"
289599,6,1,150,332,"306 Chestnut St, Portland, OR 97035"
289599,4,3,3.84,332,"306 Chestnut St, Portland, OR 97035"
289600,4,2,3.84,317,"707 Forest St, New York City, NY 10001"
289601,4,2,3.84,331,"563 13th St, Los Angeles, CA 90001"
289602,1,1,389.99,304,"872 Lakeview St, Portland, ME 04101"
289603,12,1,14.95,307,"958 10th St, San Francisco, CA 94016"
289604,5,1,2.99,312,"215 7th St, San Francisco, CA 94016"
289605,0,1,109.99,327,"525 Wilson St, Atlanta, GA 30301"
289607,4,1,3.84,333,"110 North St, San Francisco, CA 94016"
289608,10,1,600.0,322,"229 Willow St, Dallas, TX 75001"
289609,6,1,150,314,"194 Lake St, Portland, OR 97035"
289610,18,1,700,326,"88 Cedar St, San Francisco, CA 94016"
289611,1,1,389.99,304,"250 Chestnut St, San Francisco, CA 94016"
289612,6,1,150,325,"725 10th St, Dallas, TX 75001"
289613,17,1,11.99,311,"55 Washington St, San Francisco, CA 94016"
289614,6,1,150,327,"888 Adams St, Boston, MA 02215"
289615,5,2,2.99,332,"816 Willow St, Austin, TX 73301"
289616,6,1,150,333,"353 West St, New York City, NY 10001"
289617,17,1,11.99,314,"736 Willow St, Dallas, TX 75001"
289618,15,1,11.95,320,"328 Elm St, Boston, MA 02215"
289619,17,1,11.99,328,"341 5th St, Seattle, WA 98101"
289620,4,4,3.84,313,"514 Hill St, San Francisco, CA 94016"
289621,5,1,2.99,310,"952 Main St, Seattle, WA 98101"
289622,15,1,11.95,311,"177 Washington St, Seattle, WA 98101"
289623,12,1,14.95,319,"328 Meadow St, New York City, NY 10001"
289624,2,1,149.99,320,"942 Lakeview St, Dallas, TX 75001"
289625,1,1,389.99,311,"264 6th St, San Francisco, CA 94016"
289626,0,1,109.99,319,"436 Center St, Seattle, WA 98101"
289627,5,1,2.99,329,"436 1st St, New York City, NY 10001"
289628,15,2,11.95,329,"901 Cherry St, New York City, NY 10001"
289629,15,1,11.95,324,"80 Meadow St, Portland, OR 97035"
289630,16,1,400,326,"855 Johnson St, Atlanta, GA 30301"
289631,9,1,600,317,"374 North St, Seattle, WA 98101"
289631,15,1,11.95,317,"374 North St, Seattle, WA 98101"
289632,17,3,11.99,311,"770 Jefferson St, San Francisco, CA 94016"
289633,12,1,14.95,326,"765 Madison St, Portland, ME 04101"
289634,0,1,109.99,327,"958 9th St, Seattle, WA 98101"
289635,17,1,11.99,322,"867 Madison St, Dallas, TX 75001"
289636,15,1,11.95,324,"510 Johnson St, Portland, OR 97035"
289637,12,1,14.95,308,"865 Washington St, Boston, MA 02215"
289638,14,1,999.99,322,"457 Pine St, Austin, TX 73301"
289639,4,1,3.84,318,"937 Adams St, San Francisco, CA 94016"
289640,7,1,99.99,316,"128 Park St, Atlanta, GA 30301"
289641,17,1,11.99,315,"273 6th St, Seattle, WA 98101"
289642,5,2,2.99,333,"965 Jackson St, New York City, NY 10001"
289643,17,1,11.99,309,"61 Lakeview St, San Francisco, CA 94016"
289644,17,1,11.99,316,"58 Chestnut St, Seattle, WA 98101"
289645,16,1,400,323,"677 River St, Atlanta, GA 30301"
289646,6,1,150,313,"176 Madison St, Los Angeles, CA 90001"
289647,1,1,389.99,304,"587 Johnson St, Atlanta, GA 30301"
289648,15,1,11.95,332,"828 South St, San Francisco, CA 94016"
289649,15,1,11.95,304,"412 1st St, New York City, NY 10001"
289650,8,1,300,317,"170 Church St, Portland, ME 04101"
289651,5,1,2.99,322,"710 Maple St, San Francisco, CA 94016"
289652,17,1,11.99,313,"680 Park St, Austin, TX 73301"
289653,18,1,700,310,"671 Ridge St, San Francisco, CA 94016"
289654,3,1,379.99,312,"387 Maple St, Atlanta, GA 30301"
289655,15,1,11.95,311,"924 Spruce St, Los Angeles, CA 90001"
289656,9,1,600,306,"340 Willow St, New York City, NY 10001"
289657,17,1,11.99,317,"508 Church St, New York City, NY 10001"
289658,15,1,11.95,312,"130 Chestnut St, San Francisco, CA 94016"
289659,2,1,149.99,331,"507 Cherry St, Seattle, WA 98101"
289660,13,1,1700,331,"721 Willow St, San Francisco, CA 94016"
289661,5,1,2.99,328,"118 Highland St, New York City, NY 10001"
289662,5,1,2.99,317,"789 Willow St, San Francisco, CA 94016"
289662,4,1,3.84,317,"789 Willow St, San Francisco, CA 94016"
289663,7,1,99.99,304,"410 Church St, New York City, NY 10001"
289664,6,1,150,326,"978 Park St, San Francisco, CA 94016"
289665,13,1,1700,311,"356 Center St, Boston, MA 02215"
289666,2,1,149.99,324,"712 Lincoln St, Los Angeles, CA 90001"
289667,18,1,700,324,"46 Maple St, Seattle, WA 98101"
289668,6,1,150,327,"465 7th St, San Francisco, CA 94016"
289669,4,3,3.84,317,"427 12th St, Boston, MA 02215"
289670,15,1,11.95,315,"467 Willow St, Los Angeles, CA 90001"
289671,12,1,14.95,309,"809 Hill St, San Francisco, CA 94016"
289672,5,2,2.99,330,"126 Main St, Atlanta, GA 30301"
289673,5,1,2.99,314,"628 6th St, New York City, NY 10001"
289674,12,1,14.95,306,"207 Washington St, Boston, MA 02215"
289675,12,1,14.95,307,"833 Cedar St, Dallas, TX 75001"
289676,5,1,2.99,309,"518 Meadow St, Boston, MA 02215"
289677,5,2,2.99,329,"223 14th St, Seattle, WA 98101"
289678,15,1,11.95,322,"581 Wilson St, New York City, NY 10001"
289679,13,1,1700,331,"714 Meadow St, San Francisco, CA 94016"
289680,7,1,99.99,321,"619 12th St, New York City, NY 10001"
289681,13,1,1700,312,"447 South St, New York City, NY 10001"
289682,3,1,379.99,315,"382 Lakeview St, Boston, MA 02215"
289683,2,1,149.99,333,"3 South St, Los Angeles, CA 90001"
289684,3,1,379.99,330,"521 2nd St, Boston, MA 02215"
289685,0,1,109.99,327,"316 Dogwood St, Atlanta, GA 30301"
289686,15,1,11.95,331,"179 Madison St, San Francisco, CA 94016"
289687,2,1,149.99,330,"438 Madison St, San Francisco, CA 94016"
289688,12,1,14.95,324,"513 Jefferson St, Austin, TX 73301"
289689,7,1,99.99,321,"17 Willow St, Boston, MA 02215"
289690,17,1,11.99,326,"181 Hill St, Dallas, TX 75001"
289691,12,1,14.95,317,"250 Adams St, Boston, MA 02215"
289692,5,3,2.99,308,"474 8th St, Portland, ME 04101"
289693,18,1,700,330,"267 10th St, San Francisco, CA 94016"
289694,15,1,11.95,314,"742 2nd St, Dallas, TX 75001"
289695,7,1,99.99,323,"879 2nd St, Seattle, WA 98101"
289696,15,1,11.95,323,"893 Church St, Austin, TX 73301"
289697,17,1,11.99,324,"620 5th St, Austin, TX 73301"
289698,12,1,14.95,311,"716 Hill St, Los Angeles, CA 90001"
289699,5,2,2.99,318,"185 6th St, Portland, OR 97035"
289700,8,1,300,307,"801 Cedar St, Portland, OR 97035"
289701,12,1,14.95,306,"180 Chestnut St, Austin, TX 73301"
289702,6,1,150,326,"119 Pine St, Boston, MA 02215"
289703,4,1,3.84,317,"298 Washington St, New York City, NY 10001"
289703,12,1,14.95,317,"298 Washington St, New York City, NY 10001"
289704,17,1,11.99,310,"509 Johnson St, San Francisco, CA 94016"
289705,8,1,300,309,"163 Park St, New York City, NY 10001"
289706,12,1,14.95,311,"319 Hickory St, New York City, NY 10001"
289707,6,1,150,324,"93 Willow St, Austin, TX 73301"
289708,5,1,2.99,332,"274 12th St, Los Angeles, CA 90001"
289709,14,1,999.99,312,"634 Pine St, Los Angeles, CA 90001"
289710,17,1,11.99,326,"779 14th St, San Francisco, CA 94016"
289711,5,1,2.99,316,"67 8th St, San Francisco, CA 94016"
289712,15,1,11.95,314,"512 Washington St, Portland, OR 97035"
289713,4,1,3.84,306,"859 Chestnut St, Los Angeles, CA 90001"
289714,13,1,1700,329,"405 5th St, New York City, NY 10001"
289715,18,1,700,329,"725 Washington St, Los Angeles, CA 90001"
289715,12,1,14.95,329,"725 Washington St, Los Angeles, CA 90001"
289716,7,1,99.99,305,"953 Wilson St, Austin, TX 73301"
289717,5,7,2.99,309,"131 Chestnut St, Atlanta, GA 30301"
289718,17,1,11.99,327,"298 12th St, Austin, TX 73301"
289719,13,1,1700,308,"461 Cedar St, Atlanta, GA 30301"
289720,7,1,99.99,315,"587 Walnut St, New York City, NY 10001"
289721,17,1,11.99,316,"39 Cedar St, Los Angeles, CA 90001"
289722,6,1,150,333,"436 Highland St, Los Angeles, CA 90001"
289723,5,1,2.99,311,"724 14th St, Boston, MA 02215"
289724,1,1,389.99,320,"758 6th St, San Francisco, CA 94016"
289725,4,2,3.84,315,"953 Wilson St, Los Angeles, CA 90001"
289726,8,1,300,319,"394 Elm St, San Francisco, CA 94016"
289727,12,1,14.95,321,"273 Spruce St, Atlanta, GA 30301"
289728,12,1,14.95,307,"181 Jefferson St, Dallas, TX 75001"
289729,12,1,14.95,320,"786 Lake St, Seattle, WA 98101"
289730,0,1,109.99,333,"652 West St, New York City, NY 10001"
289731,4,2,3.84,309,"387 Johnson St, Boston, MA 02215"
289732,6,1,150,332,"866 5th St, Los Angeles, CA 90001"
289733,5,1,2.99,324,"973 Jackson St, New York City, NY 10001"
289734,2,1,149.99,331,"116 Wilson St, Los Angeles, CA 90001"
289735,4,2,3.84,321,"908 Jefferson St, Austin, TX 73301"
289736,15,1,11.95,314,"730 Chestnut St, Portland, OR 97035"
289737,12,1,14.95,310,"608 South St, San Francisco, CA 94016"
289738,15,1,11.95,329,"966 Cedar St, New York City, NY 10001"
289739,13,1,1700,322,"332 5th St, Boston, MA 02215"
289740,2,1,149.99,319,"917 14th St, Los Angeles, CA 90001"
289741,18,1,700,304,"757 1st St, Boston, MA 02215"
289741,17,1,11.99,304,"757 1st St, Boston, MA 02215"
289742,7,1,99.99,332,"861 Dogwood St, Boston, MA 02215"
289743,15,2,11.95,316,"489 Hill St, Boston, MA 02215"
289744,6,1,150,305,"354 Center St, New York City, NY 10001"
289745,5,3,2.99,315,"950 Walnut St, New York City, NY 10001"
289746,2,1,149.99,306,"501 Elm St, New York City, NY 10001"
289747,12,1,14.95,326,"804 Jefferson St, Seattle, WA 98101"
289748,5,1,2.99,310,"882 2nd St, Los Angeles, CA 90001"
289749,18,1,700,325,"892 Jackson St, Dallas, TX 75001"
289750,4,1,3.84,323,"545 8th St, San Francisco, CA 94016"
289751,8,1,300,324,"924 Madison St, Boston, MA 02215"
289752,17,1,11.99,325,"40 9th St, New York City, NY 10001"
289753,9,1,600,318,"499 Pine St, Dallas, TX 75001"
289754,8,1,300,333,"964 Hill St, Dallas, TX 75001"
289755,5,1,2.99,316,"872 Willow St, Dallas, TX 75001"
289756,15,1,11.95,330,"501 Elm St, Dallas, TX 75001"
289757,7,1,99.99,323,"943 Center St, San Francisco, CA 94016"
289758,5,1,2.99,313,"909 Adams St, Los Angeles, CA 90001"
289759,0,1,109.99,309,"214 2nd St, San Francisco, CA 94016"
289760,17,1,11.99,328,"990 Center St, Atlanta, GA 30301"
289761,12,1,14.95,310,"507 10th St, Austin, TX 73301"
289762,5,2,2.99,317,"382 Johnson St, Seattle, WA 98101"
289763,15,1,11.95,330,"654 Meadow St, San Francisco, CA 94016"
289764,18,1,700,321,"705 South St, New York City, NY 10001"
289765,1,1,389.99,304,"786 12th St, Los Angeles, CA 90001"
289766,5,1,2.99,304,"660 Walnut St, Dallas, TX 75001"
289767,4,1,3.84,332,"787 7th St, Los Angeles, CA 90001"
289768,17,1,11.99,321,"124 1st St, Boston, MA 02215"
289769,17,1,11.99,311,"708 Elm St, San Francisco, CA 94016"
289770,4,1,3.84,307,"696 Spruce St, San Francisco, CA 94016"
289771,5,1,2.99,330,"630 Cedar St, New York City, NY 10001"
289772,15,1,11.95,333,"887 Wilson St, New York City, NY 10001"
289773,4,1,3.84,312,"835 Spruce St, Dallas, TX 75001"
289774,0,1,109.99,327,"640 Main St, Boston, MA 02215"
289775,9,1,600,308,"988 Lincoln St, Boston, MA 02215"
289775,15,1,11.95,308,"988 Lincoln St, Boston, MA 02215"
289776,0,1,109.99,325,"758 5th St, Boston, MA 02215"
289777,5,3,2.99,313,"260 Forest St, New York City, NY 10001"
289778,15,1,11.95,328,"420 5th St, Los Angeles, CA 90001"
289779,9,1,600,321,"322 13th St, San Francisco, CA 94016"
289780,5,2,2.99,323,"371 Adams St, Los Angeles, CA 90001"
289781,7,1,99.99,319,"330 Chestnut St, New York City, NY 10001"
289782,1,1,389.99,331,"32 Elm St, San Francisco, CA 94016"
289783,17,1,11.99,316,"432 8th St, Los Angeles, CA 90001"
289784,7,1,99.99,331,"384 Madison St, Los Angeles, CA 90001"
289785,12,1,14.95,306,"702 Main St, San Francisco, CA 94016"
289786,6,1,150,317,"330 Wilson St, Seattle, WA 98101"
289787,7,1,99.99,316,"215 Madison St, Boston, MA 02215"
289788,5,1,2.99,308,"658 9th St, Portland, ME 04101"
289789,4,1,3.84,308,"301 Pine St, Dallas, TX 75001"
289790,5,1,2.99,312,"51 Main St, San Francisco, CA 94016"
289791,12,1,14.95,307,"26 Ridge St, Portland, ME 04101"
289792,13,1,1700,329,"768 13th St, Seattle, WA 98101"
289793,7,1,99.99,308,"183 Spruce St, Los Angeles, CA 90001"
289794,17,1,11.99,320,"297 Church St, Seattle, WA 98101"
289795,1,1,389.99,333,"105 Highland St, San Francisco, CA 94016"
289796,2,1,149.99,318,"871 10th St, San Francisco, CA 94016"
289797,15,1,11.95,312,"95 Forest St, New York City, NY 10001"
289798,17,1,11.99,326,"232 6th St, San Francisco, CA 94016"
289799,17,1,11.99,311,"632 Johnson St, New York City, NY 10001"
289800,4,1,3.84,333,"440 Park St, Boston, MA 02215"
289801,6,1,150,320,"139 Hill St, Seattle, WA 98101"
289802,12,1,14.95,333,"857 Forest St, San Francisco, CA 94016"
289803,5,1,2.99,313,"759 Sunset St, Boston, MA 02215"
289804,0,1,109.99,326,"251 Walnut St, Boston, MA 02215"
289805,9,1,600,323,"895 10th St, Seattle, WA 98101"
289806,4,1,3.84,329,"375 Adams St, San Francisco, CA 94016"
289807,14,1,999.99,321,"402 Main St, Seattle, WA 98101"
289808,5,1,2.99,309,"26 Highland St, San Francisco, CA 94016"
289809,12,1,14.95,313,"68 Lincoln St, San Francisco, CA 94016"
289810,15,1,11.95,310,"245 Cherry St, Dallas, TX 75001"
289811,6,1,150,328,"408 North St, Portland, OR 97035"
289812,4,1,3.84,330,"263 7th St, San Francisco, CA 94016"
289813,5,1,2.99,318,"317 Park St, Austin, TX 73301"
289814,14,1,999.99,311,"112 Adams St, Los Angeles, CA 90001"
289815,2,1,149.99,322,"27 Chestnut St, Los Angeles, CA 90001"
289816,16,1,400,311,"329 Maple St, San Francisco, CA 94016"
289817,9,1,600,328,"903 Cherry St, San Francisco, CA 94016"
289818,3,1,379.99,329,"871 Willow St, San Francisco, CA 94016"
289819,12,1,14.95,310,"364 14th St, Dallas, TX 75001"
289820,4,1,3.84,308,"139 Madison St, New York City, NY 10001"
289821,6,1,150,315,"246 Hill St, New York City, NY 10001"
289822,6,1,150,333,"313 River St, Boston, MA 02215"
289823,7,1,99.99,325,"537 Dogwood St, San Francisco, CA 94016"
289824,4,1,3.84,330,"960 Hill St, Atlanta, GA 30301"
289825,13,1,1700,305,"91 Church St, Atlanta, GA 30301"
289826,4,1,3.84,332,"338 11th St, Dallas, TX 75001"
289827,4,5,3.84,322,"782 Sunset St, New York City, NY 10001"
289828,9,1,600,321,"849 South St, Portland, OR 97035"
289829,16,1,400,304,"227 Dogwood St, Dallas, TX 75001"
289830,8,1,300,329,"724 Elm St, Boston, MA 02215"
