Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
243565,2,1,149.99,222,"168 Willow St, Boston, MA 02215"
243566,6,1,150,212,"160 12th St, Seattle, WA 98101"
243567,15,1,11.95,226,"626 Johnson St, San Francisco, CA 94016"
243568,12,1,14.95,229,"270 5th St, New York City, NY 10001"
243569,1,1,389.99,217,"512 Park St, Los Angeles, CA 90001"
243570,2,1,149.99,220,"185 Maple St, San Francisco, CA 94016"
243571,12,1,14.95,237,"225 1st St, San Francisco, CA 94016"
243572,15,1,11.95,235,"732 Lincoln St, San Francisco, CA 94016"
243573,1,1,389.99,223,"743 Lake St, Atlanta, GA 30301"
243574,17,1,11.99,237,"13 Church St, New York City, NY 10001"
243575,6,1,150,238,"148 Jackson St, New York City, NY 10001"
243576,7,1,99.99,220,"726 Johnson St, San Francisco, CA 94016"
243577,12,2,14.95,221,"597 Jefferson St, Los Angeles, CA 90001"
243578,15,1,11.95,220,"895 Jefferson St, San Francisco, CA 94016"
243579,10,1,600.0,217,"374 Meadow St, New York City, NY 10001"
243580,8,1,300,222,"653 Willow St, Austin, TX 73301"
243581,13,1,1700,231,"84 11th St, Portland, OR 97035"
243582,18,1,700,234,"794 1st St, Boston, MA 02215"
243582,12,1,14.95,234,"794 1st St, Boston, MA 02215"
243583,4,1,3.84,237,"177 12th St, Los Angeles, CA 90001"
243584,7,1,99.99,214,"729 Walnut St, San Francisco, CA 94016"
243585,10,1,600.0,224,"320 Lincoln St, Los Angeles, CA 90001"
243586,15,1,11.95,233,"92 14th St, San Francisco, CA 94016"
243587,12,1,14.95,225,"621 South St, New York City, NY 10001"
243588,12,1,14.95,242,"169 14th St, San Francisco, CA 94016"
243589,5,2,2.99,218,"358 Maple St, San Francisco, CA 94016"
243590,1,1,389.99,219,"656 10th St, Austin, TX 73301"
243591,5,1,2.99,228,"602 7th St, New York City, NY 10001"
243592,2,1,149.99,242,"25 Jackson St, New York City, NY 10001"
243593,4,1,3.84,221,"881 13th St, Los Angeles, CA 90001"
243594,5,4,2.99,223,"635 Meadow St, San Francisco, CA 94016"
243595,6,1,150,216,"943 Chestnut St, San Francisco, CA 94016"
243596,12,1,14.95,225,"511 2nd St, Austin, TX 73301"
243597,7,1,99.99,221,"967 Willow St, Los Angeles, CA 90001"
243598,15,1,11.95,223,"574 Center St, San Francisco, CA 94016"
243599,5,2,2.99,232,"706 Center St, San Francisco, CA 94016"
243600,7,1,99.99,234,"935 6th St, San Francisco, CA 94016"
243601,6,1,150,224,"96 Cherry St, Seattle, WA 98101"
243602,1,1,389.99,237,"852 Washington St, Atlanta, GA 30301"
243603,13,1,1700,220,"862 Wilson St, Austin, TX 73301"
243604,12,1,14.95,217,"727 2nd St, New York City, NY 10001"
243605,10,1,600.0,223,"288 Walnut St, Seattle, WA 98101"
243606,4,2,3.84,240,"908 Meadow St, Los Angeles, CA 90001"
243607,5,1,2.99,227,"303 Sunset St, Seattle, WA 98101"
243608,2,1,149.99,225,"865 5th St, Los Angeles, CA 90001"
243609,13,1,1700,234,"908 Chestnut St, San Francisco, CA 94016"
243610,9,1,600,241,"253 Main St, Seattle, WA 98101"
243610,17,1,11.99,241,"253 Main St, Seattle, WA 98101"
243611,12,1,14.95,240,"208 Meadow St, Los Angeles, CA 90001"
243612,12,1,14.95,227,"989 Meadow St, Boston, MA 02215"
243613,3,1,379.99,237,"108 Hill St, Atlanta, GA 30301"
243614,17,1,11.99,221,"364 Jefferson St, Boston, MA 02215"
243615,3,1,379.99,240,"308 Hill St, Dallas, TX 75001"
243616,1,1,389.99,212,"920 Walnut St, San Francisco, CA 94016"
243617,17,1,11.99,214,"851 9th St, Boston, MA 02215"
243618,1,1,389.99,237,"223 Sunset St, Austin, TX 73301"
243619,15,1,11.95,239,"836 Willow St, San Francisco, CA 94016"
243620,6,1,150,231,"381 Madison St, New York City, NY 10001"
243621,3,1,379.99,229,"380 13th St, San Francisco, CA 94016"
243622,3,1,379.99,220,"88 Hill St, San Francisco, CA 94016"
243623,17,1,11.99,224,"599 Highland St, Atlanta, GA 30301"
243624,2,1,149.99,213,"870 8th St, New York City, NY 10001"
243625,2,1,149.99,223,"824 Pine St, Portland, OR 97035"
243626,12,1,14.95,240,"5 Jefferson St, Dallas, TX 75001"
243627,12,1,14.95,213,"502 4th St, San Francisco, CA 94016"
243628,6,1,150,229,"721 Lincoln St, New York City, NY 10001"
243629,15,3,11.95,217,"544 14th St, Seattle, WA 98101"
243630,12,1,14.95,236,"924 5th St, Seattle, WA 98101"
243631,17,1,11.99,228,"222 North St, Austin, TX 73301"
243632,4,1,3.84,220,"180 Walnut St, Seattle, WA 98101"
243633,15,1,11.95,213,"908 14th St, San Francisco, CA 94016"
243634,17,2,11.99,216,"588 Washington St, San Francisco, CA 94016"
243635,15,1,11.95,236,"487 Washington St, Seattle, WA 98101"
243636,16,1,400,237,"188 Wilson St, Los Angeles, CA 90001"
243636,15,1,11.95,237,"188 Wilson St, Los Angeles, CA 90001"
243637,17,1,11.99,230,"919 4th St, Dallas, TX 75001"
243638,5,1,2.99,217,"628 River St, Portland, ME 04101"
243639,5,1,2.99,213,"253 Highland St, Los Angeles, CA 90001"
243640,17,1,11.99,240,"380 Center St, Los Angeles, CA 90001"
243641,15,1,11.95,223,"988 Lake St, Portland, OR 97035"
243642,12,1,14.95,216,"250 11th St, Seattle, WA 98101"
243643,12,2,14.95,231,"927 Lake St, Austin, TX 73301"
243644,17,1,11.99,236,"155 Chestnut St, San Francisco, CA 94016"
243645,15,1,11.95,242,"529 Meadow St, New York City, NY 10001"
243646,18,1,700,240,"386 River St, Dallas, TX 75001"
243647,7,1,99.99,215,"605 Lake St, San Francisco, CA 94016"
243648,6,1,150,216,"933 Meadow St, Portland, OR 97035"
243649,7,1,99.99,233,"564 Adams St, New York City, NY 10001"
243650,12,1,14.95,235,"975 2nd St, San Francisco, CA 94016"
243651,12,1,14.95,215,"529 8th St, Los Angeles, CA 90001"
243652,7,1,99.99,214,"158 Johnson St, San Francisco, CA 94016"
243653,12,1,14.95,220,"706 9th St, Atlanta, GA 30301"
243654,6,1,150,238,"408 Jackson St, Austin, TX 73301"
243655,15,1,11.95,238,"695 4th St, New York City, NY 10001"
243656,6,1,150,219,"518 West St, Dallas, TX 75001"
243657,14,1,999.99,214,"219 Johnson St, New York City, NY 10001"
243658,17,1,11.99,235,"837 Lincoln St, Los Angeles, CA 90001"
243659,5,1,2.99,221,"635 Chestnut St, New York City, NY 10001"
243660,12,1,14.95,239,"250 Wilson St, Boston, MA 02215"
243661,6,1,150,213,"219 Jefferson St, New York City, NY 10001"
243662,6,1,150,240,"628 9th St, San Francisco, CA 94016"
243663,17,1,11.99,234,"573 Adams St, Atlanta, GA 30301"
243664,12,1,14.95,229,"238 West St, Los Angeles, CA 90001"
243665,8,1,300,222,"477 Lakeview St, Portland, OR 97035"
243666,16,1,400,241,"593 Elm St, Seattle, WA 98101"
243666,17,1,11.99,241,"593 Elm St, Seattle, WA 98101"
243668,4,1,3.84,221,"22 Washington St, Los Angeles, CA 90001"
243669,1,1,389.99,229,"194 Lakeview St, San Francisco, CA 94016"
243670,6,1,150,237,"518 Jackson St, San Francisco, CA 94016"
243671,4,1,3.84,240,"362 6th St, San Francisco, CA 94016"
243672,5,1,2.99,233,"920 River St, Boston, MA 02215"
243673,12,1,14.95,241,"231 Church St, Los Angeles, CA 90001"
243674,5,2,2.99,240,"192 Hill St, Seattle, WA 98101"
243675,17,1,11.99,218,"734 Willow St, New York City, NY 10001"
243676,4,3,3.84,235,"95 Chestnut St, Los Angeles, CA 90001"
243677,14,1,999.99,228,"797 12th St, Boston, MA 02215"
243678,15,1,11.95,239,"66 Lakeview St, Boston, MA 02215"
243679,5,5,2.99,242,"70 13th St, Los Angeles, CA 90001"
243679,6,1,150,242,"70 13th St, Los Angeles, CA 90001"
243680,5,2,2.99,242,"915 Pine St, San Francisco, CA 94016"
243681,17,1,11.99,214,"665 10th St, Austin, TX 73301"
243682,15,1,11.95,220,"651 Hill St, Seattle, WA 98101"
243683,12,1,14.95,222,"667 Dogwood St, Dallas, TX 75001"
243684,7,1,99.99,227,"171 Highland St, New York City, NY 10001"
243685,17,1,11.99,215,"189 Lake St, Los Angeles, CA 90001"
243686,7,1,99.99,214,"587 River St, Seattle, WA 98101"
243687,15,1,11.95,232,"912 North St, Seattle, WA 98101"
243688,4,1,3.84,240,"619 Lake St, Los Angeles, CA 90001"
243689,7,1,99.99,217,"49 Main St, New York City, NY 10001"
243690,7,1,99.99,217,"278 Lake St, Los Angeles, CA 90001"
243691,3,1,379.99,226,"667 11th St, Atlanta, GA 30301"
243692,15,1,11.95,233,"607 Maple St, San Francisco, CA 94016"
243693,5,3,2.99,226,"725 Jefferson St, Los Angeles, CA 90001"
243694,7,1,99.99,231,"408 1st St, San Francisco, CA 94016"
243695,1,1,389.99,231,"243 Hill St, Boston, MA 02215"
243696,4,1,3.84,217,"109 6th St, Atlanta, GA 30301"
243697,14,1,999.99,223,"519 5th St, Boston, MA 02215"
243698,5,1,2.99,240,"988 Spruce St, Los Angeles, CA 90001"
243699,13,1,1700,240,"42 5th St, Austin, TX 73301"
243700,7,1,99.99,240,"641 Lincoln St, New York City, NY 10001"
243701,12,1,14.95,220,"75 Walnut St, San Francisco, CA 94016"
243702,14,1,999.99,227,"493 Dogwood St, New York City, NY 10001"
243703,12,1,14.95,219,"228 Ridge St, Austin, TX 73301"
243704,5,1,2.99,215,"688 Sunset St, Seattle, WA 98101"
243705,12,1,14.95,219,"460 Ridge St, Los Angeles, CA 90001"
243706,17,1,11.99,230,"708 Meadow St, New York City, NY 10001"
243707,5,5,2.99,234,"990 Maple St, San Francisco, CA 94016"
243708,4,1,3.84,227,"54 9th St, Dallas, TX 75001"
243709,6,1,150,222,"775 Wilson St, San Francisco, CA 94016"
243710,8,1,300,238,"321 Jefferson St, Los Angeles, CA 90001"
243711,10,1,600.0,227,"403 Lake St, Austin, TX 73301"
243712,4,1,3.84,226,"874 Jefferson St, Atlanta, GA 30301"
243713,12,1,14.95,229,"941 Sunset St, Los Angeles, CA 90001"
243714,2,1,149.99,222,"982 Ridge St, Dallas, TX 75001"
243715,8,1,300,229,"649 Highland St, Portland, OR 97035"
243716,12,1,14.95,213,"903 Meadow St, New York City, NY 10001"
243717,6,1,150,233,"424 Adams St, Boston, MA 02215"
243718,17,1,11.99,218,"171 Sunset St, San Francisco, CA 94016"
243719,5,1,2.99,240,"339 Lincoln St, Dallas, TX 75001"
243720,4,2,3.84,229,"607 Jefferson St, San Francisco, CA 94016"
243721,5,1,2.99,238,"295 Walnut St, San Francisco, CA 94016"
243722,15,1,11.95,235,"228 7th St, San Francisco, CA 94016"
243723,12,1,14.95,220,"78 11th St, Los Angeles, CA 90001"
243724,5,1,2.99,234,"374 14th St, Dallas, TX 75001"
243725,2,1,149.99,239,"353 West St, Portland, OR 97035"
243726,7,1,99.99,225,"424 1st St, Portland, ME 04101"
243727,12,1,14.95,218,"295 Lakeview St, New York City, NY 10001"
243728,13,1,1700,237,"665 14th St, Los Angeles, CA 90001"
243728,13,1,1700,237,"665 14th St, Los Angeles, CA 90001"
243729,15,1,11.95,230,"746 Jackson St, Portland, OR 97035"
243730,1,1,389.99,226,"941 Wilson St, Seattle, WA 98101"
243731,2,1,149.99,221,"28 Lincoln St, Los Angeles, CA 90001"
243732,18,1,700,233,"330 Park St, Austin, TX 73301"
243733,5,4,2.99,218,"806 1st St, Los Angeles, CA 90001"
243734,6,1,150,238,"687 Forest St, San Francisco, CA 94016"
243735,5,4,2.99,219,"746 Chestnut St, New York City, NY 10001"
243736,17,1,11.99,222,"640 Center St, Boston, MA 02215"
243737,17,2,11.99,240,"863 4th St, San Francisco, CA 94016"
243738,12,1,14.95,213,"497 11th St, New York City, NY 10001"
243739,5,1,2.99,214,"501 River St, Los Angeles, CA 90001"
243740,15,1,11.95,233,"10 Lincoln St, Austin, TX 73301"
243741,6,1,150,220,"243 Park St, Boston, MA 02215"
243742,16,1,400,232,"478 Main St, San Francisco, CA 94016"
243743,17,1,11.99,241,"818 Johnson St, Boston, MA 02215"
243744,12,1,14.95,219,"597 Adams St, New York City, NY 10001"
243745,4,2,3.84,220,"887 11th St, San Francisco, CA 94016"
243746,6,1,150,241,"594 Hickory St, New York City, NY 10001"
243747,13,1,1700,229,"133 Elm St, San Francisco, CA 94016"
243748,4,1,3.84,213,"546 Dogwood St, San Francisco, CA 94016"
243749,6,1,150,220,"998 Meadow St, New York City, NY 10001"
243750,5,2,2.99,223,"561 Jefferson St, Portland, OR 97035"
243751,6,1,150,215,"675 2nd St, Los Angeles, CA 90001"
243752,4,1,3.84,241,"645 4th St, Dallas, TX 75001"
243753,2,1,149.99,215,"854 Chestnut St, Seattle, WA 98101"
243754,15,1,11.95,215,"721 Forest St, Austin, TX 73301"
243755,4,1,3.84,233,"612 Johnson St, San Francisco, CA 94016"
243756,4,1,3.84,219,"994 Chestnut St, Portland, OR 97035"
243757,1,1,389.99,225,"518 10th St, San Francisco, CA 94016"
243758,15,1,11.95,219,"435 Dogwood St, Dallas, TX 75001"
243759,4,1,3.84,234,"391 Pine St, Boston, MA 02215"
243760,14,1,999.99,213,"875 Elm St, San Francisco, CA 94016"
243761,17,1,11.99,219,"360 Church St, Boston, MA 02215"
243762,17,1,11.99,214,"794 10th St, Austin, TX 73301"
243763,5,1,2.99,232,"550 Hill St, Atlanta, GA 30301"
243764,4,2,3.84,239,"142 Washington St, Austin, TX 73301"
243765,17,1,11.99,235,"703 Madison St, Atlanta, GA 30301"
243766,12,1,14.95,242,"171 13th St, Portland, OR 97035"
243767,9,1,600,242,"955 2nd St, Atlanta, GA 30301"
243767,15,1,11.95,242,"955 2nd St, Atlanta, GA 30301"
243768,18,1,700,225,"817 Cedar St, Atlanta, GA 30301"
243768,12,1,14.95,225,"817 Cedar St, Atlanta, GA 30301"
243769,4,1,3.84,227,"797 5th St, Seattle, WA 98101"
243770,5,1,2.99,215,"343 7th St, San Francisco, CA 94016"
243771,0,1,109.99,229,"18 7th St, Portland, ME 04101"
243772,2,1,149.99,230,"755 Sunset St, New York City, NY 10001"
243773,4,1,3.84,238,"770 Forest St, Los Angeles, CA 90001"
243774,4,2,3.84,227,"292 Elm St, Los Angeles, CA 90001"
243775,5,1,2.99,228,"951 Highland St, Los Angeles, CA 90001"
243776,6,1,150,212,"239 6th St, Los Angeles, CA 90001"
243776,13,1,1700,212,"239 6th St, Los Angeles, CA 90001"
243777,5,4,2.99,224,"240 Meadow St, Atlanta, GA 30301"
243778,5,1,2.99,215,"626 Hill St, San Francisco, CA 94016"
243779,12,1,14.95,212,"765 South St, San Francisco, CA 94016"
243780,15,1,11.95,216,"346 Lakeview St, Portland, OR 97035"
243781,6,1,150,236,"588 4th St, Los Angeles, CA 90001"
243782,1,1,389.99,242,"881 Park St, New York City, NY 10001"
243783,6,1,150,238,"733 11th St, Boston, MA 02215"
243784,12,1,14.95,213,"265 Jackson St, Boston, MA 02215"
243785,4,2,3.84,241,"509 6th St, Portland, OR 97035"
243786,4,3,3.84,233,"58 Cherry St, New York City, NY 10001"
243787,2,1,149.99,213,"725 2nd St, Atlanta, GA 30301"
243788,1,1,389.99,232,"359 Spruce St, San Francisco, CA 94016"
243789,12,1,14.95,214,"756 Main St, New York City, NY 10001"
243790,16,1,400,231,"185 Sunset St, San Francisco, CA 94016"
243791,9,1,600,224,"876 Lakeview St, Boston, MA 02215"
243792,5,2,2.99,237,"538 Adams St, Seattle, WA 98101"
243793,12,1,14.95,215,"837 Jackson St, New York City, NY 10001"
243794,15,2,11.95,231,"23 9th St, Boston, MA 02215"
243795,17,2,11.99,226,"174 Main St, Atlanta, GA 30301"
243796,6,1,150,231,"80 Johnson St, San Francisco, CA 94016"
243797,12,1,14.95,231,"926 Hill St, Los Angeles, CA 90001"
243798,4,1,3.84,215,"559 Jackson St, San Francisco, CA 94016"
243799,5,2,2.99,212,"217 Pine St, Dallas, TX 75001"
243800,8,1,300,228,"448 1st St, Los Angeles, CA 90001"
243801,6,1,150,224,"291 Pine St, San Francisco, CA 94016"
243802,16,1,400,217,"23 4th St, Seattle, WA 98101"
243803,15,1,11.95,239,"906 Park St, Austin, TX 73301"
243804,15,1,11.95,234,"531 12th St, Austin, TX 73301"
243805,15,1,11.95,235,"948 Lake St, Dallas, TX 75001"
243806,12,1,14.95,220,"91 Hickory St, New York City, NY 10001"
243807,12,1,14.95,233,"958 5th St, Los Angeles, CA 90001"
243808,2,1,149.99,214,"477 Meadow St, San Francisco, CA 94016"
243809,17,1,11.99,226,"480 8th St, Atlanta, GA 30301"
243810,15,1,11.95,228,"279 12th St, Boston, MA 02215"
243811,15,1,11.95,224,"508 Madison St, San Francisco, CA 94016"
243812,3,1,379.99,236,"644 Spruce St, Los Angeles, CA 90001"
243813,15,1,11.95,217,"255 Park St, Los Angeles, CA 90001"
243814,18,1,700,215,"120 Ridge St, Portland, OR 97035"
243815,4,1,3.84,242,"917 12th St, Atlanta, GA 30301"
243816,1,1,389.99,230,"82 Hill St, Boston, MA 02215"
243817,18,1,700,220,"530 Highland St, New York City, NY 10001"
243818,17,1,11.99,217,"901 Lake St, Boston, MA 02215"
243819,4,1,3.84,221,"110 Pine St, Austin, TX 73301"
243820,12,1,14.95,214,"124 Adams St, Boston, MA 02215"
243821,4,1,3.84,237,"525 Jackson St, Atlanta, GA 30301"
243822,6,1,150,219,"773 River St, San Francisco, CA 94016"
243823,7,1,99.99,236,"752 Church St, Austin, TX 73301"
243824,15,1,11.95,237,"359 1st St, Austin, TX 73301"
243825,6,1,150,240,"634 Willow St, San Francisco, CA 94016"
243826,5,2,2.99,215,"10 Johnson St, San Francisco, CA 94016"
243827,7,1,99.99,214,"626 Hill St, Los Angeles, CA 90001"
243828,17,2,11.99,219,"276 Lakeview St, Atlanta, GA 30301"
243829,15,1,11.95,231,"654 7th St, Boston, MA 02215"
243830,0,1,109.99,242,"263 6th St, Atlanta, GA 30301"
243831,1,1,389.99,217,"675 South St, Boston, MA 02215"
243832,8,1,300,221,"543 Main St, San Francisco, CA 94016"
243833,5,3,2.99,224,"226 Walnut St, Los Angeles, CA 90001"
243834,15,1,11.95,221,"969 8th St, San Francisco, CA 94016"
243835,4,1,3.84,235,"167 Forest St, Seattle, WA 98101"
243836,6,1,150,223,"126 14th St, Portland, OR 97035"
243837,7,1,99.99,218,"208 Willow St, Dallas, TX 75001"
243838,8,1,300,242,"88 North St, Seattle, WA 98101"
243839,13,1,1700,232,"370 Sunset St, New York City, NY 10001"
243840,4,1,3.84,236,"902 Chestnut St, Seattle, WA 98101"
243841,16,1,400,212,"319 6th St, San Francisco, CA 94016"
243841,15,1,11.95,212,"319 6th St, San Francisco, CA 94016"
243842,16,1,400,223,"309 Willow St, Los Angeles, CA 90001"
243843,12,1,14.95,227,"592 Hill St, Austin, TX 73301"
243844,12,2,14.95,218,"467 8th St, Los Angeles, CA 90001"
243845,9,1,600,215,"915 Meadow St, New York City, NY 10001"
243846,5,1,2.99,225,"306 Dogwood St, Los Angeles, CA 90001"
243847,18,1,700,232,"460 11th St, New York City, NY 10001"
243847,12,1,14.95,232,"460 11th St, New York City, NY 10001"
243848,7,1,99.99,226,"131 South St, Austin, TX 73301"
243849,15,3,11.95,239,"351 South St, Austin, TX 73301"
243850,2,1,149.99,227,"255 West St, New York City, NY 10001"
243851,15,1,11.95,237,"702 12th St, San Francisco, CA 94016"
243852,9,1,600,217,"242 Spruce St, Boston, MA 02215"
243853,4,2,3.84,231,"384 Cedar St, Seattle, WA 98101"
243854,0,1,109.99,237,"867 Park St, Austin, TX 73301"
243855,6,1,150,235,"434 River St, Los Angeles, CA 90001"
243856,1,1,389.99,233,"120 Willow St, San Francisco, CA 94016"
243857,3,1,379.99,220,"51 Church St, San Francisco, CA 94016"
243858,4,2,3.84,232,"601 Ridge St, Dallas, TX 75001"
243859,2,1,149.99,230,"736 12th St, Dallas, TX 75001"
243860,18,1,700,219,"838 Maple St, Atlanta, GA 30301"
243861,4,1,3.84,233,"959 Cherry St, New York City, NY 10001"
243862,10,1,600.0,221,"909 Meadow St, Atlanta, GA 30301"
243863,17,1,11.99,222,"132 Park St, Portland, OR 97035"
243864,6,1,150,225,"53 North St, Dallas, TX 75001"
243865,4,1,3.84,215,"593 Lake St, San Francisco, CA 94016"
243866,0,1,109.99,240,"198 Center St, Atlanta, GA 30301"
243866,13,1,1700,240,"198 Center St, Atlanta, GA 30301"
243867,18,1,700,220,"530 Lake St, Los Angeles, CA 90001"
243868,6,1,150,220,"975 Wilson St, Boston, MA 02215"
243869,17,1,11.99,231,"517 4th St, San Francisco, CA 94016"
243870,6,1,150,215,"768 2nd St, New York City, NY 10001"
243871,15,2,11.95,234,"839 Jefferson St, Austin, TX 73301"
243872,6,1,150,238,"312 Park St, Los Angeles, CA 90001"
243873,6,1,150,227,"852 11th St, Portland, OR 97035"
243874,17,1,11.99,237,"709 6th St, San Francisco, CA 94016"
243875,5,1,2.99,225,"120 Dogwood St, Los Angeles, CA 90001"
243876,14,1,999.99,239,"200 Chestnut St, San Francisco, CA 94016"
243877,12,1,14.95,227,"90 4th St, Dallas, TX 75001"
243878,4,1,3.84,238,"372 Elm St, San Francisco, CA 94016"
243879,12,1,14.95,216,"757 Jackson St, Dallas, TX 75001"
243880,4,1,3.84,241,"374 West St, Los Angeles, CA 90001"
243881,4,1,3.84,222,"62 Forest St, New York City, NY 10001"
243882,4,1,3.84,221,"719 9th St, Portland, OR 97035"
243883,17,1,11.99,239,"542 2nd St, Boston, MA 02215"
243884,7,1,99.99,229,"905 14th St, San Francisco, CA 94016"
243885,15,1,11.95,234,"980 2nd St, Dallas, TX 75001"
243886,14,1,999.99,222,"855 Ridge St, Atlanta, GA 30301"
243887,4,1,3.84,237,"605 Sunset St, Los Angeles, CA 90001"
243888,15,1,11.95,214,"39 Meadow St, Dallas, TX 75001"
243889,13,1,1700,241,"23 Cherry St, Seattle, WA 98101"
243890,4,2,3.84,219,"45 6th St, New York City, NY 10001"
243891,5,1,2.99,216,"195 Lake St, San Francisco, CA 94016"
243892,18,1,700,239,"68 Ridge St, San Francisco, CA 94016"
243893,15,1,11.95,232,"918 Church St, New York City, NY 10001"
243894,2,1,149.99,225,"971 Church St, San Francisco, CA 94016"
243895,5,1,2.99,228,"316 Sunset St, New York City, NY 10001"
243896,12,1,14.95,216,"783 River St, Austin, TX 73301"
243897,5,2,2.99,216,"920 Lake St, Atlanta, GA 30301"
243898,0,1,109.99,231,"884 Main St, Dallas, TX 75001"
243899,6,1,150,228,"706 River St, Seattle, WA 98101"
243900,17,1,11.99,216,"879 Washington St, San Francisco, CA 94016"
243901,2,1,149.99,232,"387 13th St, Austin, TX 73301"
243902,12,1,14.95,232,"726 Spruce St, Dallas, TX 75001"
243903,6,1,150,240,"752 10th St, Austin, TX 73301"
243904,4,1,3.84,239,"514 10th St, Dallas, TX 75001"
243905,4,1,3.84,215,"454 Adams St, San Francisco, CA 94016"
243906,3,1,379.99,242,"320 Cedar St, Boston, MA 02215"
243907,12,1,14.95,214,"635 Washington St, Austin, TX 73301"
243908,5,2,2.99,216,"386 North St, Los Angeles, CA 90001"
243909,16,1,400,235,"969 Wilson St, New York City, NY 10001"
243910,13,1,1700,230,"532 Cedar St, Austin, TX 73301"
243911,7,1,99.99,221,"980 6th St, Atlanta, GA 30301"
243912,12,1,14.95,238,"924 Walnut St, San Francisco, CA 94016"
243913,4,1,3.84,228,"781 13th St, New York City, NY 10001"
243914,4,2,3.84,241,"841 Johnson St, Los Angeles, CA 90001"
243915,17,1,11.99,242,"867 11th St, New York City, NY 10001"
243916,15,1,11.95,241,"826 Willow St, San Francisco, CA 94016"
243917,13,1,1700,229,"902 Park St, San Francisco, CA 94016"
243918,0,1,109.99,218,"527 Lakeview St, Seattle, WA 98101"
243919,0,1,109.99,213,"19 Jackson St, Dallas, TX 75001"
243920,17,1,11.99,220,"134 Willow St, Boston, MA 02215"
243921,18,1,700,220,"50 Willow St, New York City, NY 10001"
243921,17,2,11.99,220,"50 Willow St, New York City, NY 10001"
243922,15,1,11.95,233,"620 Cedar St, Boston, MA 02215"
243923,15,1,11.95,232,"957 Lincoln St, San Francisco, CA 94016"
243924,3,1,379.99,241,"692 Hickory St, Boston, MA 02215"
243925,6,1,150,228,"335 Willow St, Dallas, TX 75001"
243926,2,1,149.99,225,"900 Chestnut St, San Francisco, CA 94016"
243927,9,1,600,218,"784 Adams St, San Francisco, CA 94016"
243928,17,2,11.99,230,"507 Willow St, Boston, MA 02215"
243928,4,1,3.84,230,"507 Willow St, Boston, MA 02215"
243929,6,1,150,212,"89 8th St, Austin, TX 73301"
243930,6,1,150,226,"591 2nd St, Dallas, TX 75001"
243931,15,1,11.95,232,"330 Dogwood St, Seattle, WA 98101"
243932,5,1,2.99,239,"259 Hill St, Atlanta, GA 30301"
243933,6,1,150,220,"341 Elm St, Atlanta, GA 30301"
243934,6,1,150,221,"874 14th St, Boston, MA 02215"
243935,11,1,600.0,219,"749 Walnut St, Los Angeles, CA 90001"
243936,17,1,11.99,225,"378 Highland St, Seattle, WA 98101"
243937,8,1,300,226,"125 1st St, Atlanta, GA 30301"
243938,12,1,14.95,213,"109 Forest St, Austin, TX 73301"
243939,7,1,99.99,236,"60 Hill St, Seattle, WA 98101"
243940,12,1,14.95,234,"318 10th St, Atlanta, GA 30301"
243941,7,1,99.99,235,"996 Highland St, Boston, MA 02215"
243942,6,1,150,224,"152 Pine St, Los Angeles, CA 90001"
243943,5,1,2.99,218,"209 12th St, Los Angeles, CA 90001"
243944,2,1,149.99,232,"52 River St, Atlanta, GA 30301"
243945,9,1,600,228,"20 10th St, San Francisco, CA 94016"
243945,7,1,99.99,228,"20 10th St, San Francisco, CA 94016"
243946,12,1,14.95,226,"35 Ridge St, San Francisco, CA 94016"
243947,9,1,600,239,"774 Hickory St, Dallas, TX 75001"
243947,15,2,11.95,239,"774 Hickory St, Dallas, TX 75001"
243948,4,1,3.84,242,"239 7th St, Seattle, WA 98101"
243949,18,1,700,214,"293 14th St, New York City, NY 10001"
243950,18,1,700,235,"88 Center St, Boston, MA 02215"
243951,5,2,2.99,222,"478 West St, Atlanta, GA 30301"
243952,7,1,99.99,233,"42 Willow St, San Francisco, CA 94016"
243953,15,1,11.95,234,"137 5th St, San Francisco, CA 94016"
243954,3,1,379.99,225,"922 Adams St, Austin, TX 73301"
243955,15,2,11.95,238,"636 14th St, New York City, NY 10001"
243956,5,3,2.99,224,"433 Park St, San Francisco, CA 94016"
243957,1,1,389.99,242,"473 West St, Atlanta, GA 30301"
243958,12,1,14.95,214,"314 Dogwood St, Portland, OR 97035"
243958,12,1,14.95,214,"314 Dogwood St, Portland, OR 97035"
243959,4,1,3.84,228,"788 Lincoln St, Atlanta, GA 30301"
243960,4,3,3.84,240,"293 Church St, Seattle, WA 98101"
243961,17,1,11.99,231,"639 Washington St, Austin, TX 73301"
243962,0,1,109.99,236,"70 Park St, Atlanta, GA 30301"
243963,15,1,11.95,238,"484 Wilson St, Los Angeles, CA 90001"
243964,6,1,150,235,"504 Lake St, New York City, NY 10001"
243965,18,1,700,215,"272 Lakeview St, New York City, NY 10001"
243966,0,1,109.99,213,"710 2nd St, Boston, MA 02215"
243967,15,1,11.95,239,"666 Wilson St, Los Angeles, CA 90001"
243968,15,1,11.95,213,"606 13th St, Atlanta, GA 30301"
243969,16,1,400,230,"824 Sunset St, Atlanta, GA 30301"
243970,4,1,3.84,218,"107 Pine St, New York City, NY 10001"
243971,15,1,11.95,217,"122 Cherry St, Portland, OR 97035"
243972,4,1,3.84,237,"145 Meadow St, Boston, MA 02215"
243973,15,1,11.95,231,"739 Jefferson St, Seattle, WA 98101"
