Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
185157,5,1,2.99,90,"808 Jefferson St, New York City, NY 10001"
185158,7,1,99.99,116,"266 Jefferson St, Dallas, TX 75001"
185159,3,1,379.99,106,"192 Lincoln St, Seattle, WA 98101"
185160,18,1,700,106,"854 Hill St, New York City, NY 10001"
185160,17,1,11.99,106,"854 Hill St, New York City, NY 10001"
185161,13,1,1700,105,"870 Lincoln St, Boston, MA 02215"
185162,2,1,149.99,100,"775 9th St, Los Angeles, CA 90001"
185163,6,1,150,117,"376 Cedar St, Portland, OR 97035"
185164,1,1,389.99,109,"621 Maple St, San Francisco, CA 94016"
185165,12,2,14.95,105,"849 8th St, Los Angeles, CA 90001"
185166,14,1,999.99,101,"591 Jackson St, Dallas, TX 75001"
185167,5,1,2.99,99,"588 Spruce St, Atlanta, GA 30301"
185167,17,1,11.99,99,"588 Spruce St, Atlanta, GA 30301"
185168,16,1,400,115,"151 Jackson St, San Francisco, CA 94016"
185169,5,1,2.99,107,"185 Elm St, Los Angeles, CA 90001"
185170,15,1,11.95,111,"913 Dogwood St, Los Angeles, CA 90001"
185171,15,1,11.95,93,"300 10th St, Los Angeles, CA 90001"
185172,5,1,2.99,111,"785 Washington St, Portland, OR 97035"
185173,18,1,700,106,"573 Cherry St, Boston, MA 02215"
185174,18,1,700,106,"189 Lincoln St, Los Angeles, CA 90001"
185175,3,1,379.99,90,"992 Chestnut St, Los Angeles, CA 90001"
185176,5,2,2.99,114,"213 12th St, New York City, NY 10001"
185177,3,1,379.99,108,"626 14th St, San Francisco, CA 94016"
185178,14,1,999.99,101,"701 Cedar St, San Francisco, CA 94016"
185179,6,1,150,115,"982 Main St, New York City, NY 10001"
185180,6,1,150,103,"822 10th St, San Francisco, CA 94016"
185181,7,1,99.99,107,"888 2nd St, New York City, NY 10001"
185182,12,1,14.95,105,"314 Meadow St, Dallas, TX 75001"
185183,2,1,149.99,92,"553 Dogwood St, Atlanta, GA 30301"
185184,13,1,1700,92,"685 Sunset St, New York City, NY 10001"
185185,14,1,999.99,118,"485 Johnson St, Portland, ME 04101"
185186,15,1,11.95,114,"742 Highland St, San Francisco, CA 94016"
185187,5,1,2.99,112,"692 Jackson St, Los Angeles, CA 90001"
185188,7,1,99.99,118,"678 5th St, Los Angeles, CA 90001"
185189,7,1,99.99,117,"783 Washington St, Los Angeles, CA 90001"
185190,3,1,379.99,99,"707 West St, Boston, MA 02215"
185191,6,1,150,117,"991 Spruce St, New York City, NY 10001"
185192,5,1,2.99,107,"134 11th St, Boston, MA 02215"
185193,12,1,14.95,105,"714 13th St, San Francisco, CA 94016"
185193,12,1,14.95,105,"714 13th St, San Francisco, CA 94016"
185194,17,1,11.99,119,"605 Jackson St, New York City, NY 10001"
185195,7,1,99.99,117,"694 13th St, San Francisco, CA 94016"
185196,5,1,2.99,116,"665 Willow St, Austin, TX 73301"
185197,12,1,14.95,91,"335 Meadow St, Los Angeles, CA 90001"
185198,15,1,11.95,112,"298 Lincoln St, Seattle, WA 98101"
185199,4,1,3.84,115,"929 Main St, Los Angeles, CA 90001"
185200,14,1,999.99,91,"446 7th St, Los Angeles, CA 90001"
185201,16,1,400,99,"106 Sunset St, Dallas, TX 75001"
185201,6,1,150,99,"106 Sunset St, Dallas, TX 75001"
185202,5,2,2.99,115,"908 Elm St, Seattle, WA 98101"
185203,15,1,11.95,110,"924 Elm St, San Francisco, CA 94016"
185204,12,2,14.95,111,"965 8th St, New York City, NY 10001"
185204,1,1,389.99,111,"965 8th St, New York City, NY 10001"
185205,12,1,14.95,102,"349 Center St, Boston, MA 02215"
185206,5,1,2.99,100,"576 Jefferson St, San Francisco, CA 94016"
185207,2,1,149.99,113,"608 Center St, Atlanta, GA 30301"
185208,5,2,2.99,93,"904 Forest St, New York City, NY 10001"
185209,7,1,99.99,110,"67 13th St, San Francisco, CA 94016"
185210,12,1,14.95,112,"319 Hickory St, San Francisco, CA 94016"
185211,4,2,3.84,110,"920 Lakeview St, Atlanta, GA 30301"
185212,6,1,150,112,"38 Highland St, New York City, NY 10001"
185213,2,1,149.99,98,"177 Center St, Los Angeles, CA 90001"
185214,2,1,149.99,99,"742 7th St, New York City, NY 10001"
185215,4,1,3.84,101,"718 Sunset St, Atlanta, GA 30301"
185216,15,1,11.95,100,"212 5th St, New York City, NY 10001"
185217,15,1,11.95,113,"19 Hill St, Dallas, TX 75001"
185218,15,1,11.95,96,"237 6th St, Atlanta, GA 30301"
185219,2,1,149.99,119,"106 4th St, Boston, MA 02215"
185220,8,1,300,101,"544 Johnson St, Austin, TX 73301"
185221,4,4,3.84,118,"74 Center St, New York City, NY 10001"
185222,8,1,300,93,"172 River St, Boston, MA 02215"
185223,8,1,300,90,"196 Wilson St, Los Angeles, CA 90001"
185224,2,1,149.99,102,"790 Highland St, Dallas, TX 75001"
185225,15,1,11.95,100,"608 Jefferson St, San Francisco, CA 94016"
185226,5,1,2.99,110,"681 Maple St, New York City, NY 10001"
185227,9,1,600,103,"16 Dogwood St, Atlanta, GA 30301"
185227,15,1,11.95,103,"16 Dogwood St, Atlanta, GA 30301"
185228,4,2,3.84,104,"433 Main St, Los Angeles, CA 90001"
185229,7,1,99.99,93,"797 Adams St, Portland, OR 97035"
185230,2,1,149.99,115,"695 11th St, Portland, ME 04101"
185231,3,1,379.99,101,"311 North St, San Francisco, CA 94016"
185232,5,1,2.99,94,"592 Madison St, Los Angeles, CA 90001"
185233,8,1,300,109,"858 North St, Seattle, WA 98101"
185234,4,3,3.84,90,"702 Adams St, Los Angeles, CA 90001"
185235,0,1,109.99,116,"612 Cedar St, Austin, TX 73301"
185236,11,1,600.0,106,"475 13th St, San Francisco, CA 94016"
185237,7,1,99.99,102,"910 4th St, Los Angeles, CA 90001"
185238,12,1,14.95,115,"547 Hill St, Atlanta, GA 30301"
185239,6,1,150,111,"453 Ridge St, San Francisco, CA 94016"
185240,4,1,3.84,106,"469 South St, Los Angeles, CA 90001"
185241,12,1,14.95,91,"81 Jefferson St, San Francisco, CA 94016"
185242,17,1,11.99,98,"42 Jefferson St, San Francisco, CA 94016"
185243,18,1,700,94,"728 South St, Austin, TX 73301"
185244,18,1,700,99,"614 Spruce St, San Francisco, CA 94016"
185245,12,1,14.95,98,"447 North St, Seattle, WA 98101"
185246,8,1,300,116,"893 6th St, Atlanta, GA 30301"
185247,1,1,389.99,99,"488 Jackson St, Portland, OR 97035"
185248,1,1,389.99,94,"124 River St, Boston, MA 02215"
185249,3,1,379.99,106,"401 4th St, San Francisco, CA 94016"
185250,15,1,11.95,119,"524 4th St, Boston, MA 02215"
185251,13,1,1700,114,"22 Willow St, San Francisco, CA 94016"
185252,8,1,300,98,"952 Jackson St, Boston, MA 02215"
185253,0,1,109.99,90,"626 Wilson St, New York City, NY 10001"
185254,15,1,11.95,107,"985 River St, New York City, NY 10001"
185255,18,1,700,106,"636 Adams St, Los Angeles, CA 90001"
185256,7,1,99.99,114,"281 South St, San Francisco, CA 94016"
185257,17,1,11.99,103,"544 Lincoln St, Seattle, WA 98101"
185258,12,1,14.95,100,"843 9th St, Portland, OR 97035"
185259,4,1,3.84,95,"164 Chestnut St, Atlanta, GA 30301"
185260,13,1,1700,107,"701 6th St, San Francisco, CA 94016"
185261,17,1,11.99,118,"947 West St, New York City, NY 10001"
185262,4,1,3.84,109,"816 Cedar St, Austin, TX 73301"
185263,7,1,99.99,110,"470 Walnut St, Portland, OR 97035"
185264,7,1,99.99,105,"935 Ridge St, New York City, NY 10001"
185265,6,1,150,98,"85 Washington St, Boston, MA 02215"
185266,12,1,14.95,107,"991 South St, San Francisco, CA 94016"
185267,12,2,14.95,99,"927 Hickory St, San Francisco, CA 94016"
185268,5,1,2.99,104,"795 Elm St, New York City, NY 10001"
185269,5,2,2.99,109,"622 7th St, New York City, NY 10001"
185270,17,1,11.99,93,"812 Elm St, San Francisco, CA 94016"
185271,12,1,14.95,98,"33 Jefferson St, Boston, MA 02215"
185272,5,1,2.99,96,"192 10th St, San Francisco, CA 94016"
185273,15,1,11.95,102,"429 Dogwood St, Austin, TX 73301"
185274,6,1,150,97,"416 Elm St, Los Angeles, CA 90001"
185275,9,1,600,104,"912 Adams St, Los Angeles, CA 90001"
185276,12,1,14.95,97,"621 South St, San Francisco, CA 94016"
185277,3,1,379.99,95,"775 1st St, Seattle, WA 98101"
185278,17,1,11.99,110,"630 Elm St, Boston, MA 02215"
185279,2,1,149.99,90,"216 Elm St, Los Angeles, CA 90001"
185280,5,1,2.99,94,"946 12th St, Austin, TX 73301"
185281,17,1,11.99,115,"248 12th St, Austin, TX 73301"
185282,11,1,600.0,101,"827 Lincoln St, Austin, TX 73301"
185283,18,1,700,112,"391 1st St, San Francisco, CA 94016"
185284,6,1,150,116,"359 14th St, Los Angeles, CA 90001"
185285,3,1,379.99,101,"13 2nd St, San Francisco, CA 94016"
185286,15,1,11.95,106,"1 River St, Los Angeles, CA 90001"
185287,2,1,149.99,92,"951 Madison St, San Francisco, CA 94016"
185288,7,1,99.99,104,"778 Hickory St, San Francisco, CA 94016"
185289,17,2,11.99,97,"156 Hill St, Seattle, WA 98101"
185290,12,1,14.95,107,"758 Lake St, Los Angeles, CA 90001"
185291,7,1,99.99,109,"981 7th St, New York City, NY 10001"
185292,15,2,11.95,113,"958 Wilson St, New York City, NY 10001"
185293,4,1,3.84,105,"270 11th St, Austin, TX 73301"
185294,4,2,3.84,117,"337 14th St, Atlanta, GA 30301"
185295,7,1,99.99,96,"966 Hickory St, Austin, TX 73301"
185296,5,1,2.99,113,"452 Johnson St, Los Angeles, CA 90001"
185297,15,1,11.95,95,"548 South St, Atlanta, GA 30301"
185298,5,1,2.99,109,"584 Ridge St, Austin, TX 73301"
185299,15,1,11.95,108,"224 Hickory St, Los Angeles, CA 90001"
185300,15,1,11.95,106,"916 2nd St, New York City, NY 10001"
185301,4,1,3.84,110,"126 Main St, Seattle, WA 98101"
185302,12,1,14.95,104,"352 Washington St, Dallas, TX 75001"
185303,10,1,600.0,90,"257 Highland St, New York City, NY 10001"
185304,5,1,2.99,110,"505 8th St, Dallas, TX 75001"
185305,17,1,11.99,117,"668 Willow St, Atlanta, GA 30301"
185306,18,1,700,103,"366 Lake St, Los Angeles, CA 90001"
185307,6,1,150,97,"496 5th St, Boston, MA 02215"
185308,16,1,400,99,"286 West St, San Francisco, CA 94016"
185308,3,1,379.99,99,"286 West St, San Francisco, CA 94016"
185309,4,3,3.84,107,"73 2nd St, New York City, NY 10001"
185310,4,1,3.84,98,"872 12th St, San Francisco, CA 94016"
185311,9,1,600,110,"308 Forest St, New York City, NY 10001"
185311,17,1,11.99,110,"308 Forest St, New York City, NY 10001"
185312,18,1,700,94,"35 South St, Los Angeles, CA 90001"
185313,7,1,99.99,106,"429 10th St, Los Angeles, CA 90001"
185314,15,1,11.95,106,"178 South St, Boston, MA 02215"
185315,1,1,389.99,96,"532 Lincoln St, Dallas, TX 75001"
185316,4,1,3.84,99,"740 11th St, Dallas, TX 75001"
185317,8,1,300,101,"881 Forest St, Boston, MA 02215"
185318,5,1,2.99,98,"942 Highland St, Portland, OR 97035"
185319,17,1,11.99,114,"705 Chestnut St, Dallas, TX 75001"
185320,9,1,600,91,"88 Highland St, Portland, OR 97035"
185321,7,1,99.99,113,"551 13th St, Atlanta, GA 30301"
185322,10,1,600.0,107,"269 5th St, Boston, MA 02215"
185323,9,1,600,119,"866 Dogwood St, Atlanta, GA 30301"
185324,5,3,2.99,110,"121 Washington St, New York City, NY 10001"
185325,12,2,14.95,116,"179 5th St, Boston, MA 02215"
185326,15,1,11.95,99,"14 Lakeview St, Seattle, WA 98101"
185327,17,1,11.99,106,"737 Park St, Boston, MA 02215"
185328,12,2,14.95,110,"871 West St, San Francisco, CA 94016"
185329,5,1,2.99,116,"106 2nd St, Portland, OR 97035"
185330,4,1,3.84,103,"913 Wilson St, Atlanta, GA 30301"
185331,3,1,379.99,108,"68 5th St, Los Angeles, CA 90001"
185332,4,2,3.84,112,"930 12th St, San Francisco, CA 94016"
185333,12,1,14.95,111,"476 13th St, Boston, MA 02215"
185334,7,1,99.99,115,"151 Center St, New York City, NY 10001"
185335,8,1,300,96,"853 8th St, Boston, MA 02215"
185336,5,1,2.99,115,"613 Elm St, New York City, NY 10001"
185337,17,1,11.99,119,"227 11th St, New York City, NY 10001"
185338,18,1,700,108,"988 Dogwood St, Los Angeles, CA 90001"
185339,5,1,2.99,95,"329 Meadow St, Portland, ME 04101"
185340,4,1,3.84,101,"383 7th St, San Francisco, CA 94016"
185341,2,1,149.99,102,"579 7th St, Los Angeles, CA 90001"
185342,7,1,99.99,110,"727 Lincoln St, Austin, TX 73301"
185343,9,1,600,91,"495 Hickory St, San Francisco, CA 94016"
185343,15,1,11.95,91,"495 Hickory St, San Francisco, CA 94016"
185344,5,2,2.99,93,"841 Elm St, Seattle, WA 98101"
185345,5,3,2.99,95,"450 Walnut St, San Francisco, CA 94016"
185346,8,1,300,112,"29 14th St, Los Angeles, CA 90001"
185347,15,1,11.95,116,"599 4th St, Portland, OR 97035"
185348,12,1,14.95,94,"961 5th St, Atlanta, GA 30301"
185349,5,5,2.99,115,"675 Center St, Boston, MA 02215"
185350,17,1,11.99,98,"544 7th St, Los Angeles, CA 90001"
185351,12,1,14.95,96,"148 Willow St, Boston, MA 02215"
185352,16,1,400,92,"25 7th St, Seattle, WA 98101"
185353,5,2,2.99,90,"406 Johnson St, New York City, NY 10001"
185354,17,1,11.99,95,"230 Forest St, San Francisco, CA 94016"
185355,7,1,99.99,94,"821 Church St, Dallas, TX 75001"
185356,5,1,2.99,102,"99 Johnson St, New York City, NY 10001"
185357,6,1,150,114,"299 Forest St, Los Angeles, CA 90001"
185358,4,1,3.84,112,"778 Hill St, Dallas, TX 75001"
185359,15,1,11.95,93,"97 Walnut St, Los Angeles, CA 90001"
185360,5,1,2.99,110,"676 Hill St, San Francisco, CA 94016"
185361,5,1,2.99,118,"839 Spruce St, San Francisco, CA 94016"
185362,5,1,2.99,102,"263 Madison St, Austin, TX 73301"
185363,4,1,3.84,109,"212 Jackson St, Austin, TX 73301"
185364,16,1,400,105,"356 Walnut St, Boston, MA 02215"
185364,15,1,11.95,105,"356 Walnut St, Boston, MA 02215"
185365,7,1,99.99,106,"679 5th St, Seattle, WA 98101"
185366,6,1,150,112,"941 13th St, Portland, OR 97035"
185367,15,1,11.95,95,"537 7th St, San Francisco, CA 94016"
185368,18,1,700,97,"169 Hill St, Boston, MA 02215"
185369,12,1,14.95,101,"724 Ridge St, San Francisco, CA 94016"
185370,12,1,14.95,118,"110 9th St, Dallas, TX 75001"
185371,13,1,1700,110,"417 4th St, New York City, NY 10001"
185372,6,1,150,101,"308 Center St, San Francisco, CA 94016"
185373,7,1,99.99,111,"337 Meadow St, Atlanta, GA 30301"
185374,12,1,14.95,113,"428 Madison St, New York City, NY 10001"
185375,2,1,149.99,112,"532 Chestnut St, Boston, MA 02215"
185376,5,1,2.99,115,"924 Lakeview St, Atlanta, GA 30301"
185377,1,1,389.99,97,"946 Adams St, New York City, NY 10001"
185378,6,1,150,97,"591 Hill St, New York City, NY 10001"
185379,5,1,2.99,92,"303 11th St, Los Angeles, CA 90001"
185380,18,1,700,106,"842 Madison St, San Francisco, CA 94016"
185381,2,1,149.99,116,"563 14th St, San Francisco, CA 94016"
185382,12,1,14.95,93,"761 Main St, Los Angeles, CA 90001"
185383,3,1,379.99,108,"723 13th St, Seattle, WA 98101"
185384,3,1,379.99,109,"416 7th St, Los Angeles, CA 90001"
185385,17,1,11.99,115,"886 North St, Los Angeles, CA 90001"
185386,5,1,2.99,113,"605 Forest St, Los Angeles, CA 90001"
185387,17,2,11.99,93,"49 Sunset St, New York City, NY 10001"
185388,17,1,11.99,91,"913 10th St, Los Angeles, CA 90001"
185389,7,1,99.99,91,"995 Center St, Seattle, WA 98101"
185390,8,1,300,98,"568 13th St, New York City, NY 10001"
185391,7,1,99.99,94,"340 Maple St, Dallas, TX 75001"
185392,4,1,3.84,111,"949 9th St, Austin, TX 73301"
185393,3,1,379.99,109,"174 Washington St, New York City, NY 10001"
185394,12,1,14.95,94,"598 Madison St, Boston, MA 02215"
185395,0,1,109.99,112,"51 North St, Dallas, TX 75001"
185396,6,1,150,99,"174 Adams St, New York City, NY 10001"
185397,0,1,109.99,96,"421 Center St, Portland, OR 97035"
185398,12,1,14.95,98,"383 Lincoln St, Los Angeles, CA 90001"
185399,4,1,3.84,115,"74 Adams St, Boston, MA 02215"
185399,2,1,149.99,115,"74 Adams St, Boston, MA 02215"
185400,7,1,99.99,94,"426 5th St, New York City, NY 10001"
185401,0,1,109.99,98,"105 5th St, Los Angeles, CA 90001"
185402,6,1,150,92,"621 Ridge St, Los Angeles, CA 90001"
185403,3,1,379.99,99,"224 Cedar St, San Francisco, CA 94016"
185404,1,1,389.99,94,"136 Adams St, Boston, MA 02215"
185405,18,1,700,109,"7 13th St, Seattle, WA 98101"
185405,12,1,14.95,109,"7 13th St, Seattle, WA 98101"
185406,17,1,11.99,115,"863 River St, Dallas, TX 75001"
185407,12,1,14.95,113,"363 Forest St, Boston, MA 02215"
185408,3,1,379.99,92,"218 12th St, Los Angeles, CA 90001"
185409,12,1,14.95,104,"912 Elm St, Seattle, WA 98101"
185410,13,1,1700,103,"217 Washington St, Seattle, WA 98101"
185411,15,1,11.95,102,"664 Washington St, Boston, MA 02215"
185412,5,2,2.99,94,"938 Hickory St, San Francisco, CA 94016"
185413,14,1,999.99,91,"435 Elm St, Portland, OR 97035"
185414,12,1,14.95,119,"511 Pine St, San Francisco, CA 94016"
185415,17,1,11.99,93,"725 Park St, San Francisco, CA 94016"
185416,5,2,2.99,93,"955 Lake St, San Francisco, CA 94016"
185417,15,2,11.95,104,"638 7th St, Seattle, WA 98101"
185418,2,1,149.99,107,"101 Madison St, New York City, NY 10001"
185419,12,1,14.95,93,"315 Park St, San Francisco, CA 94016"
185420,4,1,3.84,97,"24 Meadow St, Austin, TX 73301"
185421,12,1,14.95,110,"457 5th St, Atlanta, GA 30301"
185422,4,1,3.84,95,"82 Meadow St, Dallas, TX 75001"
185423,6,1,150,103,"189 10th St, Atlanta, GA 30301"
185424,4,1,3.84,116,"68 Highland St, Los Angeles, CA 90001"
185425,18,1,700,100,"302 Meadow St, Seattle, WA 98101"
185426,5,1,2.99,97,"700 Chestnut St, Boston, MA 02215"
185427,15,2,11.95,91,"304 Meadow St, San Francisco, CA 94016"
185428,15,1,11.95,100,"502 13th St, Seattle, WA 98101"
185429,17,1,11.99,99,"414 Lincoln St, New York City, NY 10001"
185430,3,1,379.99,107,"916 Park St, Dallas, TX 75001"
185431,12,1,14.95,107,"995 South St, San Francisco, CA 94016"
185432,2,1,149.99,100,"562 Jackson St, Austin, TX 73301"
185433,15,1,11.95,102,"508 Lakeview St, New York City, NY 10001"
185434,4,1,3.84,116,"366 Madison St, Austin, TX 73301"
185435,17,1,11.99,97,"65 Spruce St, New York City, NY 10001"
185436,15,1,11.95,95,"245 Lincoln St, New York City, NY 10001"
185437,16,1,400,113,"163 North St, San Francisco, CA 94016"
185437,7,1,99.99,113,"163 North St, San Francisco, CA 94016"
185438,12,1,14.95,112,"529 River St, Los Angeles, CA 90001"
185439,12,1,14.95,96,"100 4th St, Boston, MA 02215"
185440,6,1,150,118,"826 Forest St, Austin, TX 73301"
185441,14,1,999.99,113,"674 Lake St, Seattle, WA 98101"
185442,4,1,3.84,113,"169 Lincoln St, Los Angeles, CA 90001"
185443,3,1,379.99,95,"631 14th St, San Francisco, CA 94016"
185444,15,1,11.95,109,"860 South St, San Francisco, CA 94016"
185445,6,1,150,99,"413 Elm St, Los Angeles, CA 90001"
185446,5,2,2.99,91,"827 Hill St, Portland, OR 97035"
185447,4,2,3.84,115,"40 Main St, Dallas, TX 75001"
185448,7,1,99.99,98,"522 12th St, Dallas, TX 75001"
185449,15,1,11.95,91,"597 Elm St, New York City, NY 10001"
185450,14,1,999.99,95,"489 Walnut St, Los Angeles, CA 90001"
185451,0,1,109.99,94,"686 Jefferson St, New York City, NY 10001"
185451,15,1,11.95,94,"686 Jefferson St, New York City, NY 10001"
185452,9,1,600,93,"490 5th St, Atlanta, GA 30301"
185452,15,1,11.95,93,"490 5th St, Atlanta, GA 30301"
185452,17,1,11.99,93,"490 5th St, Atlanta, GA 30301"
185453,12,2,14.95,118,"519 Walnut St, New York City, NY 10001"
185454,18,1,700,93,"782 Wilson St, San Francisco, CA 94016"
185455,5,1,2.99,117,"451 Cherry St, San Francisco, CA 94016"
185456,5,3,2.99,106,"210 Center St, San Francisco, CA 94016"
185457,7,1,99.99,101,"722 South St, Austin, TX 73301"
185458,15,1,11.95,96,"757 Center St, San Francisco, CA 94016"
185459,9,1,600,91,"712 Dogwood St, Los Angeles, CA 90001"
185460,0,1,109.99,115,"91 Church St, New York City, NY 10001"
185461,4,2,3.84,111,"67 Hickory St, Atlanta, GA 30301"
185462,7,1,99.99,102,"270 Dogwood St, San Francisco, CA 94016"
185463,7,1,99.99,96,"940 Willow St, New York City, NY 10001"
185464,17,1,11.99,95,"490 Hill St, San Francisco, CA 94016"
185465,3,1,379.99,101,"523 9th St, Austin, TX 73301"
185466,5,2,2.99,115,"388 11th St, Austin, TX 73301"
185467,2,1,149.99,110,"81 Sunset St, Boston, MA 02215"
185468,16,1,400,90,"840 4th St, Boston, MA 02215"
185469,12,1,14.95,98,"377 5th St, Los Angeles, CA 90001"
185470,7,1,99.99,105,"961 2nd St, San Francisco, CA 94016"
185471,7,1,99.99,105,"715 1st St, San Francisco, CA 94016"
185472,12,1,14.95,105,"718 Wilson St, San Francisco, CA 94016"
185473,17,1,11.99,103,"824 Maple St, New York City, NY 10001"
185474,12,1,14.95,102,"475 Adams St, Austin, TX 73301"
185475,17,1,11.99,118,"858 Madison St, Los Angeles, CA 90001"
185476,8,1,300,114,"929 7th St, Los Angeles, CA 90001"
185477,12,1,14.95,108,"839 Ridge St, New York City, NY 10001"
185478,15,1,11.95,113,"98 Spruce St, Boston, MA 02215"
185479,7,1,99.99,99,"228 Lake St, Boston, MA 02215"
185480,6,1,150,103,"764 14th St, Los Angeles, CA 90001"
185481,2,1,149.99,118,"59 12th St, San Francisco, CA 94016"
185482,12,1,14.95,92,"431 Spruce St, Austin, TX 73301"
185483,18,1,700,105,"423 Forest St, New York City, NY 10001"
185483,12,1,14.95,105,"423 Forest St, New York City, NY 10001"
185484,12,1,14.95,110,"911 Lakeview St, San Francisco, CA 94016"
185485,17,1,11.99,117,"221 12th St, San Francisco, CA 94016"
185486,9,1,600,99,"986 13th St, San Francisco, CA 94016"
185487,4,1,3.84,106,"145 Elm St, Seattle, WA 98101"
185488,5,1,2.99,100,"760 5th St, San Francisco, CA 94016"
185489,4,1,3.84,102,"734 Wilson St, San Francisco, CA 94016"
185490,14,1,999.99,96,"325 12th St, Los Angeles, CA 90001"
185491,3,1,379.99,105,"72 West St, San Francisco, CA 94016"
185492,6,1,150,97,"748 Ridge St, Los Angeles, CA 90001"
185493,1,1,389.99,90,"143 6th St, San Francisco, CA 94016"
185494,14,1,999.99,113,"260 8th St, San Francisco, CA 94016"
185495,3,1,379.99,98,"714 Sunset St, San Francisco, CA 94016"
185496,12,1,14.95,97,"715 6th St, Los Angeles, CA 90001"
185497,13,1,1700,117,"621 2nd St, San Francisco, CA 94016"
185498,3,1,379.99,108,"822 Jackson St, Austin, TX 73301"
185499,6,1,150,106,"957 Willow St, Portland, ME 04101"
185500,14,1,999.99,90,"983 8th St, San Francisco, CA 94016"
185501,7,1,99.99,109,"258 Adams St, Atlanta, GA 30301"
185502,4,1,3.84,106,"830 Meadow St, Atlanta, GA 30301"
185503,4,1,3.84,100,"363 6th St, San Francisco, CA 94016"
185504,17,1,11.99,96,"250 9th St, Los Angeles, CA 90001"
185505,12,1,14.95,104,"775 Maple St, Seattle, WA 98101"
185506,5,2,2.99,110,"475 9th St, Austin, TX 73301"
185507,4,1,3.84,100,"187 Johnson St, Seattle, WA 98101"
185508,12,1,14.95,118,"117 Lakeview St, Seattle, WA 98101"
185509,6,1,150,92,"497 13th St, Dallas, TX 75001"
185510,18,1,700,91,"779 10th St, Boston, MA 02215"
185511,7,1,99.99,115,"677 Ridge St, New York City, NY 10001"
185512,17,1,11.99,116,"251 Highland St, Portland, ME 04101"
185513,7,1,99.99,106,"264 Adams St, Austin, TX 73301"
185514,12,1,14.95,102,"997 North St, Austin, TX 73301"
185515,8,1,300,115,"309 South St, Seattle, WA 98101"
185516,7,1,99.99,114,"916 5th St, San Francisco, CA 94016"
185516,17,1,11.99,114,"916 5th St, San Francisco, CA 94016"
185517,5,1,2.99,97,"501 13th St, Boston, MA 02215"
185518,9,1,600,112,"427 Ridge St, Boston, MA 02215"
185519,12,1,14.95,106,"221 West St, New York City, NY 10001"
185520,4,1,3.84,111,"244 4th St, San Francisco, CA 94016"
185521,6,1,150,116,"438 Highland St, San Francisco, CA 94016"
185522,4,1,3.84,116,"482 North St, San Francisco, CA 94016"
185523,5,1,2.99,109,"876 Meadow St, San Francisco, CA 94016"
185524,18,1,700,115,"971 South St, Seattle, WA 98101"
185525,5,2,2.99,112,"328 Forest St, New York City, NY 10001"
185526,18,1,700,114,"478 River St, Dallas, TX 75001"
185526,12,1,14.95,114,"478 River St, Dallas, TX 75001"
185527,17,1,11.99,104,"477 Lakeview St, Boston, MA 02215"
185528,5,1,2.99,110,"96 10th St, Portland, ME 04101"
185529,17,1,11.99,100,"799 Highland St, Atlanta, GA 30301"
185530,4,1,3.84,90,"834 12th St, Seattle, WA 98101"
185531,7,1,99.99,119,"395 Cherry St, New York City, NY 10001"
185532,0,1,109.99,108,"555 Lakeview St, New York City, NY 10001"
185533,6,1,150,108,"609 North St, Seattle, WA 98101"
185534,18,1,700,107,"122 West St, San Francisco, CA 94016"
185534,12,1,14.95,107,"122 West St, San Francisco, CA 94016"
185535,6,1,150,109,"677 Main St, Portland, ME 04101"
185536,12,1,14.95,113,"748 Park St, Boston, MA 02215"
185537,2,1,149.99,117,"246 Washington St, San Francisco, CA 94016"
185538,5,1,2.99,116,"60 Lincoln St, Atlanta, GA 30301"
185539,12,1,14.95,90,"298 9th St, Dallas, TX 75001"
185540,15,2,11.95,90,"523 6th St, Los Angeles, CA 90001"
185541,4,3,3.84,92,"14 Elm St, New York City, NY 10001"
185542,15,1,11.95,114,"511 Washington St, Dallas, TX 75001"
185543,15,1,11.95,94,"965 5th St, San Francisco, CA 94016"
185544,7,1,99.99,94,"389 2nd St, San Francisco, CA 94016"
185545,12,1,14.95,103,"699 Cedar St, Atlanta, GA 30301"
185546,3,1,379.99,97,"841 Church St, San Francisco, CA 94016"
185547,7,1,99.99,98,"410 Madison St, New York City, NY 10001"
185548,14,1,999.99,110,"362 13th St, Atlanta, GA 30301"
185549,4,1,3.84,93,"381 River St, New York City, NY 10001"
185550,5,2,2.99,92,"868 Madison St, Boston, MA 02215"
185551,15,1,11.95,96,"389 Lake St, Los Angeles, CA 90001"
185552,17,1,11.99,92,"536 11th St, Boston, MA 02215"
185553,17,1,11.99,103,"196 North St, San Francisco, CA 94016"
185554,17,1,11.99,114,"359 North St, Boston, MA 02215"
185555,17,1,11.99,92,"900 Hill St, San Francisco, CA 94016"
185556,17,1,11.99,100,"384 Chestnut St, Atlanta, GA 30301"
185557,4,1,3.84,102,"401 Lakeview St, New York City, NY 10001"
185558,10,1,600.0,113,"201 North St, Los Angeles, CA 90001"
185559,17,1,11.99,95,"925 Ridge St, Austin, TX 73301"
185560,7,1,99.99,106,"689 River St, Boston, MA 02215"
185561,18,1,700,118,"220 Spruce St, San Francisco, CA 94016"
185562,4,1,3.84,99,"948 Main St, Los Angeles, CA 90001"
