Order ID,Product ID,Quantity Ordered,Price Each,Date,Purchase Address
215229,2,1,149.99,154,"911 Pine St, Boston, MA 02215"
215230,2,1,149.99,151,"416 Johnson St, Boston, MA 02215"
215231,6,1,150,161,"935 North St, Atlanta, GA 30301"
215232,2,1,149.99,176,"451 Washington St, New York City, NY 10001"
215233,5,1,2.99,167,"728 South St, New York City, NY 10001"
215234,7,1,99.99,158,"605 11th St, San Francisco, CA 94016"
215235,7,1,99.99,163,"596 8th St, Dallas, TX 75001"
215236,3,1,379.99,158,"700 1st St, Seattle, WA 98101"
215237,6,1,150,152,"620 River St, Portland, OR 97035"
215238,12,1,14.95,163,"440 Ridge St, Portland, OR 97035"
215239,4,1,3.84,165,"589 Forest St, Atlanta, GA 30301"
215240,5,1,2.99,169,"381 Main St, New York City, NY 10001"
215241,1,1,389.99,153,"702 Dogwood St, Dallas, TX 75001"
215242,8,1,300,170,"343 4th St, Seattle, WA 98101"
215243,7,1,99.99,160,"48 Washington St, Los Angeles, CA 90001"
215244,4,1,3.84,162,"432 Center St, San Francisco, CA 94016"
215245,12,1,14.95,167,"534 West St, New York City, NY 10001"
215246,6,1,150,164,"673 Spruce St, Atlanta, GA 30301"
215247,5,1,2.99,170,"362 Johnson St, Boston, MA 02215"
215248,15,1,11.95,162,"752 Jackson St, New York City, NY 10001"
215249,4,2,3.84,170,"664 2nd St, New York City, NY 10001"
215250,7,1,99.99,176,"571 River St, Seattle, WA 98101"
215251,15,1,11.95,176,"821 Madison St, San Francisco, CA 94016"
215252,15,1,11.95,174,"880 North St, Los Angeles, CA 90001"
215253,14,1,999.99,163,"963 7th St, San Francisco, CA 94016"
215254,4,1,3.84,165,"594 Spruce St, Los Angeles, CA 90001"
215255,6,1,150,178,"300 Lincoln St, Los Angeles, CA 90001"
215256,4,1,3.84,166,"914 Lake St, Dallas, TX 75001"
215257,14,1,999.99,165,"924 9th St, Los Angeles, CA 90001"
215258,9,1,600,171,"345 Main St, Atlanta, GA 30301"
215259,14,1,999.99,180,"270 6th St, Austin, TX 73301"
215260,5,1,2.99,163,"588 Hill St, San Francisco, CA 94016"
215261,5,1,2.99,162,"149 Center St, San Francisco, CA 94016"
215262,3,1,379.99,159,"315 Maple St, San Francisco, CA 94016"
215263,14,1,999.99,172,"284 North St, Boston, MA 02215"
215264,4,2,3.84,164,"615 Wilson St, Los Angeles, CA 90001"
215265,18,1,700,180,"416 Willow St, Boston, MA 02215"
215266,4,1,3.84,153,"982 12th St, New York City, NY 10001"
215267,4,1,3.84,170,"558 Washington St, Atlanta, GA 30301"
215268,6,1,150,152,"91 1st St, Los Angeles, CA 90001"
215269,7,1,99.99,173,"131 2nd St, Dallas, TX 75001"
215270,7,1,99.99,168,"735 North St, San Francisco, CA 94016"
215271,4,2,3.84,164,"391 Meadow St, New York City, NY 10001"
215272,13,1,1700,175,"155 Sunset St, Los Angeles, CA 90001"
215273,17,1,11.99,167,"143 10th St, San Francisco, CA 94016"
215274,13,1,1700,162,"375 1st St, Austin, TX 73301"
215275,2,1,149.99,158,"34 Cedar St, San Francisco, CA 94016"
215276,18,1,700,162,"339 Dogwood St, San Francisco, CA 94016"
215276,12,1,14.95,162,"339 Dogwood St, San Francisco, CA 94016"
215277,15,1,11.95,153,"439 Walnut St, Portland, OR 97035"
215278,12,2,14.95,156,"942 Main St, New York City, NY 10001"
215279,18,1,700,173,"14 Johnson St, San Francisco, CA 94016"
215279,12,1,14.95,173,"14 Johnson St, San Francisco, CA 94016"
215280,17,2,11.99,154,"911 1st St, Portland, ME 04101"
215281,4,1,3.84,161,"119 2nd St, Los Angeles, CA 90001"
215282,9,1,600,164,"234 Main St, Seattle, WA 98101"
215282,17,1,11.99,164,"234 Main St, Seattle, WA 98101"
215283,6,1,150,156,"254 Cedar St, Boston, MA 02215"
215284,4,1,3.84,159,"195 Cherry St, Dallas, TX 75001"
215285,12,1,14.95,179,"615 Lake St, Los Angeles, CA 90001"
215286,18,1,700,161,"435 Park St, New York City, NY 10001"
215287,7,1,99.99,175,"291 2nd St, Seattle, WA 98101"
215288,8,1,300,177,"367 Dogwood St, San Francisco, CA 94016"
215289,4,1,3.84,152,"752 Elm St, San Francisco, CA 94016"
215290,5,1,2.99,157,"550 14th St, Portland, ME 04101"
215291,8,1,300,174,"237 8th St, San Francisco, CA 94016"
215292,8,1,300,158,"547 13th St, Boston, MA 02215"
215293,4,1,3.84,163,"979 Jackson St, Atlanta, GA 30301"
215294,4,2,3.84,153,"219 Dogwood St, Seattle, WA 98101"
215295,7,1,99.99,174,"235 Lincoln St, Portland, OR 97035"
215296,5,1,2.99,174,"674 9th St, Los Angeles, CA 90001"
215297,3,1,379.99,153,"802 Sunset St, San Francisco, CA 94016"
215298,6,1,150,158,"707 Jackson St, Dallas, TX 75001"
215299,5,1,2.99,156,"386 12th St, Portland, OR 97035"
215300,18,1,700,166,"682 Meadow St, San Francisco, CA 94016"
215301,4,1,3.84,154,"752 Center St, Seattle, WA 98101"
215302,17,1,11.99,171,"106 Hickory St, San Francisco, CA 94016"
215303,12,1,14.95,177,"528 Johnson St, San Francisco, CA 94016"
215304,7,1,99.99,173,"296 Lake St, Dallas, TX 75001"
215305,6,1,150,173,"982 Dogwood St, Portland, OR 97035"
215306,15,1,11.95,161,"130 South St, San Francisco, CA 94016"
215307,12,1,14.95,160,"463 Walnut St, Seattle, WA 98101"
215308,6,1,150,159,"62 Cherry St, San Francisco, CA 94016"
215309,4,1,3.84,173,"317 Hill St, Los Angeles, CA 90001"
215310,5,1,2.99,173,"900 Chestnut St, New York City, NY 10001"
215311,0,1,109.99,159,"760 9th St, San Francisco, CA 94016"
215312,10,1,600.0,156,"546 Meadow St, Portland, OR 97035"
215313,17,1,11.99,158,"927 Spruce St, Boston, MA 02215"
215314,7,1,99.99,171,"748 Walnut St, San Francisco, CA 94016"
215315,4,1,3.84,158,"215 1st St, Seattle, WA 98101"
215316,5,2,2.99,160,"570 1st St, New York City, NY 10001"
215317,17,2,11.99,172,"144 14th St, San Francisco, CA 94016"
215318,17,2,11.99,179,"859 Park St, Boston, MA 02215"
215319,6,1,150,169,"671 River St, Dallas, TX 75001"
215320,5,1,2.99,158,"82 Maple St, Los Angeles, CA 90001"
215321,1,1,389.99,159,"317 Lakeview St, Seattle, WA 98101"
215322,2,1,149.99,171,"278 12th St, San Francisco, CA 94016"
215323,17,2,11.99,164,"948 Wilson St, Portland, OR 97035"
215324,6,1,150,164,"820 Jefferson St, Portland, OR 97035"
215325,12,1,14.95,180,"475 Forest St, Seattle, WA 98101"
215326,4,1,3.84,156,"602 Hill St, Boston, MA 02215"
215327,9,1,600,179,"292 South St, Austin, TX 73301"
215327,17,1,11.99,179,"292 South St, Austin, TX 73301"
215328,3,1,379.99,152,"67 Maple St, New York City, NY 10001"
215329,17,1,11.99,172,"982 13th St, New York City, NY 10001"
215330,11,1,600.0,154,"792 Walnut St, Dallas, TX 75001"
215331,12,1,14.95,158,"916 Chestnut St, Austin, TX 73301"
215332,9,1,600,166,"190 10th St, Boston, MA 02215"
215333,15,1,11.95,179,"405 Lakeview St, Atlanta, GA 30301"
215334,12,1,14.95,175,"48 6th St, Seattle, WA 98101"
215335,5,1,2.99,151,"827 Center St, San Francisco, CA 94016"
215336,16,1,400,171,"408 Chestnut St, New York City, NY 10001"
215336,7,1,99.99,171,"408 Chestnut St, New York City, NY 10001"
215337,4,2,3.84,162,"724 Elm St, San Francisco, CA 94016"
215338,17,1,11.99,154,"324 Elm St, Seattle, WA 98101"
215339,6,1,150,164,"887 Lakeview St, Seattle, WA 98101"
215340,15,1,11.95,166,"900 Walnut St, New York City, NY 10001"
215341,15,2,11.95,175,"712 13th St, Portland, OR 97035"
215342,3,1,379.99,167,"324 Pine St, Los Angeles, CA 90001"
215343,13,1,1700,152,"60 10th St, Portland, OR 97035"
215344,0,1,109.99,169,"212 Lake St, Los Angeles, CA 90001"
215345,12,1,14.95,178,"694 11th St, New York City, NY 10001"
215346,7,1,99.99,154,"122 Lake St, San Francisco, CA 94016"
215347,15,1,11.95,180,"873 Madison St, San Francisco, CA 94016"
215348,5,1,2.99,156,"81 Ridge St, Los Angeles, CA 90001"
215349,10,1,600.0,173,"315 Lincoln St, San Francisco, CA 94016"
215350,5,1,2.99,160,"16 Hill St, Seattle, WA 98101"
215351,1,1,389.99,160,"849 Dogwood St, Los Angeles, CA 90001"
215352,4,1,3.84,151,"384 14th St, Los Angeles, CA 90001"
215353,7,1,99.99,169,"997 Johnson St, New York City, NY 10001"
215354,4,2,3.84,163,"555 13th St, Los Angeles, CA 90001"
215355,15,1,11.95,159,"423 Madison St, New York City, NY 10001"
215356,0,1,109.99,169,"804 13th St, Los Angeles, CA 90001"
215356,4,1,3.84,169,"804 13th St, Los Angeles, CA 90001"
215357,17,1,11.99,164,"632 8th St, Portland, OR 97035"
215358,15,1,11.95,162,"973 Lake St, San Francisco, CA 94016"
215359,12,1,14.95,157,"722 9th St, San Francisco, CA 94016"
215360,9,1,600,156,"416 Ridge St, Seattle, WA 98101"
215361,17,2,11.99,155,"400 Jefferson St, Dallas, TX 75001"
215362,2,1,149.99,153,"142 2nd St, Boston, MA 02215"
215363,6,1,150,175,"535 Highland St, Austin, TX 73301"
215364,9,1,600,180,"214 Church St, Portland, OR 97035"
215365,6,1,150,154,"424 Jefferson St, Portland, OR 97035"
215366,5,1,2.99,169,"322 Lakeview St, Los Angeles, CA 90001"
215367,4,1,3.84,164,"139 4th St, Boston, MA 02215"
215368,6,1,150,173,"473 Main St, Dallas, TX 75001"
215369,8,1,300,163,"901 Maple St, San Francisco, CA 94016"
215370,17,1,11.99,174,"2 North St, Los Angeles, CA 90001"
215371,4,1,3.84,175,"364 11th St, Los Angeles, CA 90001"
215372,5,2,2.99,165,"296 12th St, San Francisco, CA 94016"
215373,4,1,3.84,152,"702 North St, Los Angeles, CA 90001"
215374,12,1,14.95,152,"761 River St, Austin, TX 73301"
215375,5,2,2.99,171,"912 13th St, Dallas, TX 75001"
215376,2,1,149.99,158,"746 Park St, San Francisco, CA 94016"
215377,5,2,2.99,152,"73 Ridge St, San Francisco, CA 94016"
215378,3,1,379.99,171,"291 4th St, Dallas, TX 75001"
215379,5,3,2.99,154,"519 7th St, San Francisco, CA 94016"
215380,5,2,2.99,165,"422 North St, Seattle, WA 98101"
215381,5,1,2.99,162,"774 Adams St, Los Angeles, CA 90001"
215382,12,1,14.95,164,"116 Washington St, Los Angeles, CA 90001"
215383,12,1,14.95,167,"75 Willow St, Los Angeles, CA 90001"
215384,3,1,379.99,154,"744 Highland St, Portland, ME 04101"
215385,15,1,11.95,171,"618 Lake St, Portland, OR 97035"
215386,7,1,99.99,151,"964 4th St, Los Angeles, CA 90001"
215387,4,1,3.84,158,"471 Hickory St, Los Angeles, CA 90001"
215388,14,1,999.99,162,"59 Pine St, Atlanta, GA 30301"
215389,15,1,11.95,165,"39 Johnson St, San Francisco, CA 94016"
215390,17,1,11.99,154,"236 Elm St, Portland, OR 97035"
215391,6,1,150,153,"500 Park St, San Francisco, CA 94016"
215392,15,1,11.95,153,"465 Washington St, Seattle, WA 98101"
215393,4,1,3.84,152,"992 9th St, Portland, OR 97035"
215394,4,1,3.84,155,"478 Washington St, Portland, OR 97035"
215395,7,1,99.99,175,"637 Hill St, Boston, MA 02215"
215396,12,1,14.95,151,"792 5th St, New York City, NY 10001"
215397,15,1,11.95,174,"323 Walnut St, Los Angeles, CA 90001"
215398,4,2,3.84,176,"109 Washington St, Los Angeles, CA 90001"
215399,6,1,150,155,"342 Cedar St, Portland, OR 97035"
215400,11,1,600.0,151,"772 Walnut St, Los Angeles, CA 90001"
215401,6,1,150,165,"620 Main St, Boston, MA 02215"
215402,8,1,300,175,"114 Johnson St, San Francisco, CA 94016"
215403,8,1,300,176,"879 Lincoln St, Portland, OR 97035"
215404,5,1,2.99,154,"157 Meadow St, San Francisco, CA 94016"
215405,1,1,389.99,169,"73 Spruce St, San Francisco, CA 94016"
215406,1,1,389.99,172,"412 10th St, Boston, MA 02215"
215407,15,1,11.95,161,"555 Madison St, San Francisco, CA 94016"
215408,8,1,300,179,"207 Hickory St, Los Angeles, CA 90001"
215409,6,1,150,154,"115 Pine St, San Francisco, CA 94016"
215410,1,1,389.99,161,"488 Johnson St, New York City, NY 10001"
215411,13,1,1700,165,"4 Lake St, Los Angeles, CA 90001"
215412,17,1,11.99,173,"42 8th St, San Francisco, CA 94016"
215413,2,1,149.99,175,"654 2nd St, Atlanta, GA 30301"
215414,0,1,109.99,178,"15 Cherry St, San Francisco, CA 94016"
215415,4,1,3.84,172,"319 Cedar St, Seattle, WA 98101"
215416,17,1,11.99,155,"485 Sunset St, Boston, MA 02215"
215417,4,1,3.84,172,"211 Ridge St, Seattle, WA 98101"
215418,7,1,99.99,178,"1 Ridge St, San Francisco, CA 94016"
215419,14,1,999.99,173,"207 Johnson St, Boston, MA 02215"
215420,15,1,11.95,176,"981 Wilson St, Seattle, WA 98101"
215421,7,1,99.99,174,"91 Walnut St, San Francisco, CA 94016"
215422,9,1,600,171,"243 Jackson St, Los Angeles, CA 90001"
215423,4,1,3.84,165,"180 Jackson St, New York City, NY 10001"
215424,17,2,11.99,163,"521 Lake St, San Francisco, CA 94016"
215425,5,1,2.99,152,"414 North St, San Francisco, CA 94016"
215426,15,1,11.95,160,"50 11th St, New York City, NY 10001"
215427,17,1,11.99,165,"586 Jackson St, Los Angeles, CA 90001"
215428,1,1,389.99,172,"813 Center St, San Francisco, CA 94016"
215429,17,1,11.99,159,"113 River St, San Francisco, CA 94016"
215430,17,1,11.99,154,"530 Cherry St, Boston, MA 02215"
215431,8,1,300,172,"424 14th St, San Francisco, CA 94016"
215432,7,1,99.99,159,"759 Willow St, Atlanta, GA 30301"
215433,13,1,1700,167,"159 8th St, Portland, ME 04101"
215434,1,1,389.99,157,"842 West St, Boston, MA 02215"
215435,4,3,3.84,167,"86 Jefferson St, San Francisco, CA 94016"
215436,17,2,11.99,156,"744 Highland St, San Francisco, CA 94016"
215437,4,1,3.84,162,"94 Center St, Atlanta, GA 30301"
215438,5,1,2.99,160,"944 11th St, Dallas, TX 75001"
215439,5,1,2.99,176,"586 River St, Seattle, WA 98101"
215440,12,1,14.95,154,"443 South St, Boston, MA 02215"
215441,13,1,1700,152,"667 Hill St, Los Angeles, CA 90001"
215442,12,1,14.95,165,"909 Sunset St, San Francisco, CA 94016"
215443,17,1,11.99,171,"698 Hill St, Los Angeles, CA 90001"
215444,15,1,11.95,177,"542 Hill St, San Francisco, CA 94016"
215445,16,1,400,166,"980 4th St, Dallas, TX 75001"
215446,3,1,379.99,165,"477 Main St, Los Angeles, CA 90001"
215447,6,1,150,161,"567 5th St, Dallas, TX 75001"
215448,4,1,3.84,174,"187 Walnut St, Austin, TX 73301"
215449,7,1,99.99,160,"937 4th St, San Francisco, CA 94016"
215450,5,1,2.99,161,"640 Cedar St, Atlanta, GA 30301"
215451,12,1,14.95,156,"634 2nd St, San Francisco, CA 94016"
215452,7,1,99.99,179,"634 12th St, San Francisco, CA 94016"
215453,6,1,150,155,"710 Main St, San Francisco, CA 94016"
215454,12,1,14.95,152,"356 Washington St, New York City, NY 10001"
215455,15,1,11.95,152,"748 Elm St, Los Angeles, CA 90001"
215456,4,1,3.84,162,"332 Hill St, San Francisco, CA 94016"
215457,5,1,2.99,174,"528 South St, Portland, OR 97035"
215458,5,1,2.99,174,"994 13th St, Seattle, WA 98101"
215459,15,1,11.95,153,"7 Washington St, Los Angeles, CA 90001"
215460,4,1,3.84,163,"365 Chestnut St, Los Angeles, CA 90001"
215461,5,2,2.99,156,"979 5th St, Dallas, TX 75001"
215462,15,1,11.95,162,"286 Pine St, San Francisco, CA 94016"
215463,4,1,3.84,177,"133 Wilson St, Boston, MA 02215"
215464,12,1,14.95,160,"712 Johnson St, Austin, TX 73301"
215465,4,1,3.84,164,"794 Cedar St, Los Angeles, CA 90001"
215466,12,1,14.95,159,"282 Center St, Portland, OR 97035"
215467,6,1,150,170,"962 Highland St, Seattle, WA 98101"
215468,4,1,3.84,176,"362 Washington St, Boston, MA 02215"
215469,4,3,3.84,165,"863 Park St, New York City, NY 10001"
215470,15,1,11.95,161,"39 8th St, New York City, NY 10001"
215471,4,1,3.84,172,"989 Main St, New York City, NY 10001"
215472,15,1,11.95,171,"859 Wilson St, New York City, NY 10001"
215473,12,1,14.95,165,"38 Jefferson St, Seattle, WA 98101"
215474,15,1,11.95,158,"22 Adams St, San Francisco, CA 94016"
215475,12,1,14.95,171,"281 Cherry St, New York City, NY 10001"
215476,6,1,150,163,"122 Walnut St, San Francisco, CA 94016"
215477,15,1,11.95,171,"407 Lake St, Dallas, TX 75001"
215478,4,1,3.84,180,"268 Park St, San Francisco, CA 94016"
215479,8,1,300,160,"266 Lake St, Los Angeles, CA 90001"
215480,13,1,1700,180,"653 10th St, Seattle, WA 98101"
215481,18,1,700,152,"672 Cherry St, Atlanta, GA 30301"
215482,12,1,14.95,160,"209 North St, New York City, NY 10001"
215483,12,1,14.95,171,"548 Highland St, Los Angeles, CA 90001"
215484,5,2,2.99,175,"878 Lakeview St, Los Angeles, CA 90001"
215485,7,1,99.99,176,"654 Johnson St, Los Angeles, CA 90001"
215486,9,1,600,170,"173 Maple St, Atlanta, GA 30301"
215487,7,1,99.99,180,"674 Hill St, San Francisco, CA 94016"
215488,15,1,11.95,173,"804 Lakeview St, Boston, MA 02215"
215489,15,1,11.95,174,"120 8th St, Dallas, TX 75001"
215490,15,1,11.95,170,"131 Lake St, Boston, MA 02215"
215491,3,1,379.99,175,"980 Madison St, San Francisco, CA 94016"
215492,2,1,149.99,151,"687 Chestnut St, Atlanta, GA 30301"
215493,12,1,14.95,174,"951 Hill St, Austin, TX 73301"
215494,1,1,389.99,161,"929 Cherry St, San Francisco, CA 94016"
215495,17,1,11.99,155,"640 Walnut St, Los Angeles, CA 90001"
215496,15,1,11.95,168,"292 Cedar St, Atlanta, GA 30301"
215497,2,1,149.99,165,"173 Lake St, San Francisco, CA 94016"
215498,17,1,11.99,160,"423 Jefferson St, Dallas, TX 75001"
215499,2,1,149.99,152,"94 4th St, New York City, NY 10001"
215500,0,1,109.99,173,"455 Church St, Austin, TX 73301"
215501,6,1,150,151,"222 Maple St, Dallas, TX 75001"
215502,6,1,150,173,"659 Adams St, New York City, NY 10001"
215503,4,1,3.84,172,"883 13th St, New York City, NY 10001"
215504,13,1,1700,152,"418 Meadow St, Seattle, WA 98101"
215505,3,1,379.99,169,"948 Washington St, Los Angeles, CA 90001"
215506,15,1,11.95,172,"765 4th St, Boston, MA 02215"
215507,17,1,11.99,163,"757 Cherry St, Seattle, WA 98101"
215508,7,1,99.99,151,"296 2nd St, Austin, TX 73301"
215509,4,3,3.84,171,"131 5th St, Boston, MA 02215"
215510,17,1,11.99,153,"328 Elm St, Austin, TX 73301"
215511,13,1,1700,173,"901 Sunset St, San Francisco, CA 94016"
215512,4,1,3.84,156,"754 Walnut St, Dallas, TX 75001"
215513,5,1,2.99,162,"168 Jefferson St, San Francisco, CA 94016"
215514,12,1,14.95,169,"360 Ridge St, New York City, NY 10001"
215515,12,1,14.95,157,"699 Walnut St, San Francisco, CA 94016"
215516,15,1,11.95,171,"989 Ridge St, San Francisco, CA 94016"
215517,15,1,11.95,159,"756 2nd St, Dallas, TX 75001"
215518,12,1,14.95,160,"247 Madison St, Boston, MA 02215"
215519,7,1,99.99,164,"56 11th St, Atlanta, GA 30301"
215520,4,1,3.84,152,"897 Dogwood St, San Francisco, CA 94016"
215521,13,1,1700,169,"231 Johnson St, San Francisco, CA 94016"
215522,15,1,11.95,173,"422 Washington St, New York City, NY 10001"
215523,4,2,3.84,152,"106 13th St, San Francisco, CA 94016"
215524,4,1,3.84,174,"210 8th St, San Francisco, CA 94016"
215525,3,1,379.99,162,"752 West St, New York City, NY 10001"
215526,8,1,300,180,"598 9th St, Dallas, TX 75001"
215527,10,1,600.0,156,"151 14th St, New York City, NY 10001"
215528,5,1,2.99,154,"317 Jefferson St, Los Angeles, CA 90001"
215529,14,1,999.99,156,"572 Dogwood St, Austin, TX 73301"
215530,4,1,3.84,166,"88 14th St, San Francisco, CA 94016"
215531,5,3,2.99,169,"87 Lake St, Los Angeles, CA 90001"
215532,6,1,150,179,"469 Cedar St, San Francisco, CA 94016"
215533,15,1,11.95,156,"723 Cedar St, New York City, NY 10001"
215534,5,1,2.99,179,"171 13th St, New York City, NY 10001"
215535,6,1,150,167,"253 10th St, Atlanta, GA 30301"
215536,2,1,149.99,151,"993 9th St, Austin, TX 73301"
215537,15,1,11.95,153,"311 Hickory St, Seattle, WA 98101"
215538,4,1,3.84,163,"690 14th St, New York City, NY 10001"
215539,4,2,3.84,173,"588 Ridge St, San Francisco, CA 94016"
215540,7,1,99.99,161,"384 Lake St, San Francisco, CA 94016"
215541,5,2,2.99,172,"645 Hickory St, Los Angeles, CA 90001"
215542,4,2,3.84,166,"594 4th St, New York City, NY 10001"
215543,6,1,150,176,"37 Cedar St, Boston, MA 02215"
215544,4,1,3.84,164,"995 Wilson St, Seattle, WA 98101"
215545,5,1,2.99,173,"965 2nd St, San Francisco, CA 94016"
215546,3,1,379.99,156,"385 5th St, New York City, NY 10001"
215547,15,1,11.95,165,"508 Johnson St, San Francisco, CA 94016"
215548,4,1,3.84,180,"42 Adams St, Los Angeles, CA 90001"
215549,7,1,99.99,176,"968 Main St, San Francisco, CA 94016"
215550,1,1,389.99,170,"599 Highland St, Los Angeles, CA 90001"
215551,18,1,700,153,"728 West St, Los Angeles, CA 90001"
215551,12,1,14.95,153,"728 West St, Los Angeles, CA 90001"
215552,12,1,14.95,165,"362 Jackson St, Seattle, WA 98101"
215553,3,1,379.99,168,"271 Washington St, New York City, NY 10001"
215554,2,1,149.99,166,"674 Wilson St, Los Angeles, CA 90001"
215555,1,1,389.99,171,"680 Madison St, New York City, NY 10001"
215556,15,1,11.95,162,"724 Main St, Boston, MA 02215"
215557,17,1,11.99,161,"707 Ridge St, New York City, NY 10001"
215558,12,1,14.95,169,"633 Pine St, New York City, NY 10001"
215559,3,1,379.99,152,"92 Hill St, New York City, NY 10001"
215560,5,1,2.99,171,"699 Cherry St, Los Angeles, CA 90001"
215561,5,1,2.99,177,"514 14th St, Dallas, TX 75001"
215562,15,1,11.95,162,"34 West St, Seattle, WA 98101"
215563,15,1,11.95,174,"304 Adams St, New York City, NY 10001"
215564,5,1,2.99,155,"910 Jackson St, New York City, NY 10001"
215565,5,2,2.99,174,"546 8th St, San Francisco, CA 94016"
215566,17,1,11.99,154,"123 Highland St, New York City, NY 10001"
215567,10,1,600.0,170,"597 7th St, San Francisco, CA 94016"
215568,15,1,11.95,173,"859 Elm St, San Francisco, CA 94016"
215569,18,1,700,172,"147 Highland St, Dallas, TX 75001"
215569,6,1,150,172,"147 Highland St, Dallas, TX 75001"
215570,12,1,14.95,176,"777 Cherry St, New York City, NY 10001"
215571,7,1,99.99,175,"325 Ridge St, San Francisco, CA 94016"
215572,5,2,2.99,151,"381 13th St, Seattle, WA 98101"
215573,6,1,150,155,"172 Spruce St, Los Angeles, CA 90001"
215574,15,1,11.95,161,"221 Lakeview St, New York City, NY 10001"
215575,4,1,3.84,154,"450 Jefferson St, Los Angeles, CA 90001"
215576,17,1,11.99,157,"769 Pine St, Seattle, WA 98101"
215577,12,1,14.95,174,"400 Willow St, San Francisco, CA 94016"
215578,18,1,700,168,"465 Cedar St, Dallas, TX 75001"
215579,13,1,1700,161,"234 Maple St, New York City, NY 10001"
215580,1,1,389.99,153,"643 Jefferson St, Atlanta, GA 30301"
215581,5,1,2.99,179,"21 River St, New York City, NY 10001"
215582,18,1,700,180,"622 Lake St, Austin, TX 73301"
215583,0,1,109.99,166,"192 13th St, Los Angeles, CA 90001"
215584,16,1,400,175,"972 Johnson St, New York City, NY 10001"
215585,5,1,2.99,156,"445 Wilson St, San Francisco, CA 94016"
215586,15,1,11.95,177,"204 Cedar St, Portland, ME 04101"
215587,5,1,2.99,163,"174 Dogwood St, Portland, OR 97035"
215588,2,1,149.99,158,"505 1st St, Boston, MA 02215"
215589,12,1,14.95,173,"940 Spruce St, San Francisco, CA 94016"
215590,15,1,11.95,172,"697 Washington St, New York City, NY 10001"
215591,8,1,300,176,"347 Lake St, Los Angeles, CA 90001"
215592,16,1,400,169,"706 South St, San Francisco, CA 94016"
215592,17,1,11.99,169,"706 South St, San Francisco, CA 94016"
215593,16,1,400,170,"193 Elm St, Portland, OR 97035"
215593,15,1,11.95,170,"193 Elm St, Portland, OR 97035"
215594,15,1,11.95,172,"341 Jackson St, Seattle, WA 98101"
215595,17,1,11.99,180,"223 Lake St, New York City, NY 10001"
215596,1,1,389.99,161,"596 6th St, San Francisco, CA 94016"
215597,5,2,2.99,151,"906 Washington St, Boston, MA 02215"
215598,12,1,14.95,160,"529 Chestnut St, San Francisco, CA 94016"
215599,17,1,11.99,155,"384 14th St, Atlanta, GA 30301"
215600,6,1,150,158,"72 Elm St, San Francisco, CA 94016"
215601,7,1,99.99,163,"557 6th St, New York City, NY 10001"
215602,7,1,99.99,154,"168 2nd St, Los Angeles, CA 90001"
215603,2,1,149.99,178,"233 5th St, Austin, TX 73301"
215604,6,1,150,174,"988 Adams St, San Francisco, CA 94016"
215605,2,1,149.99,159,"679 Church St, Boston, MA 02215"
215606,17,1,11.99,152,"807 Cedar St, San Francisco, CA 94016"
215607,3,1,379.99,154,"215 Johnson St, Los Angeles, CA 90001"
215608,5,3,2.99,164,"704 Hill St, Austin, TX 73301"
215609,4,1,3.84,177,"3 Washington St, Austin, TX 73301"
215610,5,2,2.99,155,"92 8th St, Portland, OR 97035"
215611,9,1,600,169,"120 6th St, Los Angeles, CA 90001"
215612,2,1,149.99,174,"64 Willow St, Los Angeles, CA 90001"
215613,12,1,14.95,169,"583 1st St, Dallas, TX 75001"
215614,12,1,14.95,173,"101 7th St, Los Angeles, CA 90001"
215615,15,1,11.95,155,"653 Main St, New York City, NY 10001"
215616,15,1,11.95,171,"771 2nd St, Los Angeles, CA 90001"
215617,4,1,3.84,167,"325 14th St, Portland, ME 04101"
215618,15,1,11.95,178,"20 West St, San Francisco, CA 94016"
215619,15,1,11.95,160,"631 Elm St, San Francisco, CA 94016"
215620,12,2,14.95,161,"102 11th St, San Francisco, CA 94016"
215621,5,1,2.99,178,"689 Adams St, New York City, NY 10001"
215622,15,1,11.95,175,"440 Walnut St, Los Angeles, CA 90001"
215623,1,1,389.99,171,"978 Elm St, San Francisco, CA 94016"
215624,14,1,999.99,153,"261 Maple St, New York City, NY 10001"
215625,18,1,700,174,"513 Johnson St, Portland, ME 04101"
215626,12,1,14.95,174,"363 8th St, San Francisco, CA 94016"
215627,15,1,11.95,163,"521 Meadow St, San Francisco, CA 94016"
215628,7,1,99.99,164,"551 7th St, Dallas, TX 75001"
215629,1,1,389.99,168,"567 13th St, San Francisco, CA 94016"
215630,8,1,300,155,"858 Walnut St, Dallas, TX 75001"
215631,9,1,600,180,"767 Dogwood St, Atlanta, GA 30301"
215632,4,2,3.84,159,"667 Jackson St, Los Angeles, CA 90001"
215633,6,1,150,154,"597 Forest St, Dallas, TX 75001"
215634,7,1,99.99,174,"412 Sunset St, San Francisco, CA 94016"
215635,3,1,379.99,164,"521 Spruce St, Boston, MA 02215"
215636,7,1,99.99,175,"228 4th St, Austin, TX 73301"
215637,15,1,11.95,172,"909 13th St, San Francisco, CA 94016"
215638,15,1,11.95,174,"379 9th St, Los Angeles, CA 90001"
215639,4,1,3.84,155,"186 Ridge St, San Francisco, CA 94016"
215640,9,1,600,154,"887 River St, San Francisco, CA 94016"
215640,15,1,11.95,154,"887 River St, San Francisco, CA 94016"
215641,17,1,11.99,173,"659 Wilson St, Boston, MA 02215"
